event_times,event_types
"[2.91235113,4.21799984,4.87277101,5.58809072,6.30286361,12.3113252,12.51376503,13.11452176,14.1636558,14.36137499,14.5594304,15.0864895,16.80378028,17.11904841,18.28739161,22.50502956,22.76528121,22.86402816,23.79433534,24.58200337,24.96580047,25.86530115,25.89159919,27.16877278,28.22736977,30.21103473,31.66248748,32.17691571,34.68994427,34.83891088,34.88960261,35.46293831,35.94043687,35.99638519,36.12627942,36.29746202,36.65256425,36.79515238,36.87583154,37.19008788,37.20682683,37.41255828,37.42843608,37.50025359,37.89468355,38.02996212,38.2378233,38.56180717,38.96006221,39.6852537,40.39406898]","[4,0,6,6,1,7,5,1,5,1,6,5,1,1,5,5,4,7,2,2,1,5,1,1,5,4,7,1,3,0,5,0,1,0,1,5,5,1,4,5,1,5,5,1,1,5,5,3,1,1,7]"
"[0.18477587,1.23060281,1.47134789,1.71441993,2.12115013,3.21288008,3.82630863,7.19195756,7.81381023,8.46021453,8.74552274,9.00065552,11.80392707,21.02414811,25.14003186,27.68714159,29.40212625,30.17471134,34.07797827,35.21721073,35.6252993,38.38156803,40.62034516,40.70658087,41.17133284,42.04070693,42.85860172,42.89632294,43.90388716,44.28153806,45.01563819,47.81560701,49.70138482,52.34685617,52.53997544,53.1034268,53.31435865,53.94329472,53.98228413,55.02662923,55.44449084,56.4689902,56.9772397,57.7167055,57.90573645,59.73781448,60.3690346,60.56016194,61.28920431,68.3578022,69.56209279,74.65626237,79.28214887,79.38481708,79.49987626,80.14562985,80.17100421,80.38931854,81.09081361,83.38172403,83.7895735,86.85733442,88.50186576,88.76973554,91.92376848]","[1,1,0,5,5,0,5,5,4,0,4,0,2,2,7,6,1,5,1,5,3,1,5,1,5,1,5,5,5,1,1,4,6,5,1,1,5,5,1,1,1,5,5,1,5,2,5,2,4,6,6,0,1,5,1,6,5,0,5,2,1,2,2,2,7]"
"[8.97875397,9.04218735,10.54423115,10.96952527,10.97191689,10.99751429,11.52457808,11.91155964,12.80623433,12.81128767,12.9747797,13.14452093,13.8757779,14.52471269,14.83307668,15.38830138,15.4250657,15.49841674,15.80869956,16.97136635,17.01330661,17.23419804,17.56282932,22.72966606,25.16088725,26.50252967,26.85031509,27.47505198,27.94199391,28.46937825,29.85052776,29.97037524,30.06833952,32.15451532,33.75621556,35.26161195,35.49721372,35.96052916,36.24861683,36.25068646,36.78125646,37.0524047,37.29872522,37.43666884,37.45599271,37.48227289,37.66965387,37.97861587,38.10587343,42.45697902,45.72362528,53.36439067,55.88488531,65.94257318,66.75336322,68.33955029,68.71032941,68.7672862,69.03885457,69.21664785,69.34545916,70.47455577,71.00498131,71.22985905,71.65859091,71.72666802,72.70767066,74.38166001,79.86494586,81.12806235,84.25425049,84.30630076,89.56804315,90.89301688,92.63083083,92.64765753,93.00601585,93.36174284]","[5,1,5,1,1,1,5,5,1,1,5,6,5,5,5,1,5,5,1,5,1,5,1,6,0,1,5,1,5,4,1,5,6,5,6,5,4,0,0,2,1,0,5,1,4,1,4,0,0,1,5,7,2,1,5,5,1,5,6,6,5,6,1,1,5,5,1,5,1,5,3,3,1,5,1,5,5,1]"
"[2.1304209,4.48077301,4.83757229,5.32176882,5.55654239,6.87328423,7.67026868,9.48278924,11.08986111,11.57267042,12.87201998,13.0949791,13.49713391,15.63341742,16.21566449,19.23220691,19.26933623,19.72304415,20.27642125,21.97474178,22.46677197,22.64526524,23.57240799,25.08596797,25.69122671,25.95140924,27.81510617,30.33627355,38.69269675,39.13847015,40.0675026,40.66783277,41.33886217,42.83361965,51.24729602,73.10302962,73.39816452,75.72251477,79.55038651,80.49021937,84.28212106,84.58020002,84.73834644,84.74322005,85.66164446,87.97900058,88.46194473,91.81451109,94.93883093,95.2352697,95.96204387,96.17492513,97.08838212,99.59118226,99.8032086,99.91294934,100.06074503,102.88988817,106.67822283,109.10765984]","[0,4,4,0,0,4,4,4,0,5,0,4,1,4,4,0,4,4,4,0,4,0,4,0,4,4,0,2,5,7,0,0,7,1,2,4,0,5,5,5,4,6,3,1,3,7,1,7,0,3,2,3,5,1,5,1,3,5,5,1]"
"[2.95396165,3.14382271,7.75817965,8.40771764,14.97780129,16.47294594,17.94248744,18.7477888,20.49118208,21.04381639,22.30199249,27.20439126,29.51371808,30.76038404,31.27742956,31.30160602,31.63454017,32.18001358,35.53993836,35.81947095,37.67443365,38.45340433,38.98000278,39.08196183,40.06592953,40.39380588,41.27611266,41.50144523,43.61450864,44.51780855,44.61077863,45.230604,46.21745643,47.12737249,47.22179384,47.79642082,47.90379504,48.49760079,48.8100675,50.09393272,50.12888424,50.19764499,51.31980158,51.83257877,53.41848744,54.09089971,54.55810391,58.50934447,60.89531757,66.02253312,68.47765208,75.15680736,77.5772327,78.51605096,82.14032665,85.90023179,90.309686,92.00582681,92.75630163,93.80096008,93.84938418,94.0551687,95.02537417,95.30579069,95.50662174,96.93827261,97.10062264,97.93045492,99.08671717,100.37411255,110.63314169,110.81136847,112.4140227]","[6,2,0,4,4,0,4,5,2,6,6,1,5,0,5,4,1,4,3,4,0,4,0,0,0,4,6,0,4,0,4,0,4,0,4,3,0,4,0,1,5,5,1,6,5,5,5,7,2,4,4,7,4,0,7,2,0,6,2,0,6,4,4,4,0,2,4,0,5,1,0,4,2]"
"[4.21361798,6.60998805,6.73679879,8.95165317,9.55198837,11.13911625,11.77993052,11.90371914,13.2111641,14.9992585,15.94651046,18.47992963,18.9058768,19.91321795,20.13055871,20.82218659,20.88572506,21.01789264,21.4179937,21.77055417,21.79487294,21.83771913,22.00965287,22.3523735,22.3949035,22.43913181,22.54350631,22.62198106,22.66260408,22.74542934,22.78306541,22.79706981,22.85322446,22.91085315,22.98378667,23.16130816,23.3075659,23.78964258,24.16714744,24.22671147,24.45587772,24.62920069,24.70578828,24.82410006,24.86141872,24.98817631,25.13702083,25.18475707,25.20130161,25.42440733,25.43785635,25.54273721,25.62058862,25.71768205,26.0648692,26.36912066,26.46887143,26.6144798,26.70363692,27.07768429,27.08704276,27.11161673,27.19628295,27.26928969,27.37581802,27.63742899,27.66056581,27.68230084]","[7,5,7,1,5,5,1,2,1,5,1,1,5,5,5,0,1,3,4,5,4,4,1,2,0,0,7,5,0,0,4,5,1,4,1,5,5,0,1,5,4,5,5,1,0,1,5,4,0,5,1,0,1,5,5,5,1,4,4,1,5,1,4,0,5,5,0,1]"
"[4.67083093,5.92367773,7.02309998,8.5707903,9.39580147,10.67225522,10.87626571,11.14393838,11.40059825,17.92819539,17.95377119,22.21799783,22.46085898,22.51998592,22.66796955,25.78593148,26.03509501,27.20475293,27.69207522,27.87994573,28.19854983,28.33748089,41.84887905,43.72776849,52.07261633,52.17232749,54.59707236,57.10490705,59.84696677,62.11259018,63.40979563,64.80913688,65.31682133,67.90449102,74.13243123,75.08171315,75.12677641,75.58776507,75.70362176,75.99214897,76.02899424,76.74664762,77.31989468,78.45634758,78.56125527,79.4792688,79.76629167,80.13845591,80.49649323,80.80242739,81.01077406,81.11105029,81.38215809,83.04288156,84.78579797,85.6940548,85.94703676,86.40171575,86.45845383,86.9682606,87.36336222,87.50236239,89.44466705,90.51077592,91.04368732,91.22396722,97.18743579,97.2455009,97.26953483,97.37635083,97.41649167,98.44233096,98.47575062,100.07106571,100.24765136,101.04320166,102.34567963]","[0,5,5,3,1,1,5,1,4,0,3,2,5,7,0,5,0,4,1,6,0,4,7,3,4,3,5,4,1,5,5,1,6,2,1,1,5,5,1,3,7,5,1,5,1,5,3,5,1,5,1,1,6,5,1,5,1,1,1,4,5,0,1,5,7,6,5,1,0,5,1,1,5,4,5,3,0]"
"[6.32671508,6.81432735,7.85437279,7.98936245,8.33893902,9.98689232,13.00732558,14.35161045,16.10520887,16.36789744,16.46710204,16.71318045,23.15596928,23.43923417,24.06044061,24.50252128,25.13558577,26.03329978,26.32266604,26.33648628,26.53723442,26.68654801,27.41317741,29.12460912,29.32515924,29.78647059,32.37031969,33.62929103,34.00526322,34.57792995,34.86196301,39.75872833,39.9688188,42.11264863,45.48998316,45.68953986,46.10609399,46.52366896,46.84910181,47.43910914,50.18745859,54.91054257,55.02750935,55.67128783,58.39815412,58.41839866,60.58506681,60.63362496,64.96777119,65.56941548,66.24880255,66.3079048,66.92529584,66.95304077,67.09973894,69.07230887,70.78028995,71.12985506,72.6484053,72.85549242,73.75120371,84.15883457,86.25218776,88.06814484,90.91076774,91.84495828]","[4,1,5,0,4,1,7,2,5,1,5,5,0,4,0,4,4,3,4,0,0,4,0,2,5,5,1,5,5,0,1,2,5,5,4,0,4,7,0,3,4,7,4,7,1,5,0,5,0,4,0,4,5,2,0,6,0,4,4,7,0,3,3,0,4,5]"
"[1.84886553,2.42856769,3.79643881,4.13913719,4.36213184,4.45576639,4.89321953,5.80582752,5.97435417,6.19140956,6.57134398,6.68424832,9.01233994,9.60045969,12.91371017,13.29330669,15.78415029,17.17803207,17.50261904,20.46999846,24.25819642,29.09017609,34.4025657,36.62346807,37.57713294,39.43140514,40.70075782,42.37597501,43.53818917,53.18761852,55.04790646,56.25689824,56.45995721,57.95925401,58.23841614,58.53969111,59.30154031,59.39482146,60.14041233,60.1730347,60.18042282,61.93533753,62.09803949,62.23678117,62.64117868,62.74477201,63.11247953,63.28576416,63.40997363,63.67705513,63.81894624,64.10263083]","[0,4,0,0,4,0,4,0,4,0,0,4,0,0,5,4,1,5,1,5,2,2,5,1,5,5,0,5,4,6,6,1,5,5,5,5,1,5,1,5,0,5,5,5,5,1,1,1,5,1,5,5]"
"[1.73824094,5.48911604,6.66079004,7.21920664,7.68022064,7.79099492,8.31716006,9.30360346,10.88846536,10.89668593,11.01917506,12.76133105,13.92398087,21.21113027,21.24353934,21.59103711,33.04950927,34.06555808,34.29645879,36.24655429,38.75318377,40.98406043,43.24073675,43.97310623,44.11808782,46.69716403,48.94594416,52.3032089,52.45955407,55.07230998,73.77366325,84.11359569,84.36508557,85.12603577,86.21759636,88.37960255,88.54444227,88.65754736,90.77654284,91.1312138,91.13138753,91.16611352,91.31527222,93.03655318,94.28810979,98.40176884,98.88363767,104.66881038,106.25013668,109.34367431,110.73889342]","[7,1,1,1,5,5,5,1,5,2,5,5,5,4,3,0,5,1,5,1,5,4,0,5,6,2,7,2,1,7,4,6,3,1,5,5,3,3,0,2,1,5,2,7,7,1,5,1,3,0,3]"
"[5.50589063,5.53274828,7.39848355,10.01322759,11.38409595,13.31884577,16.58181585,17.55092721,17.97281241,19.63289091,19.71971515,20.08197954,20.17577823,20.19554097,20.19894415,20.38064181,20.9522512,26.45167476,26.78828988,26.90128045,27.2050185,29.90728221,30.24582425,30.64354861,31.19420147,31.65502683,31.91153868,31.99911213,32.17581661,32.37658904,32.44772195,33.2100243,33.78698099,34.02882494,34.23927065,34.29124184,35.13563538,36.01333528,36.04276599,36.15681959,36.69914201,36.78131396,36.86049102,36.87287569,37.04862431,37.44378958,37.57552987,37.63702181,38.44909608,39.5344197,39.59871016]","[0,5,2,5,7,6,7,2,7,1,7,1,5,5,2,5,5,4,0,0,4,4,0,4,0,0,4,4,2,5,4,4,0,4,0,4,5,2,0,0,3,0,5,1,5,5,3,5,0,1,4]"
"[0.9799203,1.19769843,2.04348186,3.43092472,6.84144231,11.59483046,16.42758425,27.4965971,30.79572232,31.39614581,36.290952,39.02857101,40.22443303,41.25204659,41.76514624,42.59411258,43.06711328,44.24315326,48.23458248,48.28390062,48.36199001,49.21641682,49.38720857,49.39261135,49.87528388,50.62495938,51.38932105,52.52227164,52.98002171,53.65527878,53.80192939,54.35236205,58.41067172,73.51865469,73.69712883,75.42094737,78.51672778,80.06278419,81.46938157,81.80247381,82.10154935,82.66369896,82.85082333,83.19349852,83.59148961,83.90933616,84.13685961,84.80731058,84.8294087,85.62461559,85.79075421,86.39689863,86.5195067,87.47976571,87.8185361,88.30052428,89.00360303,91.0643297]","[7,2,5,4,6,6,4,7,1,5,2,0,7,6,0,6,4,2,5,1,1,7,1,1,2,5,3,1,5,0,1,5,5,6,7,0,1,5,5,0,1,4,0,5,0,0,5,2,4,4,0,0,4,4,6,0,4,4]"
"[2.186852,3.91596527,4.58536079,5.72709346,5.87820694,6.93400787,7.99647309,8.17413929,8.66709617,11.02100866,12.05125247,12.37222368,14.45189984,15.51019169,15.87980184,16.27539201,17.69707592,19.53781424,19.74878477,20.48217613,20.86014172,22.07169209,22.68931752,22.8211891,24.14769844,26.7614675,26.77228407,26.87916407,29.84931964,30.59821099,33.5611086,35.75004703,36.66232771,36.68636207,37.39017707,37.75267794,40.10877941,40.15542699,40.95607033,42.94849649,43.22396282,45.01198574,49.31877476,49.41503308,50.43013745,51.10200102,51.11904535,52.01560151,52.1951096,54.43873598,55.89473827,63.82103476,64.92083562,66.93021028,68.18520199,69.74816894,70.78913655,70.98982098,71.185773,71.70449248,73.13755418,73.17835898,73.31154447,74.80363818,75.28825589,75.97119174,76.44845562,78.10924751,78.2413865,80.34980656,83.88257497,85.26082879,85.9805141,87.61761814,87.82873193,87.8480525]","[1,5,1,1,7,4,5,0,4,0,3,4,4,2,6,0,0,4,6,4,1,5,4,0,2,6,5,1,3,7,4,7,1,0,5,5,1,5,1,5,7,5,3,2,6,7,0,5,1,4,3,1,2,1,2,0,1,5,5,1,1,5,1,0,5,4,7,0,4,2,4,7,5,2,7,1]"
"[1.82952293,3.56442194,5.22517818,5.55965921,11.09925028,12.92888393,13.20479437,14.84158064,15.17672744,15.62729838,15.74845474,16.26478857,16.76639311,18.65610226,19.74605417,21.2590694,21.63365509,22.39144607,24.97130999,25.17099424,31.54204839,32.67534621,33.44905618,33.60979914,34.23400019,37.32950174,42.62033122,42.78093921,43.40138765,43.99682434,44.52804261,45.38326494,46.1521535,47.02886076,57.36806538,58.21149001,58.70697928,58.75430718,59.30763834,59.88236154,60.4081457,60.98787034,62.88819166,66.73156335,70.01779379,72.11687495,73.15282814,75.20780427,75.61284521,80.17209403,84.74332041,87.07421257,89.89141739,90.82961655,93.65061208,94.05438182,100.09922521,101.63174883,103.15475329,103.70537827,103.99187636,107.37336246,109.53892301,112.8921016,115.26404501,115.65783325,118.62995089,120.92331808,121.96097943,122.10227898,124.69045695,126.08487157,128.78367066,129.78083385,129.86318006,130.07994169,131.10452906]","[2,5,4,0,6,7,1,5,5,1,1,1,5,1,5,1,5,1,5,1,2,1,1,5,0,3,5,1,5,5,2,1,5,1,2,2,0,4,4,4,0,0,5,6,5,1,1,6,2,4,5,3,2,7,1,5,1,2,5,7,5,3,7,7,2,3,2,1,5,5,7,2,1,5,5,1,5]"
"[2.95049939,3.20642503,3.49777809,11.66540643,16.27220711,17.00456211,27.71363715,28.08437486,28.16514863,28.36500285,28.37648128,28.43122967,28.80954195,32.26848967,32.74311177,34.10178402,34.58432612,35.03061533,35.11016187,35.19096935,36.65982158,36.73925591,37.10698107,38.06546291,38.90577336,39.441155,39.62082907,40.56827248,40.91374422,41.82159811,42.72414991,43.24883712,46.32688484,48.03496414,51.46072226,52.14636326,56.79450567,56.84167996,60.47244655,60.97911989,61.01480465,61.1861841,61.97417392,62.03928022,62.63741227,62.96212564,63.40733421,63.64697701,63.9517605,64.24631905,64.3420763,65.71786195,65.91550734,66.12724899,66.71614222,66.86033031,66.98230381,67.81372495]","[3,3,5,6,6,2,1,5,5,1,1,5,5,0,1,5,1,1,5,5,7,5,1,5,0,4,1,1,4,5,7,5,3,3,0,2,5,5,1,5,2,1,1,5,1,5,1,1,5,5,6,5,5,5,1,5,5,1]"
"[4.79766994,5.85771839,9.53736452,13.07398404,13.0783314,13.79829564,15.92789634,15.96805425,28.65352338,37.5206037,42.40780423,42.75421947,46.52466419,46.65586007,47.8513283,48.09814436,48.1365772,49.73128501,50.78039545,51.70422398,52.48041883,52.75127361,53.24670441,53.27401706,53.69504936,54.46918178,57.98125388,64.80065981,66.08367449,66.22183992,67.83165239,73.13948635,74.78498632,77.03915083,78.6955065,79.45465863,80.89339836,80.91793261,81.31258818,82.2668274,82.63256627,83.23026912,83.70714153,83.72662301,83.82780238,83.93330305,84.28522851,85.61901081,86.84964812,87.96037011,87.98452511,91.7024711,94.49868574,98.60729188,98.75196389,98.99120011,98.9975195,99.24910758,99.31475255,100.15034514,100.61861981]","[3,0,6,7,7,2,1,5,3,4,5,7,2,1,1,5,0,5,5,1,1,5,5,1,1,5,7,0,5,6,1,7,1,0,6,0,3,1,4,5,5,1,1,5,1,5,5,2,5,0,1,7,2,0,4,4,4,0,4,0,4]"
"[2.14598651,5.38022677,8.28735543,12.39504142,12.6450895,13.40637311,14.39473697,16.81054555,18.4151668,35.01495934,35.03556602,35.68796473,37.21915621,37.62524524,38.45918813,41.29862861,41.90494477,43.88226241,45.69762585,45.8441099,46.09963685,46.45553243,46.60372557,46.79599875,47.0552487,47.09297051,47.8547729,48.0113985,48.06121675,48.22554763,48.68462094,48.72909054,48.77198844,48.89373437,50.37991776,50.48182945,53.03591286,53.44602906,53.52270455,56.40089974,57.38370876,58.18090697,59.94955463,66.33286217,67.35940436,67.53971756,67.59598881,70.55570265,76.07686497,76.84103233,77.03804629,77.33876207,82.47370848,82.88174494,83.64060986,86.38468771,86.62977423,86.84277217,88.04271926,88.14474955,88.24533681,89.38002268,96.22792621,97.85388713,98.3818685,100.01127529,101.34350782,102.71659296,103.065469,104.49189333,106.93784035,108.17292457,108.22525364,108.52949531,108.96680243]","[2,7,7,7,2,0,4,4,4,7,5,1,5,1,7,1,5,1,5,5,1,1,1,5,1,5,1,1,5,3,5,1,5,4,0,4,6,0,1,1,5,5,5,5,1,5,5,2,4,0,4,4,4,0,4,3,2,3,7,5,1,2,4,3,0,6,7,2,6,0,2,4,0,4,0]"
"[2.58714409,7.09845023,7.68384023,10.38452286,11.77346748,13.80614629,14.12154856,18.59562055,19.96264215,23.89851427,24.14553926,24.43190033,26.01715443,27.12413228,27.88440503,27.9787333,29.92633915,35.05190667,35.34879517,36.63013014,36.80056536,37.06200538,37.40110568,37.43578405,37.69585848,37.79710699,42.73097627,43.78160273,44.98303923,47.50386643,47.98588264,49.30370332,51.0544372,51.72822785,55.91898072,58.15989587,59.50278717,59.69012011,60.02142686,60.6801625,62.02584068,62.16370977,62.56280679,62.5874296,62.82640803,63.11330665,63.50288952,63.70171568,64.14308498,64.52367653,64.71046804,64.87769168,65.10817569,66.0422203,68.4442507,69.07099025,69.2113044,70.11889553,70.94019832,72.0651746,72.5240659,73.5693903,73.61839687,74.85489194,74.92290806,76.16985121,78.67341437,79.341284,79.53464641,82.32515429,83.8496563,84.68236986,84.81338137,85.75254627,85.97350033]","[3,7,3,1,5,6,6,3,5,1,7,1,5,0,6,4,0,1,5,5,1,1,5,2,2,5,6,6,3,6,7,4,3,1,0,1,4,5,1,1,0,4,1,5,5,5,0,5,5,4,1,1,1,5,0,5,0,1,5,5,1,5,3,4,1,3,5,2,3,6,1,5,1,1,5]"
"[1.81756557,9.90902337,10.12555391,10.19508456,10.23130395,10.44300471,10.60635038,11.47888507,12.42734671,12.48815468,12.74180739,13.85928326,15.56229815,15.64201473,16.07674865,16.22047856,16.45789116,16.47288283,16.54691557,16.79185409,16.83381857,17.46784289,17.56615499,17.9209096,18.3814071,18.73653136,18.87428151,19.54350144,21.99012281,24.85353907,25.02465499,26.08760723,28.07928809,28.10682135,28.71663769,28.72609402,28.98189345,29.79290674,31.33182542,31.41346403,32.34525181,32.46157348,32.90383784,33.09355583,33.20801671,33.50073395,35.16684971,35.34111795,37.11397459,38.70777657,45.68279078]","[5,1,5,5,1,5,1,5,1,5,1,1,5,1,1,5,2,5,1,1,5,1,5,5,5,1,5,2,2,5,5,1,1,0,4,5,5,0,1,1,5,1,3,1,5,5,5,7,5,5,5]"
"[4.12813907,5.80489857,5.97348712,13.2224521,13.65105141,18.56525347,22.85561707,24.08202502,25.88025104,26.67411761,26.7903152,27.91540998,28.98375412,29.06905087,29.24326378,29.74743372,31.65797715,31.71744196,32.52263976,32.56985286,32.93046188,33.32916591,33.63129638,33.77610612,33.80679765,34.12462559,40.23522554,40.97870356,42.46636237,44.42909038,51.29480146,53.44897859,54.97872927,55.19122714,58.54619453,58.79477634,59.10778459,61.21711566,63.08861638,63.31893399,64.31686392,64.82214594,64.8244871,67.50594678,67.87504443,68.18357092,68.34995263,68.48793227,68.49087821,69.39874675,70.94763754,71.13770995,72.10254267,75.49063783,77.55280891,77.88191214,79.61837299,79.62127319,81.43043299]","[4,1,0,6,6,7,0,4,0,1,0,2,4,4,1,0,0,4,4,0,0,4,0,0,3,4,4,7,1,5,6,1,4,0,1,0,2,4,4,1,5,5,1,1,5,5,5,5,1,3,5,1,1,0,5,2,1,5,3]"
"[5.33056341,5.99040791,7.36209237,7.61206498,8.86115059,9.40668937,10.66659301,11.51133521,11.56881123,11.5691264,11.90223011,11.99534654,12.12166635,12.16118709,12.21676216,12.29621474,12.32058437,12.6060428,12.79983029,12.85296534,13.07019582,13.09371276,13.19404724,13.22708584,13.32089668,13.46968463,13.52093627,13.53568535,13.56318407,13.57204109,13.71867744,13.97637736,13.98659472,14.14805255,14.44362836,14.53466035,14.72960863,16.20387817,16.34741843,16.56601544,16.71373355,17.12708932,17.35222701,17.53161762,17.95830824,18.15519271,18.64150979,18.68096173,19.15773762,19.20041325,19.31462672,20.10827131,20.43228695,21.27052487,21.27202153,21.522645,21.62360756,21.63578777,23.0442724,23.48641155,24.01099325,24.45558018,24.69132501,24.74812291,25.3994108,26.10617765,26.86924285,30.16724123,31.23770722,31.333489,34.52714974,35.52282178,36.6931715,37.28900576,43.90866827,46.12329692,46.86245634,53.94463475]","[4,0,0,6,4,4,5,1,0,4,4,0,0,5,1,5,0,0,0,4,5,6,4,0,1,1,1,5,5,5,6,0,5,5,5,4,5,0,4,0,2,1,4,3,0,5,1,1,4,5,1,5,0,1,5,2,2,5,5,1,1,5,5,1,0,5,4,2,1,1,5,2,3,5,4,1,5,7]"
"[0.74161001,1.94533976,2.47746784,6.22745521,12.18706499,14.82367295,15.28548496,15.66493581,16.85296755,16.95943408,17.68535354,18.54520802,20.69253884,23.58139119,24.71645744,25.41294915,34.21529428,35.89250111,37.07435001,38.30499374,38.69592747,38.70583117,38.90716823,39.57338552,39.98260371,39.99128409,40.02028498,40.45185314,40.7866551,41.19567165,41.25944457,41.38244644,42.28052857,42.60616821,43.64179558,44.32107297,45.0136914,45.63559544,45.91906042,47.54767124,47.71745052,48.26827488,54.81498275,55.97528388,57.34621868,57.54049569,58.71356098,58.96620394,59.60951647,59.62080076,59.66223258,60.04010835,61.41598566,63.1735996,65.37338195,65.61530295,66.05596838,66.10583579,66.90310704,67.35370148,67.86539552,68.41665215,69.15995512,69.43398033,69.47766503,69.7568103,70.88765988,71.439142,71.65471638,72.40781591]","[7,2,0,5,7,0,4,0,4,0,4,4,1,2,7,3,7,5,1,5,6,6,5,5,1,5,5,3,6,2,5,1,5,0,2,5,2,2,5,7,2,3,7,4,2,0,2,4,7,4,5,1,5,5,5,1,1,5,5,5,5,1,5,1,5,5,5,1,5,5]"
"[6.56476877,9.87806561,9.91603214,10.80644302,11.11836404,13.08871041,13.16298643,13.34249701,13.86023985,14.11631677,14.19714038,14.87999549,15.36590783,15.43675354,16.35773333,16.67916958,16.97737079,17.3310211,17.51483148,18.22365269,18.70732831,18.74149413,18.879024,19.28353824,19.47670797,19.72063908,19.83489974,19.90749481,20.11407316,20.21004633,20.21005391,20.24745008,20.32485996,20.41599023,20.88176313,21.09598258,21.40548558,21.82669469,22.08771966,22.42829981,22.66605237,22.76153275,22.93531746,23.20661835,23.22874073,23.27978004,23.4167263,23.48016066,23.5840976,23.62825192,23.7669659,23.87062124,23.92086001,24.0214338,24.08624334,24.3191381,24.3398963,24.37496334,24.64241992,24.65120763,24.66830333,24.70790417,24.72780085,24.75722851,24.94504758,24.99014705,25.20945977,25.4784606,25.63868803,25.9107174,26.32703188,26.3842607,26.46419292,26.74953691,26.88369708,27.10699534,27.37449087,28.43890002,29.38159739,30.3900726]","[3,5,0,0,1,5,5,1,1,6,4,5,1,5,5,1,5,1,5,1,5,1,1,5,3,5,5,1,5,5,1,5,1,5,1,3,5,1,5,1,5,5,5,5,5,5,1,1,1,5,5,5,1,1,1,1,5,5,5,5,1,1,5,5,5,1,2,5,1,7,5,5,5,5,1,5,5,1,1,5]"
"[0.31906008,5.10063367,5.11155339,5.77961802,6.30576645,6.58155381,8.52817083,11.82000981,12.13546029,14.52444426,15.61612714,15.64479344,17.35147018,19.43727184,21.70134901,21.98650705,22.19098537,24.25743993,24.29125716,24.4664187,25.14391201,25.1651012,25.45618569,25.77344414,25.80564959,26.01996716,26.25342795,27.46033078,27.58361321,27.76558076,27.82431797,27.85487476,28.0697733,28.47004521,28.92706364,28.94766816,29.01855811,31.85228038,32.43516682,33.72977527,34.94252773,49.71388826,53.48832257,55.64669791,57.74214171,57.7527358,58.09535791,59.99492376,60.1467251,60.81486918,63.79714057,64.325282,64.59305967,65.25697612,65.63606852,66.04729195,66.10591484,66.35043365,66.48561063,66.97666559,67.22811196,68.04936406,68.54215087]","[2,0,4,0,4,2,0,4,6,7,0,4,7,0,4,4,0,5,1,0,4,1,5,4,1,4,4,0,0,5,0,1,4,1,0,4,0,5,1,4,0,7,5,5,5,1,5,7,6,5,1,5,5,1,5,5,5,5,5,1,1,5,1]"
"[1.45336673,3.98257589,4.43122318,5.03574134,7.3110612,8.9805365,9.07584953,11.70129803,13.14225012,13.89926998,17.14711334,18.82484693,20.38534429,20.5664085,20.85734683,20.95932096,23.54820509,23.81147211,25.11194135,25.7327514,25.80609554,26.6717041,28.61713506,30.0083864,30.17615546,30.23168374,30.78105941,31.16045716,33.6631874,35.16594659,35.22721187,36.0718685,36.83997386,37.83597734,37.88636861,38.01234949,38.02227765,38.26033194,38.588884,39.30629489,39.3241769,39.3482612,39.47555418,40.21023915,41.30750764,41.72003059,41.72016276,43.36758033,43.50833072,44.35428253,44.40182265,45.1696103,46.70709571,47.71885911,48.37084053,48.43356803,49.43378737,49.73298928,50.31835326,51.28029471,51.98951762,52.08172466,52.7025502,52.75410712,53.00091237,53.05199501,53.38050501]","[6,7,1,5,5,1,2,5,7,1,1,5,0,4,0,0,4,0,4,0,4,4,4,6,0,4,4,0,3,0,4,5,0,0,4,0,4,0,4,4,4,5,0,0,0,4,4,1,4,0,4,5,5,0,5,1,5,1,5,0,1,1,4,5,1,1,5]"
"[8.39709924,8.79188247,9.81241687,9.84219502,10.05664376,15.13926567,16.23698254,16.4134122,16.51926943,16.62483555,16.70167908,16.91271712,16.98368428,17.00458673,18.80763267,19.03209226,19.21165772,19.65014684,22.34526829,22.70104611,22.9222673,22.94491061,23.46639249,23.93237246,23.98231955,24.20364331,26.10277388,26.96426385,27.21826361,27.82122982,28.78179166,29.19202062,29.48641998,30.50621392,32.07815779,33.18296558,33.22341922,34.34119733,34.44034293,34.61521931,35.96471037,36.67746757,37.52237823,37.6283366,38.01568605,38.04285682,39.53645573,39.64616128,40.45360089,41.72096394,41.75241899,42.54509184,42.98939991,43.41970779,43.65450269,47.08111397,51.0286028,53.71750891,58.38656286,64.11416839,68.1840786,68.34788907,69.60390484,69.84292358,70.85719827,71.04915751,72.37983316,73.50788708,73.95947136,74.08628753,74.64240811,75.29757398,76.31201715,76.86594881]","[0,4,5,4,1,4,4,4,0,5,0,0,0,0,0,4,5,4,4,1,0,5,5,3,7,2,4,0,4,5,1,4,0,0,0,4,5,1,5,1,3,5,1,5,5,5,1,5,5,1,5,5,1,5,5,5,7,7,1,5,1,1,5,5,2,5,1,4,7,1,0,5,4,0]"
