event_times,event_types
"[1.15296664,2.11035077,3.35160241,6.11313594,11.05135808,11.68669213,14.46727312,15.27410837,16.5963692,19.45511692,19.62851599,22.75723156,22.99088643,24.2511474,24.26262763,24.34452741,25.18582283,25.80628461,27.85729631,31.5223226,32.08110343,32.79214857,34.71809383,35.55539102,37.24910109,40.80710878,41.61538176,42.20245047,48.99978469,59.59968055,59.86520386,59.92232458,65.23520973,65.53296043,68.3025132,71.60294486,72.65485558,75.56211549,77.60192715,77.7422303,77.87512613,77.93146217,78.00172826,78.55265154,79.26957897,79.65742094,80.66111543,80.72170316,81.05499324,81.2292579,81.69730845,81.8201684,83.59214086,83.74548004,85.41994865,85.94271963,86.69098792,88.45602385,89.54421388,92.28756298,93.42542657,94.97918512,96.38798858,96.75446752,101.32520875,101.33594327,101.85797078,102.04579202,102.28414046,102.30081204,102.62189868]","[4,7,6,0,2,3,6,1,0,1,4,6,1,0,1,0,1,7,6,0,0,1,5,5,5,2,5,3,5,1,0,0,7,7,7,0,1,2,1,0,0,1,0,1,1,1,1,0,7,0,1,1,0,1,1,0,0,1,7,0,0,3,7,0,1,0,1,0,0,1,0]"
"[2.78545316,3.32685602,4.21848195,5.65461095,6.00564181,6.55059849,6.7030098,7.67784136,9.23458351,9.46419383,9.63502935,11.23234016,12.34547968,13.24428913,13.47720645,14.10765917,16.40984957,23.97590046,25.75490005,26.98928543,28.99208598,35.06565815,36.49987557,36.98951523,37.38815892,42.07490624,42.89435637,45.43832573,45.90976716,50.12138808,51.45351129,52.07898027,53.20010198,54.78002462,58.27124685,59.05533931,61.35828286,61.9978166,62.10452752,62.6859658,63.31186156,63.55346807,64.65384364,66.60181261,67.15956154,67.62049305,67.67784576,69.08366383,70.44975936,70.73129258,70.73496694,72.42471631,73.3909927,74.04438609,74.57080707,75.77665153,76.25210354,77.55385693,82.43156382,91.21690473,91.97512349,95.47402445,95.70232955,96.11453103,99.01129798,99.40797778,104.73008024,108.26980013,110.14151141,110.81692367,112.02298056,113.61419254,120.61708332,120.92344038,121.05038619,121.30848173,121.34303593]","[1,2,0,0,3,2,0,1,1,0,1,1,0,1,0,0,1,6,0,1,5,6,2,3,3,5,6,7,0,2,1,0,6,7,7,4,1,4,6,0,1,0,7,2,0,3,1,0,0,2,3,1,1,2,0,5,3,2,7,6,7,2,3,3,3,4,5,5,4,2,3,7,7,2,3,0,1]"
"[1.15630321,1.6058248,1.65191357,2.017955,3.69832307,5.22621842,5.88925618,7.24261909,7.35787119,7.81145173,8.22125544,8.57041746,9.01779571,9.13508751,9.18200153,10.15250579,10.19105663,11.52539836,11.85363256,12.38356189,13.51759528,13.59880509,15.16841331,15.38513127,15.63379059,16.16297038,16.36598218,19.53129379,21.55021488,26.17241312,26.48118381,27.7100437,32.39261458,33.5147929,34.23642048,34.56924559,34.86605936,35.19522164,35.30664837,35.31033852,35.61442505,36.81809593,39.13839444,39.52385541,39.81818328,39.88541653,40.44172584,40.49746838,41.66819872,41.93664138,42.40587404,42.44351812,43.38636419,45.25046551,45.40728495,48.91828132,50.14889679]","[1,4,0,7,4,1,1,0,1,1,1,3,1,0,1,1,2,0,0,0,1,3,2,4,0,1,1,1,3,4,0,1,3,2,3,3,3,3,3,2,3,4,3,5,2,2,3,3,3,7,2,5,6,6,5,1,1]"
"[1.79810535,3.8512096,9.64384923,13.5184757,17.50124413,18.98041141,20.12148912,20.45026761,21.42759864,24.64445319,28.47898645,28.50788427,29.65373126,29.77340552,31.16601124,31.93952005,33.17995068,34.23975655,36.22853991,39.37634526,39.71328405,39.77539069,40.10446813,40.49193066,41.75670886,42.58812405,42.82856216,43.65439271,45.03901805,45.36054187,45.49639703,47.50723983,48.16699241,48.38477741,48.85859087,49.16364195,49.98111886,52.2631728,52.72631788,53.02837744,53.2607903,53.29035636,53.45328466,54.96379255,55.10321793,55.1383164,56.08285812,56.35826432,56.6300992,56.7837049,57.09145664,58.05805665,58.10437833,58.27616474,60.06352665,61.41306646,61.47965176,62.18604699,62.24026581,63.15788185,63.7542402,65.15909117,66.80631857,68.07672708,68.88933746,69.01291589,69.33428959,69.69816322,70.49934942,71.5675607,73.66013104,74.12135144]","[5,1,4,1,1,7,7,0,1,2,3,2,3,7,4,2,7,0,1,7,2,3,3,1,2,5,3,0,2,3,3,3,2,6,3,3,1,1,5,0,1,0,1,5,5,0,0,1,3,0,5,1,1,0,0,1,3,0,0,1,2,1,0,0,2,3,4,3,2,2,2,1]"
"[5.50649919,7.19294309,13.77584728,13.96840191,16.66986973,19.93181277,20.43593529,20.49389541,21.13724422,21.27115154,21.48605158,21.53325798,22.16863084,22.4497302,22.56162928,22.7778558,27.45332304,30.46621731,33.5665915,33.67602116,33.9581208,34.06197279,34.98375701,36.17529773,36.38679142,36.61815883,36.71285017,36.83156337,37.24449071,37.65081228,37.762174,38.27527006,40.00567991,40.10772615,40.34267455,40.54016417,40.55961787,40.93482081,42.45610018,42.57484324,42.75479469,43.02951571,43.32072465,44.07409516,44.63820554,44.9256486,45.17324289,45.94076991,45.99223112,46.87479686,47.09909278,47.11424872,49.31950552,50.69102465,50.7334643,50.88356799,54.21993404,55.264794,55.71362792,55.94814331,56.27922365,56.34174695,56.38475477]","[3,2,5,5,1,0,1,1,0,0,1,1,2,0,7,0,3,4,1,1,0,5,1,0,1,1,4,0,3,0,4,1,0,1,0,1,1,1,0,1,1,0,1,0,2,3,1,5,0,1,7,0,1,1,0,0,0,1,4,0,6,1,6]"
"[2.88152011,3.22901656,4.36655351,4.57231018,5.0705303,5.34356918,16.56665522,16.80943982,19.02235509,20.98095526,23.97612437,24.25050169,29.21342384,31.27859836,31.54842631,32.74340748,33.57755577,43.08552609,43.44163974,45.7337764,46.09310519,46.23141133,46.28473513,46.36130965,46.3732735,49.2887431,54.49167493,54.94417577,55.66237244,64.8360935,76.48720017,77.93830595,84.43449957,85.05721141,85.97859239,87.1943111,91.79541004,92.78099199,94.13403591,95.02298823,96.72791829,100.40328706,102.9396217,104.59658671,105.9734806,107.36543922,108.36311208,110.73252338,111.99317847,112.09242272,112.65848674,112.70184634,114.87658478,115.96963665,117.00955853,117.37931995,118.89719052,119.59964637,122.49324355,128.76664462,138.61857051,145.29069553,145.61499316,145.88730998,148.21145511,151.03033405,151.93293338,156.68305418,158.66552837,163.96946264,164.59895362,164.61023141,168.54932768,168.63255764]","[3,7,1,3,2,5,0,6,1,0,0,5,6,6,5,6,0,0,1,0,1,2,5,1,3,1,2,7,4,4,1,7,4,5,4,2,1,0,1,5,6,6,6,5,1,0,4,2,0,1,7,0,7,0,1,1,2,6,5,5,0,0,1,1,4,6,7,0,2,7,0,1,2,3]"
"[0.84392639,1.49466922,1.6845433,1.87522424,2.54995881,8.11182418,12.34119502,19.21068682,20.76333978,25.37534167,28.76960796,30.59402091,31.16760494,31.46732638,32.20450674,32.49539571,32.83337249,33.39657503,35.00770743,35.71903621,36.92785316,37.49162502,37.62966389,37.66585891,38.16043769,39.755969,45.7590576,47.52830939,53.10380899,58.1047295,58.27928475,58.87112512,59.49022742,59.98780864,61.5133089,63.47134534,63.59057053,64.64793902,68.07140212,68.09257081,73.18070713,78.13667345,78.63893506,79.14757432,80.27149845,85.27547575,85.96864218,86.94435928,88.11229037,92.75632244,92.76099962,94.27159698,94.48606051,95.14065002,95.66774054,97.75885238,97.76799273,99.00725232,100.8183682,105.6856001,106.37972884,108.04684088]","[1,4,2,0,1,7,0,1,5,2,3,3,7,4,0,1,1,2,1,0,0,1,1,1,0,0,0,3,4,2,5,3,2,3,3,3,4,6,2,3,2,1,0,0,7,7,0,1,2,0,7,1,0,0,1,0,0,5,0,1,0,1]"
"[14.74859404,17.33932842,20.15674927,20.51242779,20.56311523,25.5353936,25.72424064,32.86958895,37.55909742,39.52758236,40.4071025,43.19621403,47.58801114,50.3168968,53.74235144,59.5725687,64.31855431,66.06422154,67.24666576,71.38054189,72.01325272,81.78469429,82.31810652,84.47979251,96.4344757,97.38386927,98.94241789,98.96763495,99.07631527,100.73212029,100.83158839,102.25712606,103.26859204,103.73878899,103.97731358,104.4020292,104.62825226,104.63129848,104.7698745,105.31062877,105.52604975,107.27256703,107.64632182,107.7035997,108.26523517,108.72233328,109.47118119,109.81178694,110.87525034,113.3310068,116.96159775,119.50192783,119.82331203,120.29950952,121.00916766,130.00837667,130.2966818,131.28214958,131.8193814,133.31724485,134.64000253,134.75597284,135.2407788,136.58886605,143.21752765,144.77290397]","[2,1,0,5,1,2,3,6,4,6,3,0,1,6,1,4,5,4,7,7,4,2,3,7,4,3,1,2,3,4,1,0,1,3,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,7,5,4,7,0,1,2,3,3,2,5,3,3,7,5,7,3]"
"[6.98453468,7.37906364,9.77574906,11.08549416,11.27263617,15.5620874,17.43424421,18.32245225,19.11925069,19.47451093,20.4713993,20.99097978,21.13635604,21.51324449,22.42289586,22.96862447,23.2445323,23.2541006,23.25625103,23.347136,26.34052989,27.6984859,29.21341341,29.54564992,30.12017963,30.41991022,32.19090138,32.93885885,33.21559053,33.26665671,33.38574771,34.64896394,36.13269852,49.69506317,52.50293751,54.03671458,64.98173247,73.52637459,74.7586456,75.29414525,75.38851807,76.1417871,76.81148676,77.70858795,78.1823347,78.99242363,82.73691337,83.18917007,83.97449265,84.0653699,84.41195533,84.90241097,85.0302097,85.34504579,87.10334104,89.83253334,91.79773927,95.81475934,98.48997962,98.6169228,99.67636811,100.11445948]","[4,6,0,6,4,2,5,3,4,3,7,2,2,5,3,2,3,3,3,2,0,5,1,0,1,5,1,0,0,1,5,1,7,4,6,5,7,0,0,1,2,1,0,2,7,3,2,3,3,0,2,4,3,2,2,6,6,6,1,0,0,1]"
"[3.82977402,4.76069498,6.82984143,7.3569412,7.42816776,9.20898357,10.10287519,11.23565163,14.34503016,15.59423416,17.14228145,23.85528582,24.7546829,24.91465946,25.08078585,25.44860318,27.22298587,27.2517566,28.02268142,28.10455064,28.49013898,28.85975316,28.99770565,29.64762033,30.05771272,30.22430473,30.81534082,30.95396249,32.63280978,33.63327694,34.04126725,34.34250439,34.85503466,35.08754876,35.51890345,37.03078655,38.02831908,45.785046,45.83689769,46.19078992,48.47677971,61.29458224,71.27005419,76.10917332,76.32535517,76.81051753,77.1227488,78.91737767,81.91255946,83.26745721,85.29899504,85.88171377,85.9989234,86.50215985,92.52848399,92.91359815,102.35747329,103.14310138,105.24850141,113.94919058,115.58554477,118.78406275,122.82058806,123.15548433,128.56426443,130.29871198,133.64723526,133.87045916,134.61163185,135.38204684,135.38995009,135.85268679,136.31428949,136.45606929,136.86885501,137.48226573]","[4,2,3,7,2,2,3,7,3,5,2,0,1,0,1,0,1,5,0,1,0,7,0,5,0,1,1,5,0,1,0,1,1,1,5,1,1,1,4,1,3,3,1,1,2,7,5,3,3,2,2,3,6,6,3,5,0,2,1,2,6,5,3,3,4,4,0,2,3,1,1,0,4,0,1,0]"
"[0.091692,2.34219133,6.51265203,7.18015542,7.25300112,7.53175307,8.66125745,8.83195042,15.55034579,16.95595447,18.09509525,22.24122445,31.7386069,32.15218519,33.9208049,34.35571791,34.51719059,36.33984323,37.48016739,40.61829718,42.75725503,44.9910248,45.63491712,45.82508483,46.00655283,46.05138663,46.1111109,46.44425969,46.83744599,48.22044704,48.35279763,48.88746298,50.02352787,50.21125969,50.73947074,51.27241099,51.70272815,52.52280492,54.3792656,60.16637984,72.42053554,73.15246404,77.70809435,77.90763843,79.07992705,79.54430866,79.60716809,79.99442415,81.26629395,81.31817954,82.55727994,83.97442974,88.05552227,88.4218858,89.90295326,90.91041887,91.03099755,96.36171995,97.25322249,97.60466754,98.39447247,99.77418842,100.36954101,102.13370635,104.16656129,104.69732688]","[1,5,5,1,0,0,7,7,5,5,5,5,1,6,7,1,0,7,3,6,1,0,2,1,6,4,3,1,0,0,0,1,3,0,1,7,1,2,4,2,2,4,5,0,2,3,2,4,0,7,3,3,6,3,2,7,3,6,2,3,3,3,2,2,2,4]"
"[10.45552025,15.43340247,20.69275914,22.37837676,28.44599316,28.68745496,31.1234611,31.54643226,35.4219838,39.01293675,41.62973238,45.39146325,48.43765704,49.71811865,52.84434502,54.18812838,55.42644236,57.24384098,57.94559947,58.08351691,58.1662899,59.37315824,59.65794096,62.44209101,62.68758491,63.6455568,68.41376428,70.95953517,74.87759285,75.72967869,76.57707945,76.65677895,77.39642401,83.10307613,84.83091676,89.92928169,91.99528206,92.23831961,92.73284923,92.85963227,93.05462297,93.691218,96.08074359,96.56806801,97.39593833,101.14753009,103.6890605,103.92682208,104.35418901,104.61403546]","[3,1,0,6,2,0,5,3,0,7,2,3,7,5,2,3,6,1,0,1,0,1,1,7,7,5,1,1,0,2,1,7,1,5,4,1,0,0,4,1,1,2,1,0,1,1,1,0,1,2]"
"[5.40001814,8.53517747,9.02153153,9.63689859,10.81182916,13.3400407,14.17511517,15.27799727,21.13103921,24.21160426,24.83555902,26.18359872,26.2351619,43.96246245,46.72800973,50.49112554,51.82911827,52.50630381,53.21469416,53.78698252,57.83302398,59.93020381,67.13978996,67.72671432,69.62365224,70.95992173,71.61678439,74.30106587,75.41715883,76.56183866,88.89001159,89.87138744,89.98768262,90.09318709,91.05372741,92.4673874,94.1139491,95.22759756,95.47783887,98.60027538,100.78645999,100.86052837,101.09903622,102.2616638,103.23626961,103.93085246,106.4557953,106.874609,107.42947673,108.93615025,111.99856583,115.6529112,115.74305674,116.10421117,117.22614623,121.00703873,122.08625951,122.45332837,123.97218134,130.43823117,138.2288708,138.73981167,139.05488941,139.5785769,139.60960527,139.78779347,146.91659843,150.8870974,153.93884088,155.59855719,156.71042206]","[1,3,5,6,2,2,3,1,6,7,4,2,3,4,6,7,2,3,2,3,6,3,7,2,1,3,2,5,5,5,2,3,3,7,3,7,7,0,6,1,6,0,1,1,2,0,2,3,3,1,5,5,5,4,7,2,2,2,3,2,0,3,0,1,0,1,0,4,1,1,0]"
"[1.76186694,3.63145832,4.39707694,4.4789348,4.54208857,4.90276956,5.72778968,6.98360528,10.41559479,11.23012776,12.11643795,19.58250922,20.03866872,21.83658107,22.5024108,22.9138241,23.7884335,23.99047924,24.44222097,24.5948675,24.83671478,25.0064881,25.20845764,25.23878426,25.4928799,26.08469384,28.82608454,29.09358547,29.44270541,29.79959602,30.07742396,30.57794209,30.82005948,31.45667154,31.87942178,32.23675222,32.23906561,33.63553753,34.20744203,35.72246113,35.74425274,36.58447739,37.07405957,38.25258671,39.22795012,39.56091925,40.01563356,41.76552071,42.36053478,42.80433043,43.98825305]","[7,4,0,1,0,3,0,1,1,0,1,7,1,0,1,7,1,0,0,0,1,0,1,4,0,0,0,1,1,0,0,1,1,0,1,1,0,2,1,1,0,3,3,2,3,3,2,3,7,2,4]"
"[1.33613215,4.82646888,9.59926048,9.8074671,11.43278292,12.88478729,13.06330402,13.50106837,14.77879494,15.19936054,15.72545118,16.11653722,16.1878709,16.61742808,16.64627029,16.66186077,18.21807956,19.67786689,19.70374035,20.29251363,20.34089319,20.4356465,21.5618554,21.62359975,21.80000325,22.09660109,22.19527509,23.68340958,25.59987276,30.0276286,31.38939823,31.67450929,35.19925653,37.49242185,37.56261034,41.9129798,48.69036061,58.77545058,59.79713928,61.73034293,62.19999634,62.49342359,62.64884299,62.97998539,63.14368145,63.16095586,65.94881315,66.6247713,66.90792426,67.37900043,67.72070718,68.53589665,68.60736121,69.23272072,72.31036552,72.38758253,73.02826839,78.97382552,80.30019383,81.68734232,83.10753414,83.64980434,84.02994003,87.15123692,90.31664781,95.32752435,96.89108752,97.2701788,97.2997964,97.56764025,97.87159832,98.29303135]","[1,3,1,0,6,1,0,0,0,5,2,1,7,0,1,0,1,0,0,0,1,1,1,0,1,0,7,4,1,0,7,0,4,2,3,7,2,3,3,1,3,2,3,3,0,3,2,3,2,3,2,3,3,3,3,4,6,5,1,0,0,1,0,1,1,0,0,5,1,1,0,1]"
"[6.64425989,8.15273927,8.15650233,8.60147846,11.47317717,11.7345992,13.29026261,13.39928383,13.79324836,16.38880535,16.55531128,16.83090047,25.39324113,26.97047222,29.46611466,30.2282466,30.7745207,42.57099697,43.43530379,43.9499314,44.05075645,44.84873424,44.99316628,45.00345766,45.31827377,45.76174928,45.8988302,46.03205311,46.04610822,46.0570422,46.19020979,46.58698813,46.62606433,47.68749739,47.86796791,47.87834324,48.18793039,48.33213953,48.42922809,48.52182768,48.86015849,48.88671799,49.12057236,49.19462944,49.34024198,49.72595871,49.75972563,50.172774,50.52324978,51.04834058,51.34224074,52.26859629,52.52446869,52.59280595,53.14420343,53.27615772,53.47447719,53.65015636,53.81151536,53.84292943,53.94556308,55.03092429,55.56439134,55.8667276,55.9029415,56.19414118]","[4,1,0,0,2,1,5,0,1,7,0,5,0,1,5,0,5,0,5,4,1,4,0,2,3,1,2,0,1,0,0,3,1,0,3,0,2,3,3,0,2,1,1,2,1,0,0,1,1,1,1,1,0,1,1,0,1,3,2,6,1,0,0,2,1,3]"
"[4.46620605,4.61762194,5.07026527,16.00454602,20.33589589,21.32456166,23.40513951,23.69288329,24.34919107,24.89351018,25.24073204,26.88167081,28.73190746,29.21150201,30.76638924,32.55892602,32.65452222,35.62489365,37.1537069,39.12972627,39.16923937,39.3093526,40.59075073,40.79935304,42.45684204,43.54299977,43.92145234,46.07421893,46.35527154,48.52090613,49.15415471,50.83718695,51.07908063,52.50423738,53.43428551,53.71317763,54.12695768,54.65642943,54.84756601,55.13270889,56.27713458,59.29777625,59.95956858,60.80436356,60.85491542,62.06770198,62.98501586,63.2997023,63.68888936,64.27931686,64.39848853,64.56261548,65.01440336,65.25974678,65.4498677,65.64607302,65.75756168,65.86550461,65.89518701,66.1166525,66.19415978,66.59042227,66.59707701,66.60855235,68.39951793,69.54947308]","[2,3,3,5,3,1,1,0,0,0,1,1,5,2,7,2,3,0,5,0,5,1,0,1,1,0,1,3,7,1,0,1,0,0,1,0,1,0,1,1,1,1,7,0,1,3,0,0,3,0,2,1,4,1,1,1,0,1,1,1,0,0,1,0,5,1]"
"[10.73308366,13.21224408,15.76872831,15.76968816,16.14647181,16.57142077,16.65201319,17.59169918,19.66568801,20.40492825,22.38176045,27.76555932,46.87738292,47.22718062,48.99784752,49.25484771,51.57989453,51.72376592,54.56667361,59.43334792,62.11026617,62.90276825,63.61176485,64.25796253,66.09201992,67.18215117,68.73071467,72.59281187,73.80146476,74.71821602,80.19109462,80.42739189,83.00769179,84.11596871,87.56731518,90.72933917,95.16171236,95.19171395,97.29150441,97.41249143,97.41839582,97.72269799,98.05567124,98.11309915,99.49613565,100.91449172,101.84773477,101.96939294,103.26840758,110.50737503,110.55623641,111.56641103,113.49901901,125.76256507,127.41230193,127.88525802,128.06874973,128.15054902,128.93838159,128.98327423,129.00887794,129.45124648,130.17867168,130.55965839,131.52900263,132.30207755,132.65390972]","[4,1,1,0,0,0,5,7,5,3,0,0,2,1,0,7,0,1,1,1,1,0,1,0,1,1,7,7,3,0,2,2,3,5,4,5,3,4,2,1,0,3,0,5,1,2,3,3,2,0,5,1,7,0,1,0,0,1,1,5,5,0,1,2,7,6,0]"
"[2.21765529,5.38949015,8.2775994,13.59173659,16.97483611,18.78221616,22.40311819,23.31062394,26.20669142,27.26619817,28.31448851,28.81025598,32.40881731,33.29847688,37.62655113,37.72253226,38.36858949,38.38790016,38.72831115,42.68144658,46.69277079,48.62017712,49.20540731,51.07420492,51.16917045,56.62444814,56.80458891,57.31683382,60.46151392,61.39783245,61.78848817,61.93381464,62.05475863,62.37553296,63.07385365,63.16799435,63.23989515,63.78493833,66.48177827,66.50991106,67.40952298,67.4761412,67.63408776,68.42374115,71.23625688,72.79667007,72.88487425,73.23545417,74.44009087,74.54903124,74.84354652,74.94770357,82.53857279,82.57058335,83.259947,84.42718875,84.44821879]","[7,7,4,1,5,6,2,5,4,0,3,2,2,3,7,1,0,1,6,5,2,2,6,1,6,7,6,1,2,3,2,1,0,1,4,1,1,0,1,0,1,0,1,0,1,2,3,3,2,0,3,2,3,1,0,3,3]"
"[1.67211676,2.39153109,4.11083433,6.36533977,14.10621559,14.14114297,14.35945417,14.50558906,14.52893562,14.96628694,14.99404235,15.72794744,19.27941203,22.43116488,22.44966601,26.87885378,29.2862015,32.3219438,32.74922057,33.12057644,33.4414478,33.85798799,34.044255,35.27229456,35.58844632,35.92187292,36.13928067,36.29082538,36.51349664,37.34935062,38.05521373,38.13892633,38.90670106,39.65649128,40.07001533,42.59245071,42.71009255,42.74825613,43.63369225,45.10938489,45.17660861,49.24935395,52.21699543,56.31329479,56.33830731,57.12908286,58.01925754,58.19231076,60.01459149,77.58398757,78.97192111,79.89908855,80.02463482,91.0610041,92.82486096,97.95344824,100.2394762,101.94569332,102.36563064,102.55790502,104.45379749,105.99116695,107.45190875,111.92417505,112.01316801,114.27871762,114.79235975,115.46628944,116.33044661,117.10259714,117.29745965,117.55626822,117.65214218]","[4,4,7,5,4,3,2,4,4,2,3,1,2,0,7,1,1,0,1,1,7,5,2,1,7,5,0,0,1,0,6,0,0,1,1,0,0,7,1,1,1,0,0,1,0,5,6,2,7,2,5,2,7,3,2,1,2,1,0,1,1,2,5,0,1,5,1,0,1,0,2,0,3]"
"[0.44335461,0.69116466,1.06655139,1.1476159,1.29701004,2.46057936,2.9577169,3.80107557,4.61428658,6.14152624,8.02478848,9.53592884,9.79581923,11.54555107,11.57011738,12.31661101,12.47481956,14.12173881,14.29709388,14.35305654,14.57188621,15.19354515,15.24610434,15.4771427,16.23032781,16.27808381,16.3555202,17.19318677,17.31303711,17.38215215,17.79270211,17.88295584,17.94732118,19.84466272,19.94441527,20.44880826,21.04064762,21.22472006,21.41706893,21.82924645,21.87425134,22.2339479,22.429656,22.68820508,23.1348786,23.76844056,23.83640883,24.02458584,24.78901061,25.54200611,25.59850353,25.70175603,26.59003447,27.00510559,30.80556376,38.19657895,40.50851386,44.46664165,44.63795628,48.43881766,51.46286305,52.76668725,53.42484871,53.65434853,54.42370098,55.33128952,55.68713822,55.73292203,56.52528002,57.48305051,57.55399407,59.63094769]","[1,1,2,3,2,3,3,2,4,5,1,7,7,1,0,1,1,0,0,1,1,1,0,5,0,1,1,5,0,0,1,5,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,2,1,6,7,0,1,4,0,1,5,0,1,0,1,7,0,0,5,1]"
"[4.84717934,8.29195364,8.69612534,9.30796166,10.24546629,13.0789252,13.88574922,13.9927219,14.0068478,15.75578114,16.28954296,20.66100431,21.17442403,21.53034919,22.80282961,33.99029017,34.63448797,34.74110793,36.8728159,37.10370032,37.3004102,41.51202661,45.10708527,54.98953436,55.31432518,55.32907687,60.0305492,66.48633536,71.62998817,71.81134047,86.69280717,91.01095162,91.79243704,93.3351773,94.99818917,95.74330008,97.01941903,97.27241499,98.35040884,98.89350955,98.98764338,104.32496982,105.75646377,107.89317393,109.53238758,109.61500434,110.56966477,110.81078876,110.81673246,111.73909533,111.78378276,112.47353243,113.61871261,121.58572786,121.89865601,121.9898871,125.45256307,125.4878542,129.61297216,130.6029118,130.82653656,131.09644427,131.85401302]","[2,5,3,2,3,2,6,0,7,4,7,0,1,0,0,2,1,0,3,2,3,2,2,0,1,0,3,5,0,1,7,6,1,6,1,7,6,0,1,0,6,4,3,5,0,0,7,1,5,1,0,6,0,1,0,0,5,1,6,1,1,0,1]"
"[1.76067498,1.97798922,7.71744784,11.97374977,12.2099741,14.37204556,14.44766598,16.58058312,16.95000393,17.18874986,17.39834289,19.11680108,20.8004177,20.80854722,20.82258114,22.16042276,22.66328289,23.05115541,23.26263178,23.35665652,23.51405704,23.76207683,23.98332121,25.17257257,27.67037581,27.81497244,27.99048432,28.15656412,28.51727051,28.54065759,29.71559846,31.01250147,31.46927547,31.5032943,31.57412278,32.32787859,37.18990045,39.76000176,40.45591958,42.76651078,44.63380131,45.16810869,50.23616234,51.08790048,51.47857759,55.13462678,55.33577105,55.38614735,56.01563866]","[1,1,6,1,0,1,1,2,3,7,0,2,3,3,3,2,3,3,2,2,2,3,5,3,1,4,3,3,2,3,2,2,3,2,3,4,7,0,1,7,7,0,1,0,7,6,1,0,5]"
"[3.23143364,4.20733654,9.45677979,13.04276384,15.93620037,17.3666084,19.01494321,19.27805604,20.48635133,21.42958636,23.70278592,24.68888777,29.95647294,30.59280501,31.38718889,32.44490785,35.73008449,40.93876052,52.99465669,53.1157414,54.75787952,55.59057668,56.0263059,57.07091504,57.53194197,58.13190431,59.78389646,61.67527639,63.42031679,63.76306147,74.46500353,78.44077397,86.27971679,89.54375294,90.66745865,95.07385404,98.75431625,99.48026423,99.9713584,101.5439523,101.70917113,104.08848886,106.52052747,106.73779762,111.2209746,113.50688432,114.05783706,116.86185351,119.90675682,125.98671611]","[3,4,5,3,4,7,2,1,1,0,0,4,7,2,2,3,3,5,7,7,0,7,1,2,3,2,3,4,3,5,7,2,3,5,7,4,1,0,3,7,4,1,2,3,3,4,3,2,3,7]"
"[0.77451086,2.03269187,2.35865903,2.53732777,2.87564875,3.27197004,5.34755316,5.37874843,6.68985491,7.4235785,9.78232047,9.99389324,12.10593081,12.40511188,12.83743947,15.11266825,16.1721215,16.58076293,16.7295005,17.29795075,18.98585503,19.67930745,20.01948261,20.74515559,20.79321865,20.80518947,21.05476887,21.10496641,21.39980515,21.42109036,21.42681091,21.43108919,21.62537909,21.91461881,22.07718704,22.32945124,23.15628782,24.44447355,25.69055533,26.00963847,26.03772749,27.29264072,28.77584889,32.66027158,34.91455186,45.00507564,45.42497448,49.11645971,49.83105478,55.29249304,57.11112664,57.69862833,59.25214082,59.48538654,59.59727255,60.07337907]","[5,1,0,1,0,0,2,1,1,0,1,6,0,1,0,1,2,1,6,2,0,5,0,2,1,1,1,0,3,3,0,1,0,2,1,4,4,2,5,1,1,0,0,4,7,4,2,0,1,1,1,0,0,1,0,0]"
"[4.548125,5.19938723,5.57270175,5.80360908,5.93498117,6.46883661,7.14377919,7.67267852,8.16632212,8.17453013,8.82760804,8.97262066,9.78215157,10.09549321,10.29757253,10.45442129,10.88763289,11.10128115,11.53958472,11.69895806,12.49564572,14.26842654,14.99830917,16.16516087,16.26651109,16.45391391,16.59522394,17.38495327,18.27029695,18.41527788,18.51364352,19.64871567,19.73387763,19.86850686,20.42240429,21.59812377,21.95843171,22.66345492,23.71171611,24.49796081,25.2978697,25.35051363,25.41977425,25.4293399,25.65141894,26.47579173,26.61201064,26.80270113,29.75301048,30.58430846,31.06248724,31.26755995,31.95436197,32.54055173,32.83571349,33.31671765,36.37835045,38.08239407,38.12885645,38.60012111,38.73352605,41.78819331,43.14607148,48.69305293]","[2,2,2,3,0,1,3,7,3,3,2,2,2,6,0,1,1,0,5,1,6,5,0,1,0,5,0,5,0,1,6,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,4,0,1,2,0,1,1,0,1,1,7]"
