event_times,event_types
"[4.09560188,4.54934198,6.147455,7.50259333,18.11553594,19.42660446,20.21234716,20.37916745,23.75849142,26.94433608,27.67014532,29.66532732,33.35695168,35.54900927,38.86193475,43.9589682,46.34926884,46.63623181,46.72009517,46.93720802,47.71053032,48.39809034,48.41170393,48.65024719,48.94509716,49.19035193,49.78009824,51.96235608,52.40420568,52.47479591,52.63255043,52.93305966,53.07656103,53.26179329,54.24535357,54.885613,55.78289336,57.39117201,57.45458189,58.1385745,58.1655326,58.42528431,58.66139891,59.27276646,60.19934214,60.56111577,60.79137216,60.87424036,61.32352978,61.85231482,62.26262175,62.30973151,62.32993832,62.54690035,63.18970696,63.63103706,63.70260603,64.17998201,65.0243271,65.4139989,65.46815836,65.56980903,65.96609295,66.78802906,67.28828896,67.63023829,68.40290112,68.59241849,68.86997897,68.89591338,68.91736634,69.37064699,69.54475543,70.27381152,70.40900834,70.64196399,70.81920471]","[3,3,3,2,7,2,7,7,5,3,4,3,5,2,1,0,7,5,1,0,5,1,5,1,5,1,5,5,1,5,5,7,1,2,2,3,5,1,5,1,5,3,5,1,1,5,5,5,2,6,7,1,1,1,1,5,5,5,1,5,1,1,5,5,1,5,5,1,1,5,5,1,5,1,5,1,7]"
"[4.10141763,7.85882216,7.90109487,8.51468824,9.31495369,9.97894398,10.40141757,10.95446946,11.37981905,12.06170261,12.68689669,12.86609924,14.21264234,16.28050056,17.81706621,19.82002693,23.4602123,27.61863851,34.51713784,34.66620818,34.86277556,35.88855361,41.32078138,46.04045482,47.07734697,47.14522166,48.60512106,52.69983374,59.98361537,60.59708641,61.20147392,61.31670544,61.68021429,63.1069655,63.5445985,64.73609015,65.19761343,68.44442841,75.20808589,75.2771742,80.43124959,82.12018979,82.12052152,82.3439984,83.2794892,84.27834212,84.41595967,85.70302789,85.7387149,86.80076418,91.38464897,98.04913641,103.00030234,103.005912,104.72924392,106.97015022,107.75990478,110.88522244,111.78612344,114.17714188,121.23593265,123.17650795,123.96048775,124.07254677,124.9286102,124.93606218,126.10597464,127.49155305,127.76857761,129.00547794]","[1,4,0,0,5,0,5,1,4,1,6,5,7,1,2,2,2,3,5,1,5,5,4,4,0,4,4,3,6,0,4,4,6,3,1,5,3,5,5,5,1,5,1,5,0,1,5,3,2,2,2,2,7,5,1,0,5,7,0,1,6,3,7,3,4,0,0,4,4,4]"
"[9.72858147,10.05427666,17.0509966,24.12575844,24.61002795,24.90275477,25.65785964,25.81849479,35.77320907,39.44378987,40.55585345,41.80167279,43.45443412,45.00177648,48.18893192,53.2447457,53.89244039,59.14360811,62.60186007,62.62742492,62.81463675,63.09526547,63.18860135,63.35090338,63.67387843,64.37376574,67.23545168,71.44637331,72.61431873,76.31025209,76.74841605,78.71601276,79.57186983,82.01237711,82.69825189,84.48493569,84.69405396,91.57685867,99.89503851,104.41105302,106.7001474,112.99705536,113.61038027,114.37349553,114.39642392,115.06523359,116.26676492,116.28747227,116.28972698,116.47241457,116.63525471,116.90745338]","[2,5,2,3,0,0,5,1,7,5,2,2,4,0,2,3,7,6,1,5,1,5,1,1,5,1,2,7,3,4,1,5,0,1,5,1,5,7,7,3,2,5,7,0,4,0,4,7,0,0,4,0]"
"[1.13331554,1.44211252,2.45617822,2.8721223,3.18673522,3.57560206,4.26450893,4.97781176,5.79114576,5.81302874,6.62191909,6.72094407,8.89522826,10.80505163,11.14031524,11.50898071,11.88787935,15.19122651,22.48855715,25.59293722,26.52184656,28.00223218,30.89473876,31.12121485,31.28605921,32.38354794,33.86942775,36.44227655,39.11452913,39.16723436,44.64296772,46.60030381,46.97194263,57.06011851,59.22685472,59.39251263,61.93344337,62.81064603,62.88708732,62.93083808,63.23953788,64.50370013,64.78879511,65.36879483,65.75424091,66.02179384,66.13788503,66.18974043,66.93477675,67.13814735,68.17479493,68.45891496,69.78260044,78.78570947,79.49171124,87.16037896,87.76809066,97.47654467,99.69594954,101.0736336,103.03042568,104.53765296,104.6691888,106.94491049,108.40211536,116.36924496,116.51876708]","[0,4,0,4,0,0,4,2,1,4,0,3,7,2,0,4,0,4,3,4,0,5,0,4,5,4,2,1,5,1,7,5,1,5,5,1,5,1,5,1,5,1,5,5,1,1,1,7,5,1,5,5,1,1,5,4,0,4,0,6,3,3,3,7,2,1,5]"
"[1.5402447,3.0074149,6.07833685,7.18176505,12.29015773,12.87867273,12.92703883,13.35930339,14.37624251,19.31814151,20.25913702,24.14664988,24.20603101,24.48340272,32.36010466,34.42405552,37.50908917,38.25213062,41.21041944,46.04114781,47.33762439,48.38083394,48.87144093,50.08971861,50.63808099,50.86752187,51.14838884,51.33123555,51.62213277,51.62226239,52.37861578,53.83177779,54.78871833,55.92024807,57.96636201,59.22968111,61.03725435,62.36001966,63.16468319,64.23303865,64.32387315,65.50635964,69.83004585,72.10649994,72.44412359,73.36138094,76.7574243,77.41526157,77.7109183,78.50255241,78.57173377,79.53803958,80.07754883]","[7,1,7,1,5,5,1,1,1,4,7,2,2,0,2,2,6,3,7,5,5,1,1,1,1,5,1,5,5,5,1,1,5,1,1,4,5,5,1,1,1,5,1,5,1,5,5,1,1,3,5,1,5]"
"[8.02469121,9.5152439,9.58559702,10.50939521,11.77366902,11.94710188,12.43318692,12.86377724,13.24365171,13.42598621,13.6787609,13.73357307,13.78090531,14.04677712,14.19320011,14.21248562,15.33514521,15.56947911,16.7494897,16.93030466,17.56044111,17.71139742,17.97830172,18.59426383,18.64079525,18.76456947,19.07121278,19.35724546,19.36592549,19.41450365,20.43952619,21.43167248,21.57293358,22.14975669,22.68013962,23.43592699,24.02011914,24.19002272,24.86270872,24.90981128,25.86453117,27.93788962,32.68500601,35.64376156,36.33277916,41.111935,42.0055537,42.06746183,44.59213087,47.06963555,49.93425232,59.1812526,60.05774944,65.85345486,66.65512672,67.53185661,68.19970068,70.43300971,70.48911947,70.89194163,73.09432046,73.27636637]","[4,0,0,4,0,5,4,0,0,0,4,0,4,4,0,4,0,0,1,5,4,0,4,7,5,1,0,5,5,1,1,7,4,1,5,1,5,5,1,5,5,5,1,0,2,2,2,7,3,2,7,6,6,0,4,3,0,0,4,4,0,1]"
"[0.39549832,0.48810947,1.8394561,2.82791732,3.04206493,3.1142383,3.38418382,3.89899874,6.04226206,6.73359092,8.35897081,8.69638462,9.73930096,13.59876914,19.24457854,20.0690895,23.72941794,24.53443106,24.75751725,25.04863611,26.30024956,31.97365699,32.16012243,34.68476294,35.62649939,36.97661008,38.70254421,40.48471493,41.040495,45.88148679,47.60624266,47.60752237,47.76655662,47.87047456,51.49910483,51.94794349,53.33195076,53.69093654,54.03416688,54.18774545,57.59130958,58.7243906,63.7742515,64.56892863,69.2563059,69.91970019,73.34220666,74.10712677,84.16276823,85.18105703,86.56093991,90.52030772,90.69144451,96.67926352,97.84697643,100.31015523,101.28404934,102.20619474,107.58546356]","[0,0,1,0,5,3,4,6,3,0,6,7,0,2,6,0,1,0,0,1,7,3,7,6,3,3,5,5,3,1,0,1,0,0,6,0,6,0,1,5,3,1,7,6,0,5,7,2,1,5,3,7,2,3,5,6,1,1,1]"
"[5.1536219,5.68130081,8.60901061,10.84248984,12.6907434,13.58398111,14.82586875,15.41691594,18.3788569,19.69562542,26.08176399,26.99206447,30.12559461,31.39561587,33.37804122,33.76551769,33.82723281,35.34503578,35.61964747,36.65872976,37.08678564,37.36796952,37.37927673,37.41219609,37.99955796,38.17856541,38.34401687,39.14516711,39.30994205,39.51982607,40.13555099,40.18196761,40.41590423,40.61341565,42.00121455,46.39559665,46.89891058,47.50640305,47.55084086,47.67877312,48.79108791,49.70013624,49.91599404,53.66772715,60.48486969,61.75746198,63.16192481,65.60537886,72.93829407,73.950664,74.43859423,76.88593251,80.34494194,81.62525491,83.13889403,84.55841126,84.63353393,84.65687653]","[7,2,2,5,0,4,3,2,7,5,3,3,1,5,1,5,5,1,5,5,1,5,1,1,5,1,1,3,1,5,7,5,3,1,1,1,5,5,3,5,1,1,3,5,5,1,5,1,1,1,0,5,1,0,4,1,4,0]"
"[5.5710528,5.60527824,5.99560026,6.06573771,7.49155215,9.95590621,12.10755704,12.38482886,12.52691809,20.4054144,25.91580514,26.1625056,31.17913111,37.00742015,40.26410943,44.59555259,48.03769346,50.56091379,50.96827381,50.99099132,54.16531366,54.26374801,56.9990947,57.41740488,57.49581992,57.68657615,58.81131377,58.98262766,59.38210806,59.65740094,59.72369585,60.23407042,60.86324696,61.65512053,61.84472991,63.7509866,65.19470555,67.72773509,70.0799093,77.00715125,77.75624052,77.84202321,78.35271459,79.69839187,82.08738368,83.15256367,86.01117154,86.96648003,87.03882879,87.30916601,87.60596113,88.02267613,88.218599,88.9946624,89.3230997,89.69441471,91.373942,91.85015096,92.11466026,92.2680147,92.90312225,92.90749588,106.51247528,112.20723047,113.24779802,113.90701112,118.4577903,121.29515491,122.3266379,122.45046233,123.84547801,126.4672791,131.09702219,131.1901314,133.2325173,139.26008975,143.0802687]","[0,7,0,4,5,1,3,5,1,3,6,6,3,3,5,2,1,5,0,2,7,5,1,1,5,0,1,1,5,5,4,1,1,5,5,1,0,4,0,1,5,7,0,5,5,2,1,1,5,5,1,1,1,2,5,1,1,6,1,5,5,6,2,6,1,5,7,2,4,0,4,0,3,3,4,2,0]"
"[4.25529739,5.82836204,9.20931264,10.33496682,10.77551405,14.47414617,15.76758039,19.88375333,22.8055599,23.08949987,23.96833805,24.19100391,25.05283081,25.3662783,25.3753695,25.41114044,25.6203525,25.62265456,25.65145556,26.43514919,27.28118449,27.34964987,27.93528663,29.52180214,29.82138857,30.08120264,30.3772586,30.58680688,30.99437974,31.29970067,31.6960646,31.8486757,31.95207083,32.53003674,33.00842412,33.76046643,33.84404822,34.01971502,34.68844794,34.88312115,35.29064039,36.78335794,37.10208018,37.55196302,38.7861441,39.6331546,40.54478551,40.89921071,40.94421328,40.95970733,41.20439441,41.24224872,43.1778043,43.73030875,43.87838892,44.79518893,44.87229422,45.19294518,45.31726367,45.39414997]","[7,2,4,4,5,0,2,4,3,5,1,5,5,6,5,1,3,5,4,5,0,1,5,0,5,1,1,5,1,5,5,1,5,1,0,4,1,0,0,1,4,4,5,1,5,1,5,1,5,5,5,1,1,1,5,4,5,5,5,0]"
"[1.09307373,3.14933673,4.60025423,6.54621814,9.4765275,9.70782612,10.07783044,10.84470874,11.31991915,11.33974402,12.25318715,13.25382495,14.39296774,14.39778607,14.51072767,15.05039278,15.05837413,15.31869955,15.75891216,16.82903516,16.90755295,17.22041509,17.5890637,18.11728084,20.46857697,20.57989196,29.28283954,30.70938096,31.13425978,31.51295256,31.69243869,32.94347595,36.36169405,40.44188158,40.87702841,42.02084881,43.76661617,44.14544832,44.27408539,44.36967112,64.2115774,65.23914025,66.49166152,66.95022366,67.15663064,69.10334545,69.61128176,72.05668454,74.8706806,75.1184089,75.76177021,76.48016951,76.61306665,77.77307799,78.63760803,80.6800759,82.82752734,83.78682954,84.27292744,84.27484593,84.57197182,85.60191324,86.04620847]","[1,0,1,5,0,1,5,5,5,1,6,4,2,1,0,0,4,0,4,0,0,4,5,2,1,5,4,0,0,4,7,0,6,1,5,7,1,3,5,3,1,3,5,5,1,1,1,5,0,5,1,1,5,5,5,7,5,2,1,1,5,1,1]"
"[2.33034412,3.01905736,3.53358155,5.17166578,5.38298561,5.55343929,5.88853947,7.01941022,7.44069578,7.55470375,7.99941933,8.37867051,8.80695629,8.9585342,9.42973184,9.45853254,13.39092593,13.90144295,16.15536644,18.65110595,19.53738931,19.86693135,20.63849095,20.98778272,21.27450766,21.39187667,21.59144556,22.16281127,22.36438935,22.49163658,23.23463701,23.36561188,24.28744438,25.31874816,27.84359289,27.87931288,27.95061372,28.54952185,30.86545574,32.06318638,32.15271091,32.52365336,32.69379665,32.70549713,32.7776877,32.77898755,33.00489941,33.295175,34.38015641,34.59366545,34.71494255,34.95574072,35.43716274,35.7375449,37.26004735,38.16376582,43.19407304,44.75585567,48.32496094,51.70642365,54.55779814,55.89643483,56.5901222,57.79235005,57.82001617]","[7,4,5,1,3,1,5,0,5,4,4,0,0,5,5,0,4,0,4,7,4,0,4,0,4,4,4,0,0,0,4,4,0,4,0,0,4,4,0,4,0,1,4,0,4,4,0,4,6,0,6,0,0,0,4,4,2,2,4,0,2,1,5,1,5]"
"[8.36856453,8.43448168,12.81070895,13.32801965,14.56401267,16.95386877,20.35523951,20.6726646,22.35611968,23.2388925,23.34835617,24.4216432,25.3126688,25.48143141,25.92984742,34.77189133,39.66515789,40.10946031,43.0583224,43.40003445,45.19831644,49.20036656,49.2713702,49.58640234,50.47339943,50.99720733,52.76044941,54.03533886,54.38397306,55.06315056,61.21492724,67.19462191,72.80378472,73.39971239,76.38696767,79.16278904,79.42922436,80.0466881,80.4464864,81.50402788,81.99578767,84.74801783,86.12265362,86.27690006,88.66364943,89.03313542,89.06563269,92.1335418,95.36903221,97.09886552,100.53380455,100.8444012,101.08477551,102.55514544,102.87903116,103.09608913,104.74188075,105.16927964,105.27116424,105.50082464,106.79748032,107.34620195,109.36170844,111.79726101,112.09267705,114.07984579,115.21902436]","[2,4,0,5,1,0,2,0,3,2,7,7,2,2,0,2,7,2,1,2,2,0,1,0,1,7,0,3,7,1,7,2,5,5,2,5,2,1,0,3,7,2,7,6,3,0,1,6,6,4,2,0,7,1,6,0,0,7,7,2,1,5,1,2,5,1,2]"
"[2.62455068,2.74875874,5.75126501,5.97111323,6.28817805,6.37012131,7.26825462,7.31582574,7.56594889,8.03530865,8.06799432,8.16057998,9.039413,9.56893571,9.68613216,9.93377878,9.93552409,10.15487661,10.20791156,11.64874611,11.94408617,12.16498392,12.23502171,12.2714455,12.72947058,12.7989603,13.24422295,14.31268968,14.44466532,14.61112236,14.73296472,14.84352136,15.22038244,15.30823809,15.57505168,15.96623898,16.01582619,17.50956054,17.82387818,17.83326902,18.97649131,19.02534176,19.24081929,19.4568533,20.44171151,21.17244313,21.34630862,22.08013409,22.8315365,23.48585474,23.81842965]","[2,6,0,4,5,7,4,0,0,4,4,4,0,0,4,5,4,0,4,0,4,0,4,3,3,4,0,0,4,6,4,6,0,4,2,4,3,4,2,4,1,5,0,1,4,1,1,5,1,1,5]"
"[6.15277819,6.76304815,7.09416495,7.41335078,9.65322212,9.81308358,10.26206946,10.40839408,10.77392307,10.9071833,13.11641106,13.30245105,14.81407341,16.86942263,17.53813382,17.54360536,18.28350961,18.64327374,18.66279154,18.95836331,19.23848859,19.38606377,19.56017133,19.75519992,19.99066545,20.24645545,21.159672,22.52780237,22.56008116,23.8394999,26.06496874,30.11653607,30.88299484,32.10172364,32.57243517,35.2484749,36.11408662,36.21971899,36.66167226,37.49763647,38.11812327,38.38657271,38.83163135,48.47722514,50.50402534,51.71112246,52.82463607,52.92739552,53.4761653,53.49084065,58.8674964,61.93636712,65.85680368,67.17590825,68.61431133,72.95441047,73.37146512,73.66890286,75.11353551,75.54194077,75.80897278,75.93847315,77.37079205]","[5,1,5,1,7,4,1,1,5,5,1,5,1,2,5,5,1,5,1,1,1,5,5,5,5,1,6,1,5,5,5,1,0,5,0,1,5,5,1,5,6,5,0,2,1,5,1,1,5,5,1,2,1,0,4,5,0,0,5,4,4,3,4]"
"[4.52743777,8.15590945,11.86105792,13.99184602,17.58012428,25.49109876,25.64801373,26.14114588,27.28541861,30.00891119,30.17128587,30.36028608,30.65326981,31.12686626,31.77473173,31.88796698,32.71554794,33.19863815,33.58653903,34.71290848,37.22101463,37.77677399,40.01282223,40.48192841,41.29573378,42.29630101,42.48493153,45.51109454,47.42901894,51.67430636,52.06741974,52.36158847,52.43368343,53.39194351,54.4897501,54.82122537,54.86341342,57.26643621,58.3998489,58.50846547,59.03197188,59.07389496,59.98602018,60.28899905,60.60983413,61.78772745,62.12180424,66.4685921,68.97994076,69.22002174,71.08287405,71.30438259,72.96103008,72.96579401,73.88965464,74.04998593,74.07379521,74.34289131,74.74236597,74.83910766,74.92105011,75.17012378,75.21505541,75.70358715,75.86275163,75.95569952,76.06285882,76.76034653,77.20551827,77.65270999,77.81881039,77.8732035]","[3,1,2,7,6,3,0,4,6,2,7,4,0,0,4,4,0,0,4,0,4,6,1,6,6,6,6,5,6,0,4,4,0,0,4,6,0,0,0,4,0,4,4,5,2,3,4,2,0,7,4,0,3,3,0,5,7,1,4,5,0,5,1,5,4,5,1,5,1,1,1,5]"
"[13.10521533,13.23204075,13.73029043,25.65352222,25.91363572,26.3726701,27.03072261,27.29593,28.22708369,28.6260475,34.51055084,35.56956326,36.21778375,40.12690435,41.74749946,42.73045566,48.847606,57.96152713,58.8244428,60.33186432,60.48519461,61.72754503,63.42113258,63.84581777,65.10570108,65.73538349,66.27289789,67.25448274,67.96125784,68.50616173,72.59483792,77.94633196,84.881561,87.78065609,94.61927266,94.80337935,94.91171947,95.50559332,96.29764124,96.41727849,98.10424884,100.48607599,102.41872018,102.57948685,103.17428931,103.8008518,104.49084358,104.55732868,104.76699631]","[1,5,1,0,4,0,0,4,4,4,0,7,0,3,0,4,4,2,7,7,3,5,2,1,1,5,1,5,2,5,7,3,2,5,2,3,4,0,4,4,0,4,5,4,1,5,3,0,0]"
"[1.01071741,1.26722422,1.800031,1.89680983,1.95341708,3.97316131,4.2133821,4.2610051,4.93595717,5.28188715,5.74970784,6.04506572,6.15744417,6.15900562,6.30530684,6.80825578,6.93194159,7.05835723,7.08500923,7.21004077,7.57491025,7.63040077,7.78384252,8.07671295,8.18471136,8.42285721,8.54116255,8.65253029,8.67318343,8.86036198,9.15272927,9.16443944,9.27607528,9.43113113,9.72153614,10.12914033,10.29517065,10.65385499,10.90694199,11.28151097,11.28177992,11.99961018,12.18350424,12.44657947,12.53746275,12.68777023,12.82328087,13.17932713,14.06324945,14.07331193,14.46146735,14.64520161,14.81078677,15.02472725,15.19059609,15.19690202]","[0,5,4,5,1,4,1,5,5,1,0,0,4,4,0,4,4,0,0,4,5,1,0,4,5,4,1,0,0,5,5,0,0,1,1,4,1,0,7,5,4,0,4,2,0,0,5,5,0,4,0,4,4,5,5,0]"
"[4.41717919,7.47006797,9.60949376,18.12502402,23.50060755,28.19302618,35.99484451,37.16467299,38.07777225,40.23135574,40.95596779,41.25077358,41.75761032,42.19102919,46.12762691,47.29334739,47.51681161,47.66518892,50.04171516,50.19041651,51.03444048,52.4210244,53.07670151,54.78558877,55.02835721,56.08246932,56.08873267,56.64624664,56.87903249,56.92822123,66.42840734,72.32186333,74.02785535,74.5805632,75.95297532,76.14690511,76.67807987,77.72783822,78.43111261,78.53425186,78.88389248,78.99776009,79.35908358,79.36751602,79.66382287,79.97155429,80.95598491,81.03429926,81.58846661,81.60760112,81.66094376,81.81832205,81.88884211,82.03423096,82.07082753,82.27640651,82.29519621,82.59347573,83.11194774,83.11995758,83.488617,83.62874326,83.7107223,83.78448936,84.12383253,84.21178913,84.59772717,84.61131228,84.87877444]","[1,2,2,5,7,7,0,1,7,0,4,0,4,0,2,0,1,5,4,0,0,4,6,0,4,1,5,7,5,1,2,1,5,7,0,4,2,2,4,0,5,0,1,1,4,5,5,5,3,4,0,1,3,4,4,4,0,4,0,0,4,0,3,4,4,4,0,0,0]"
"[0.7176197,0.76456628,1.28273857,1.7525373,5.17864745,7.08581004,7.10398583,8.79176727,9.29213624,9.58306929,11.5385245,11.78033834,11.96660771,12.13954851,12.24860293,12.38026787,12.5368571,12.64251368,12.85760851,12.98060637,13.06348233,13.2405314,13.41725879,13.43897891,13.46873679,13.62263865,13.82206155,14.14184512,14.28125456,14.29846259,14.50147556,14.70417245,14.72969526,14.78593364,14.88611876,14.94406587,15.21575998,15.41769154,15.45657697,15.85113395,16.3735535,16.70677985,16.81868703,16.84905376,17.05255643,17.30662802,17.50010371,17.69088371,17.99788822,18.05608726,18.30250045,18.51650802,18.66074282,18.7892995,19.17467698,19.79869053,19.82815656,19.84155698,19.89647618]","[7,0,4,0,5,0,4,4,0,4,7,1,5,0,5,4,1,1,4,5,4,1,5,5,1,5,1,5,5,5,5,1,4,0,6,5,1,1,4,1,1,1,5,5,5,5,5,1,5,1,5,5,5,5,1,1,1,5,5]"
"[7.61795613,14.51040777,17.56673393,18.75304989,19.2641753,26.44026368,27.11522247,38.15608876,39.73628053,44.91015794,45.87037344,46.30975179,47.38990088,54.5082571,54.99479235,55.25136969,57.14611894,63.96364867,66.29866425,66.60576299,66.69197842,67.24801015,67.4577905,69.14505965,71.06529385,72.77405074,73.48794823,75.0100973,76.43875076,80.08172702,80.26295388,80.4592721,81.07190333,81.07259748,83.20408531,84.00540396,84.06786591,84.08022074,84.15861334,85.44286883,89.88109269,93.14098488,95.31295408,100.10211945,107.11934248,108.61707887,110.10122553,115.35803933,118.87692828,119.91052362,120.78197865,126.18961465,127.08278559,127.70632985,131.49140029,132.13599657,134.72603246,135.77997846,136.84867696,139.30669582,141.6621708,143.04382305,144.05280457,144.73356834,145.99257472,149.31579049,149.42820448,149.6696725]","[1,3,5,1,5,5,4,2,1,5,2,2,7,5,1,1,5,4,3,4,3,0,5,0,0,1,7,5,5,1,5,5,1,5,5,1,1,5,5,5,1,5,5,2,1,5,7,2,2,1,1,0,4,4,4,0,4,5,7,1,5,3,4,5,1,2,4,0]"
"[0.22718751,1.88147846,3.64345561,4.68374812,4.79214191,5.07429196,5.28315291,5.35882943,5.36125289,5.97946593,6.13295543,6.19436672,6.56707288,6.72892401,6.92245993,7.04554372,7.16032132,7.68940036,7.84492682,8.25533287,8.55171934,8.97821565,9.68741318,9.71862649,10.29032752,10.39068706,10.54086664,10.77268462,10.89441411,11.01950037,11.16977329,11.18897403,11.21704657,11.2355097,11.63069963,11.78480069,12.26746577,12.473216,12.61915229,12.76415933,12.80117906,13.08889815,13.09883768,13.28154085,13.39747678,13.48029649,14.14914038,14.27897921,14.29554009,14.4758024,14.49606686,14.70543,14.7962696,15.24330069,15.30097029,15.54083572,16.118407,16.1258628,16.18937413,16.52448414,16.91185502,17.00582757,18.83542226,19.11031263,19.88450148,19.90789699,20.19497451]","[1,5,5,5,1,5,5,1,5,2,5,1,1,1,1,0,1,1,5,5,5,1,1,1,5,1,5,1,7,5,1,5,5,5,1,5,1,5,5,6,1,5,1,1,5,5,5,1,1,5,1,1,5,5,5,5,3,5,5,1,1,1,2,4,5,5,1]"
"[4.10074172,6.60246631,13.627401,18.92480903,22.27293147,24.76191571,27.15060333,28.51078222,29.37597627,30.3236058,30.76131128,31.05873798,31.12069331,31.36757341,32.55275692,32.90139906,33.46844439,33.72079296,33.93024365,35.8022049,35.97747791,37.1264755,37.62355979,38.40654074,39.12881374,40.07534381,43.4688351,43.68043515,44.38732827,45.16099705,45.53487514,46.58172329,47.17239824,47.25547527,47.46825173,48.14815077,49.78515615,50.10045531,51.12872272,57.40664404,57.56466806,58.06852547,58.62708601,59.54525275,59.9680562,60.87516889,69.73747881,76.13599482,76.82742133,76.97619822,79.02893573,79.049529,79.60254231,80.51297343,80.82136077,81.15112278,82.42377983,83.89157075,84.09678164]","[7,5,7,1,5,3,0,4,0,2,4,0,0,4,1,0,4,7,0,1,5,0,4,2,7,4,0,4,4,0,0,3,5,3,0,5,1,5,1,5,1,7,3,4,0,4,3,5,1,5,1,0,4,5,1,5,4,1,5]"
"[1.32216666,2.41412708,3.42176565,6.34509929,7.33270376,7.70917959,9.12334906,9.37941053,11.25125083,11.68524103,11.93889534,12.41006442,13.96494295,14.12738827,16.67974312,19.49835633,20.22546541,22.48109555,24.73146745,26.04290369,29.52867069,31.59605675,33.01094016,33.89006782,34.63623337,34.63739388,37.97211631,40.06929974,43.18244395,44.04181303,44.57887576,45.00679983,46.00409784,46.05234175,46.25734741,46.38773576,46.56885258,47.10304116,47.11804756,48.01985236,48.28399018,48.50373365,48.78028495,49.78473043,49.80676679,50.25006014,50.36493018,50.36637731,50.49200556,50.7261225,52.5658531,53.59106293,53.78263987,54.12555742,54.91383823,57.60037731,59.26653271,63.31782661,64.35174462,64.70982033,66.1880496,66.329816,67.46596885,67.92945496,68.1238275,68.27161019,68.47905616,68.70693703,69.09302159,69.27924343,70.2845382,73.17730487,75.50140513,76.0034473,78.20433605,90.48976844,96.5792596,96.69967041]","[4,0,1,5,0,1,7,1,0,7,1,4,1,5,5,1,5,5,4,2,6,3,6,3,4,0,1,1,1,5,5,5,1,5,5,1,1,5,1,5,5,5,5,1,5,5,5,1,5,5,5,1,1,5,5,2,3,0,5,1,4,1,1,5,1,5,5,5,0,5,5,0,4,0,4,5,0,0]"
"[2.20452368,2.65395071,3.00886147,3.93048996,4.09801622,4.36618678,4.45035728,4.55238264,4.86010931,5.09070424,5.24115172,5.52916898,6.05393999,8.60903338,8.62122943,9.31761919,9.71093838,9.92967929,10.1570573,10.84169911,12.18055701,17.2326726,20.10593222,20.47282954,21.69496558,22.8178253,23.60388328,24.22738337,24.23697675,24.71849696,25.06203323,25.35335609,26.04329793,26.12653631,26.40095469,26.40610376,26.52372325,26.7543086,26.94368499,27.20815674,29.27503075,29.4736614,29.59208248,31.36062699,34.09398229,34.95472541,35.15597772,35.24446325,35.94768073,36.69850303,37.86617301,38.2481671,38.95111559,39.60492093,43.57298294,43.73684303,44.24124587,44.41255749,44.59821712,48.25636991,48.25638748,48.57580662,49.04581534,49.28959108,53.35086047,53.97720336,54.71651784,56.4851837,56.87935546,57.01861709,57.37757421,57.41303741,58.13792101,58.22860839,58.38101189,58.45917099,58.84772157,59.25181114]","[0,5,4,0,4,0,4,5,4,4,0,4,4,1,5,1,4,5,5,1,2,5,6,2,5,4,0,1,4,0,7,4,4,4,4,5,0,1,1,5,1,0,5,4,0,4,1,4,5,5,5,0,1,4,4,1,0,1,0,5,1,5,3,5,1,5,4,0,5,1,5,3,0,2,0,5,5,0]"
"[3.33315517,4.77110094,5.06912749,5.20911784,6.83080954,8.26807985,11.57378248,13.01235735,13.59595188,18.32771733,18.88296237,19.21092196,23.89969771,25.909248,26.03464807,30.90610523,31.07513674,31.45190673,32.35561539,32.69921009,32.9882842,33.04183119,33.75880086,34.72061317,35.6099442,38.65500938,38.92053658,40.28651583,40.4358067,42.63208272,43.8013677,44.01197194,44.01641745,44.74425713,46.50595303,46.66200939,47.53985192,47.55409085,47.70687392,47.7339334,48.41282104,49.01950611,49.66404721,49.72348727,49.97584333,50.23815077,50.33491147,51.10449487,51.63179331,51.74850404,51.76378872,51.98000791,52.06491353,52.51936332,53.46446905,53.50416806,54.08371927]","[0,1,5,1,5,1,5,1,5,7,3,3,5,4,0,4,0,4,0,4,0,5,0,4,0,0,4,4,0,0,4,4,0,5,4,0,4,0,0,0,4,4,0,0,4,5,1,4,0,0,4,0,4,0,0,4,5]"
"[0.98697406,4.22643266,4.7073576,11.63482816,12.78588474,14.12578273,14.51760119,18.99256859,19.6083634,19.79367546,20.127356,20.52634689,22.45980762,25.18383869,25.27041552,25.94604444,26.12740548,31.20664772,38.03775759,38.73431198,38.98115288,40.14123629,40.83676957,41.44555315,42.73639631,49.00269522,49.04290671,51.59003989,52.65615397,53.76722907,54.35533443,64.75938566,65.33178536,65.41923821,67.4603251,70.91999873,71.251394,74.93789566,77.22733271,78.30836868,78.41348704,79.63050545,79.96945874,81.33975877,84.43952726,99.39981523,104.09140511,116.89092404,117.09953499,122.67542144,123.24278034,123.55578019,125.14881076,125.76745697]","[6,3,7,5,1,1,3,3,2,3,7,5,4,3,7,4,2,4,0,1,0,3,4,1,0,5,0,7,7,4,1,2,7,1,1,2,1,3,6,3,6,0,1,7,3,7,2,4,5,2,0,7,1,2]"
