event_times,event_types
"[3.25427319,3.72203457,4.36919252,4.98843334,5.04857203,5.20637156,5.86777085,8.35224379,8.3676778,8.40239345,8.59396156,8.73400841,9.04393721,10.8475617,11.52174653,12.58816699,12.97947583,13.04796114,13.43774014,14.2902038,15.5793237,16.44121687,17.02427188,17.11658233,17.14035246,17.83976459,18.77383831,19.0339861,20.8698746,21.19805682,21.88743028,22.12976367,22.17786747,22.61743068,23.84674017,25.13961478,31.6939294,32.73307893,32.97469926,33.97036352,34.88244741,36.23311155,37.04881269,37.09036894,39.87353779,41.31687957,43.60110566,44.9747084,53.00880268,53.38781449,67.2256116,69.34041691,70.32671773,70.49362097,71.77505258,71.88433524,72.33100298,73.13076668,73.29444278,73.61910045,74.03827092,74.52265361,74.53875402,74.65603625,74.68370401,75.09241271]","[0,4,0,1,5,5,0,0,4,0,6,4,1,5,4,0,5,4,0,0,1,5,1,1,1,5,1,5,5,1,1,6,5,5,5,5,1,3,5,5,1,5,2,5,7,2,7,3,2,3,7,1,7,7,5,1,5,5,1,5,5,1,5,1,5,5]"
"[1.80395695,3.98305279,5.09290857,7.88230352,11.85417462,13.19238917,13.40291418,14.31964682,14.68349501,15.15986773,17.00141943,18.01619922,19.31910325,20.27445099,21.84014458,25.16929732,25.76885992,25.99099464,26.10749856,26.47594892,27.30011465,27.48941179,27.5613581,28.10161984,28.99340582,29.27608653,29.75542875,29.8803683,33.55920859,33.8615371,43.55979017,43.57209397,44.21519982,45.86114879,49.98748606,50.94762164,51.29895996,52.50894216,52.85373068,60.66443638,65.01661181,73.2710583,76.15904952,79.08766555,79.38542852,80.37822342,97.36272573,106.18248946,107.28983722,109.16594423,110.08640508,111.35504332,115.919468,121.96575224,122.97418305,124.26737857,126.18219464,126.26592201,126.9844907]","[4,7,2,0,7,1,5,1,5,5,5,5,1,1,5,5,2,2,5,1,1,5,2,5,1,5,1,1,5,4,3,3,2,0,7,5,3,0,5,5,2,2,0,5,4,5,3,5,3,0,5,4,3,2,1,1,5,1,5]"
"[6.25474194,8.20573044,8.27237852,11.55482441,12.3445143,12.8339222,13.93415362,13.99555448,16.56418081,18.71848097,19.57725568,21.51767032,22.50734066,22.8515289,24.86067416,25.09930862,25.67843054,26.19000947,26.61309281,27.13888786,27.59153049,27.6734268,28.78602956,28.88770212,31.06507973,31.16213385,36.58779308,37.07823706,37.1128975,37.38350216,39.6507229,40.12464015,40.16058171,41.75476718,41.9322762,42.48596509,42.6981042,42.86066877,43.10924014,44.08356819,44.56992738,45.44829744,45.45414523,45.64964721,45.66615338,45.90352846,46.83790884,47.07080787,47.15846343,47.61101966,47.70471579,47.79782183,47.9212415,47.96172088,48.05523693,48.19100803,48.43475303,48.55433311,49.70653444,49.77747849,49.96471744,50.22189348,50.26605282,50.2765172,50.28435931,50.43654332,50.47589011,50.84567106,50.85177206,50.90875767,51.35849275,51.95569366,52.28864871,52.59997241]","[1,2,1,4,1,5,1,5,1,5,1,5,5,5,1,1,5,5,1,1,4,5,5,1,5,5,0,4,0,7,4,7,0,0,4,2,4,1,5,0,1,2,4,4,0,1,5,1,0,5,1,5,0,4,5,4,4,4,1,0,0,5,5,1,5,0,5,1,0,5,5,1,5,5]"
"[2.25844877,3.23471729,4.3919681,7.17454157,7.25341006,8.27975348,8.73412696,9.07216161,10.49206482,10.53448478,12.33384765,20.82807026,22.23933241,25.56260027,26.91212288,27.14848706,28.16636409,30.14394422,30.50700325,30.60686272,32.37742716,32.67606568,32.753209,33.32175205,34.4965063,35.16753234,35.5193915,35.53934857,36.01505523,36.31883081,36.47408767,36.55481559,36.63112613,36.7567886,37.09805815,37.64084366,38.0282321,38.57853584,38.58897265,38.66261945,38.73523569,38.89824222,38.99808824,39.31829644,39.32986681,39.37121487,39.40602644,39.48879112,39.69507274,40.09495828,40.61939915,40.72826762,40.91729087,41.19349975,41.19453849,41.31552804,41.39616899,41.59233596,41.92780067,42.00404143,42.24532211,42.84799216,42.92014981,43.06587308,43.09218983,43.13602962,43.17426039,43.17623969,43.18717251,43.21838956,43.41186753,43.67487229,43.70353517,43.8712552,43.91975564]","[5,4,6,0,1,6,0,4,5,7,1,5,1,0,5,7,4,1,1,5,5,2,4,1,5,1,5,5,5,1,5,5,0,1,5,1,5,1,1,5,1,5,5,1,5,5,1,1,5,5,5,5,5,1,5,1,5,1,1,5,1,5,5,5,1,1,7,5,1,5,4,5,1,1,5]"
"[0.27463404,1.37174858,2.85976438,4.40978963,4.57586352,8.9281429,9.16871722,9.82714624,13.1681674,14.91481303,17.66316536,22.46607027,22.5947835,24.47261634,25.14334026,27.21951334,27.44679984,28.35002198,28.37049776,29.00367896,31.03780999,31.99927936,33.86053774,35.36461448,36.52380839,38.2600714,38.68144116,41.52194774,41.99638038,42.0501521,42.47051415,43.03815587,43.11049669,43.55453364,44.45058122,46.41373752,47.93082906,48.01277389,48.68790277,48.69465333,50.2579713,50.28600096,52.57756581,52.76847836,52.85555903,62.60563462,64.35662388,65.02869901,72.1752713,78.37533147,78.78057603,81.73707613]","[4,0,4,0,0,5,6,0,3,2,2,3,3,1,6,5,5,1,5,5,1,7,2,7,5,2,6,1,1,5,5,1,5,1,5,0,4,0,1,4,1,5,1,6,5,7,7,5,0,6,7,5]"
"[5.60070797,6.11646185,6.38246896,15.99520944,17.70630183,19.76325393,24.32735056,26.01843533,27.40304852,30.30398416,32.53646015,32.71296136,33.39678689,34.06834938,34.12481194,34.76300343,35.37035485,35.4651254,35.65882616,36.95326031,37.01853284,37.33313991,37.57410904,38.21796896,38.81598224,39.65764509,40.38661566,40.54995081,40.76319887,40.93661242,41.99236139,42.48072934,44.07390343,45.36931796,48.02146406,49.42385284,55.7695457,55.82302907,56.91511206,57.70203069,67.34572973,69.15129969,73.63666059,73.74432765,73.78935479,74.05295478,74.16199111,74.5988857,75.11532407,76.25550407,76.51350817,76.55857368,76.95887906,77.53380117,78.16813906,78.73126261,80.61915856,81.45203093,82.00735938,82.14349936,83.15719769,83.21178638,83.50034346,83.73302234,83.83796581,84.39688394,84.41472621,84.49299668,86.16282413,89.2830974,90.88097443,90.98673515,91.90436004,92.35465973,93.90540401,97.53477733,98.79037028,99.26281206,99.33962127]","[1,2,5,7,0,7,6,7,1,5,5,5,1,1,5,1,5,1,5,5,1,5,1,1,5,1,5,5,5,1,1,4,2,5,5,2,7,5,1,7,7,5,5,1,5,5,5,1,1,1,1,7,5,1,5,5,5,1,5,1,6,5,4,2,0,4,3,0,1,5,5,0,5,7,7,3,5,5,2]"
"[3.87858303,8.82709113,22.98466636,24.32864011,31.59010369,34.4017908,35.90900443,36.30455033,36.50733873,38.14686402,39.11063111,39.35866628,39.53860991,40.1235672,40.88616115,41.21747813,41.88182485,45.78402968,45.85344725,45.87524125,46.17636235,46.5131571,47.15757248,48.20860707,49.64580445,49.78491289,49.79853903,51.24294108,51.46982565,51.51180602,51.67572985,53.84444194,54.14808566,54.29655627,55.08572203,55.39589246,55.92664388,56.0437,56.16441875,56.5128233,56.62038351,56.77061611,57.33503763,57.68039619,57.69917106,57.79042163,57.99058129,58.06323017,58.34295683,58.4258296,58.54711792,58.7924616,58.90829317,59.3851506,59.39121676,59.96453941,60.18702207,60.63118853,60.6787383,60.79097808,62.08907601,62.52545802,62.77157419,64.86300338,70.52987577,73.64999088,73.76291357,79.50037051]","[6,4,5,4,2,3,4,0,3,3,0,5,3,7,1,7,5,1,1,5,5,2,5,5,1,1,5,7,1,5,5,7,3,5,1,5,2,1,4,5,1,1,5,5,5,1,1,1,1,5,5,1,1,5,1,5,1,5,5,1,5,1,5,6,2,3,2,1]"
"[0.31968505,0.76550252,0.92870844,3.24017734,12.85388342,13.69526631,14.06907743,16.07719548,17.51102585,19.36270096,20.45008268,20.50925756,22.33186376,22.92162366,23.90774935,24.40400156,24.50252608,24.80089552,25.10256538,25.17370783,25.26822803,25.41192337,25.62727421,25.6484571,25.78635638,26.18372875,26.29471857,26.32788835,26.3382792,27.06782479,27.27065443,27.59707604,27.75051166,27.83085803,28.25540006,29.09908939,29.13847801,31.10536057,33.00059724,33.29302303,33.43899796,33.52468106,33.82143716,34.14805213,35.11426455,35.26721131,35.34771551,36.56904821,36.73164674,37.24864074,37.35196329,37.53742365,37.6280852,38.48064396,38.97612454,39.04861692,39.23269384,39.31326841,39.39498285,39.57965206,39.84605832,39.92069958,40.51089681,41.2006213,41.53401207,41.66818834,41.7044749]","[7,2,3,2,3,4,3,0,0,7,4,0,5,4,6,0,1,3,4,7,0,5,4,4,4,0,0,4,4,1,0,5,6,1,4,0,1,0,4,0,4,5,0,7,4,7,5,1,5,5,1,5,5,4,5,0,4,0,1,5,0,0,4,4,6,4,0]"
"[11.60950073,12.23793079,12.30108449,14.01055414,21.26019934,21.78738208,30.0646465,33.37429923,33.45073979,43.54259365,45.12936524,45.8827695,48.21613738,48.6224527,48.86347735,50.15987023,51.33780055,58.92459736,72.17838314,73.92142575,75.36324888,80.38945773,80.66957152,84.35145657,85.11090179,85.1429917,85.91585437,86.27360529,88.00018736,88.35651875,92.27163761,92.51507469,92.60656722,93.24897613,93.31370185,101.55999725,101.68673412,105.04396463,110.76493181,115.21540213,115.29678898,115.78821557,116.7878423,116.95784414,120.35290987,122.91476107,124.61637313,129.08684,129.96025311,130.85885013,131.98096322,133.47666141,133.872672,136.39115707,140.37246402,141.66792191,141.68111396,143.26543622,147.7197857,149.70150682,153.83243257,157.52529399,158.0645085,158.11537134,158.99051873,162.77477882,164.6275202,165.1381816,165.41119516,165.80159778,166.95932416,167.81947193,167.96644724,168.60419547,170.63092314]","[6,6,4,6,1,6,7,2,4,3,1,0,5,1,5,1,3,2,7,1,2,3,2,5,1,1,6,5,2,7,4,2,1,0,4,4,3,6,3,4,6,5,2,6,3,5,2,4,0,0,4,0,0,5,5,1,5,7,7,1,7,1,0,5,1,0,4,0,4,0,4,4,2,0,1]"
"[2.42773645,4.43199495,9.52344465,14.92079669,18.35701513,19.32125426,22.41220167,23.62576047,24.13526509,24.33171109,24.57619803,25.27826744,25.64977111,26.56320511,34.83843981,35.4637861,43.9789883,44.26033936,46.11386172,46.50865146,47.77782949,48.47530598,48.8583102,49.41436821,49.53339302,50.09824107,50.51943539,51.74332039,53.20134345,53.89845921,55.52892628,56.78316717,57.18164623,57.31098457,60.42768615,61.74450202,61.99241102,62.54803106,62.9118847,63.30003165,63.49894529,64.47677647,68.14304971,68.7539778,69.14783791,77.14012055,78.78755306,80.21208071,84.02949939,91.33690675,92.89151924,93.4328057,95.44635025,96.40588638,101.72976422,101.99962261]","[1,5,7,5,2,0,4,3,4,4,0,5,0,7,7,2,5,1,4,5,5,7,1,1,5,5,5,5,0,5,7,0,0,4,0,3,4,4,0,0,4,0,4,0,4,7,2,7,6,0,1,5,2,0,7,5]"
"[5.44845131,6.18989639,6.35178246,10.51016877,12.89181175,15.79819994,15.94208277,17.94290127,18.61227627,25.3165088,27.39438911,27.46443198,34.85391557,36.853784,39.63325688,41.34864836,52.36401533,53.94968868,60.57163285,61.88834392,62.56103571,63.87354792,63.88420476,63.96082357,64.0380357,64.07600282,65.19019866,66.62020635,67.12018334,69.37765064,70.07636409,71.11216521,71.67458329,72.14429674,72.55499597,73.34174435,73.67262226,75.05802133,76.20565141,77.47909251,79.97691097,84.14260982,85.03446153,88.77643513,89.02745276,89.41368862,90.74144327,91.52265267,93.29691241,93.74721621,94.06289322,94.19988094,94.27020662,94.64434871,94.74425106,95.92798069,96.1637582,96.49797767,96.93729909,98.46509713,100.7237077,100.78913945,101.51478209,101.53380142,102.87374117,102.96500404,103.04362042,103.33207536,103.96573502,104.18530521,104.443808,104.63282951,105.1330658,106.17785138]","[7,1,5,7,4,0,4,6,4,6,4,3,2,6,3,7,5,1,2,2,5,1,1,5,1,7,5,0,4,0,7,4,0,3,4,0,4,0,4,0,4,7,4,1,5,1,1,5,1,1,5,1,5,2,5,5,5,5,6,2,1,5,5,5,1,5,5,1,5,0,4,4,0,4]"
"[1.64453365,3.78153143,3.80835256,4.10265771,4.63675033,5.08262385,5.20368712,5.26217767,6.17158727,6.20909256,6.35525031,6.48094476,6.5562987,8.48002635,10.55882824,10.92376271,10.94792811,11.97214245,12.00760873,13.49347537,13.72568813,19.94734824,20.44900577,21.11997895,21.16955407,21.99206381,22.0582523,22.74705426,23.51122324,23.77946413,23.9220614,24.20999791,24.39817805,24.48431022,24.87678096,24.97970851,25.26134276,26.22488633,26.29066276,26.44096885,26.61749855,26.7465656,27.53609962,29.68113537,30.8104662,33.75125236,37.63443207,38.07054758,38.22604628]","[0,1,5,1,1,4,0,5,1,4,4,2,0,5,0,4,0,4,0,0,7,0,1,5,1,0,5,4,0,4,0,0,4,0,6,0,0,4,0,4,4,0,4,7,1,0,5,1,5]"
"[1.8982726,3.00925914,4.02283352,5.49879794,5.96251501,6.74909814,7.36127031,7.5679985,8.20951099,8.66938732,9.0194003,9.09595121,9.2753447,9.62641302,10.01460619,10.16570679,10.28698137,10.96325552,11.04072398,11.21908223,11.64530793,11.65532049,11.69284575,11.93051256,12.10088111,13.98673921,14.09454406,14.17469588,15.83687949,15.99746134,16.59658366,17.36708226,18.35609615,22.64039721,24.80090963,25.46907743,26.36870833,27.28217853,29.18690968,29.92337855,31.33691431,32.00422773,32.48458821,33.11665789,33.97380166,33.98234863,34.50235455,35.40271572,35.93463548,36.8119471,38.86112661,39.21892468,44.22076672,44.4598439,45.00404396,46.30145178,47.74529464,52.18176528,53.25157072,53.51825627,56.40862216,56.50757095,60.15819226,60.85815043,65.59235264,66.72218785,66.72618755,67.01823857,67.18121048,68.25597378,68.26034132,69.17359894,69.45330102,69.86769979,70.37985808,71.93825324,74.23060211,79.00961129,81.58411635]","[5,2,5,0,4,0,0,1,5,1,1,1,5,1,5,1,7,5,1,5,5,1,4,1,1,5,5,5,1,5,1,5,5,5,7,1,3,5,0,4,0,1,5,4,5,1,7,0,4,5,5,1,4,5,0,4,0,7,4,0,4,0,5,2,5,4,0,0,7,0,1,0,4,3,4,0,0,2,5]"
"[5.11735937,7.64795062,7.73881215,7.81363906,7.94223451,7.96922554,8.06970149,8.59460601,8.77225977,8.83695365,9.50531071,10.53114712,10.96370282,11.12362636,11.34574581,11.88417716,12.08004151,12.12736069,12.23342973,12.43531098,13.54307333,13.55111419,14.72498785,15.35352307,16.10276836,17.20873,19.93033667,22.14019431,24.77096289,25.17988745,25.5738496,28.32570177,30.08047302,30.62854898,30.85087469,32.12073788,32.16496609,33.79320671,33.92616766,35.00995232,35.2860931,36.03914644,36.25192262,36.61314905,37.199291,37.72403705,37.86901789,38.11806763,39.7022906]","[1,1,5,0,1,5,4,4,4,2,0,0,0,4,7,4,5,0,0,4,3,0,4,4,4,0,7,0,4,0,4,1,5,1,5,1,5,5,5,1,5,5,1,5,5,1,5,5,4]"
"[2.63987416,7.86114145,8.18756731,8.7043197,8.87740458,9.63999944,10.11185369,10.25486412,11.54296318,11.87415948,12.38595801,13.27220471,13.87400569,13.97550179,14.41675777,14.98766922,15.65250664,16.50874702,16.5167904,16.61169754,16.8645077,17.35885272,17.89360257,17.89825459,19.35402638,19.94840983,20.28379247,20.38263977,20.4374169,20.66752335,20.69017926,20.79999146,21.09985841,21.48993095,21.54506632,23.67394684,24.28964402,24.40575125,24.42806981,24.50507352,25.0234722,25.42999495,25.55325753,26.83244622,27.05621086,27.73001028,28.69887186,28.85733622,29.46947863,30.02348185,30.61078874,31.56058383,32.59405278,32.7295448,34.34613942]","[5,1,5,0,1,4,0,2,6,4,0,4,0,4,4,0,4,4,0,0,1,0,4,5,7,0,4,4,4,0,4,2,4,4,0,0,0,5,4,2,4,5,6,4,4,0,4,0,4,4,5,0,0,4,0]"
"[4.29973826,4.4098314,6.92162145,11.05374676,12.3593144,16.43932537,23.07841483,26.68233938,28.89521974,32.71553694,32.99366661,33.14526463,34.82126521,40.48499655,45.67869126,46.22554516,46.87022481,47.79265849,50.80277556,51.7765223,52.55721528,52.88099406,53.65945971,54.20191614,55.13743738,55.77292452,56.23105294,57.71174875,58.31622454,59.23390229,59.44685846,64.7198965,64.99188244,65.24635522,66.37397099,70.37562086,70.52086175,71.91998189,73.730387,75.701639,78.58543298,79.12292656,79.30984973,81.67216268,83.04651267,84.3121755,84.91459615,85.34498418,86.07603713,86.3782951,86.94049321,87.52867587,88.42387495,91.49336836,93.97638643,98.72079148,99.03942906,99.55506973,100.37221933,105.37419873,105.60151497]","[2,7,0,4,4,7,1,7,2,3,4,0,4,3,4,5,0,5,0,4,0,1,5,5,3,2,5,5,1,5,5,1,0,4,7,4,2,4,2,0,4,2,4,5,7,1,5,5,0,1,5,5,1,5,2,3,3,4,3,1,5]"
"[4.04082648,4.50910385,8.43438809,8.60923567,8.62560869,9.16132135,9.25227159,9.51000126,9.69842432,9.92742306,10.72067868,10.76752066,14.46673314,14.69988513,14.97770071,15.47465076,16.80058244,20.87223914,27.01211757,30.16615069,30.71331311,32.61678,32.74443932,33.59148239,33.81346535,34.57487393,36.06096617,36.13252888,36.58813705,37.61998816,37.706533,37.78749044,39.14400092,41.21838448,41.63507478,41.70466059,41.71274266,41.72723378,42.35739864,44.45286546,53.506918,53.74092506,55.51562519,59.22592094,60.42556495,62.20493408,63.27096182,63.84797796,66.45187014]","[4,7,3,5,4,3,5,0,7,6,1,0,0,4,0,5,0,1,3,7,1,5,5,0,1,5,3,3,5,1,5,3,1,5,1,1,5,5,7,5,0,4,0,5,1,5,3,4,0]"
"[0.6367712,1.69856007,2.10177144,3.22960703,3.35457004,4.27921453,4.31663915,4.41922923,4.53258273,4.71173096,5.0077394,5.15417017,5.47607448,5.56091192,5.58334099,5.72101691,5.91527756,6.43643888,7.23035377,7.48943805,8.05047355,8.71568108,8.84968782,8.97909484,9.25653718,11.20444451,11.51680933,11.69796693,14.73620434,14.95928524,15.32703344,15.33904612,17.02926221,17.80836436,17.90377514,18.01045844,20.48250659,20.77526507,21.13552495,25.39589998,25.49143824,25.66461744,25.70456946,25.82928394,26.39131346,27.17036874,27.23619875,27.48924777,27.91623672]","[5,0,1,4,5,0,1,5,1,4,0,4,0,4,6,1,0,5,1,6,5,5,5,7,5,1,2,1,1,5,5,5,0,4,0,4,6,5,0,1,5,5,1,2,5,5,1,5,4]"
"[8.69805781,10.45283191,11.45960138,12.05115377,16.89029852,16.91927,17.18749489,17.50972571,18.06070559,18.52789129,18.59276715,19.21764853,20.23552733,20.31931955,21.18831516,21.55701737,22.01420355,22.42902555,22.76436393,23.57122575,24.71788115,27.95675144,29.70509634,29.84848823,30.85429689,34.02840208,34.33878857,37.62216933,42.58784957,42.70119672,42.70319757,42.88158057,43.07159608,43.20068277,45.23867546,45.39881917,45.60216793,45.84396162,48.60628235,49.15919664,49.955674,51.97379696,52.12923705,52.46275936,52.96719394,53.45665245,53.66221437,54.13352018,54.41192918,55.02240799,56.64741957,56.65094397,57.860009,58.14868964,58.46407274,58.9448871,60.31863482,62.3345253,63.2035958,63.58376996,66.69704278,66.85314444,67.36931823,70.63388265,73.08415245,77.11384678,80.13206104,84.97261189,85.40872855,85.46094034,85.51593423,86.60048775,87.09053986,93.59619619]","[2,7,1,7,0,7,1,4,0,0,4,0,4,4,0,4,0,0,1,5,0,5,3,6,0,5,1,5,0,4,5,0,0,1,1,4,4,0,0,4,0,0,7,4,0,4,0,0,5,4,4,4,0,5,5,2,1,7,2,6,4,0,5,1,6,2,3,4,0,7,4,7,0,4]"
"[2.40907356,5.55373153,5.77157216,6.15229918,6.6059912,6.73312653,7.8124774,8.1001208,8.59066526,8.84410784,10.38160116,10.54796282,10.669172,11.35298113,11.57667762,13.0798981,13.17434449,13.31867773,13.38178148,15.39891753,16.05121931,17.82177365,18.42004955,19.17069102,25.88068355,39.87590555,41.9314707,42.17543312,42.25643329,42.379542,42.45280761,43.49879138,44.09412982,44.18665864,44.28642874,44.84989785,45.58412359,45.78105679,45.96240588,47.2595776,47.40969285,47.47128263,50.4992745,52.02296789,52.1130107,52.71371701,53.35932803,53.71705125,55.92269626,56.25437071,59.40558461,60.646238,61.25371685,61.89230252,62.8111686,63.56774815,64.85149521,65.42671518,66.22523623,70.86943593,72.14808701,73.66001413,75.43847275,76.26011151,76.38896847,76.54663809,77.24827628,78.21786461,80.24235274,81.29628183,83.53620196,85.18221391,86.13142262,86.58591704,86.62344011]","[1,7,2,2,0,4,0,2,4,4,4,0,0,2,0,5,1,4,1,1,5,1,0,1,5,7,0,4,0,4,0,4,0,4,2,0,0,1,0,4,4,0,4,3,3,4,4,0,0,4,1,1,5,5,5,1,5,5,5,6,3,4,0,4,4,3,0,4,0,5,1,3,3,4,1]"
"[0.68854374,0.97902508,1.09584511,1.93630848,3.47068675,3.48377643,3.87967977,8.72334907,10.61845054,14.51466233,14.86714147,18.25633024,19.41735226,20.8271909,24.04601571,24.28107962,26.23450487,26.43242732,26.45920448,27.29168655,28.33077998,31.3131291,33.11425354,33.35367301,38.70820049,38.87752357,48.0619277,48.21810207,54.27594566,54.90222039,58.15391316,58.81698028,58.9593548,60.61408179,61.69249369,64.77196842,64.94071345,64.9908655,65.83578449,65.90925291,66.15003252,66.65893245,66.663489,66.82493879,66.88461206,67.02667412,67.37544211,67.59093813,67.60619158,67.75158752,67.88397657,67.94395235,68.46313859,68.94616247,69.2542176,69.42401787,69.50090618,69.84188696,70.09804128,70.82154772,71.10743565,71.36081119,71.50447133,72.35347429,72.68127439,73.12908928,73.50328552,73.6752445,73.83379793,74.21510337,74.82501763,75.62068594,75.71118468,75.79036001,79.55685131]","[7,2,7,2,2,6,2,6,2,1,5,6,3,5,6,6,6,4,0,4,1,5,7,2,0,0,5,0,1,5,1,5,1,5,1,5,5,5,5,1,1,1,1,5,1,5,1,7,5,1,5,1,5,5,1,1,5,5,5,5,1,5,1,0,1,1,5,5,5,4,1,5,5,1,5]"
"[0.47811767,1.23814554,1.40690411,3.06149305,3.12144593,3.23751365,3.77864341,4.16338328,5.56858459,8.0769942,9.13067511,9.16944233,9.29807505,9.67999941,9.91974848,10.63071589,10.85172761,10.98202793,11.18606162,13.97554456,21.66742553,22.5456003,22.56065327,22.56202356,22.64451662,22.89205445,23.17418342,23.35682079,23.42333403,23.42352729,26.22203438,28.95229578,29.67380912,31.50557175,34.0441676,37.03463052,37.69836227,39.69360275,40.83987,44.24142641,52.0196893,59.65812487,67.98969588,68.85080522,70.85920699,72.78024759,75.34832056,76.07319335,77.33180628,81.59502662,81.66353387,86.53273839,91.05358577,91.92666018,92.73794612,93.48979374,94.62245477,96.54301408,96.9460294,98.99558205,99.43973179,99.73381369,100.22563574,100.32586855,100.73004588,100.98906994,101.03248616,101.60351367,102.16888221,102.30081895]","[4,1,0,3,5,1,5,5,5,4,0,4,4,0,0,1,4,5,5,6,7,1,5,0,5,1,0,4,2,0,3,5,4,4,1,0,5,1,5,1,2,7,0,4,6,1,2,5,5,7,1,7,4,5,1,5,7,2,1,5,1,5,1,5,1,5,5,1,5,1]"
"[0.00520351,0.96353962,1.48870193,3.98485678,7.96762519,8.08423508,8.22226906,8.65104575,9.2926082,12.93888286,14.60753701,23.51833388,25.69373511,26.50532122,28.35644833,29.19612883,29.56831008,29.98887927,30.66929367,32.28619849,32.67013117,33.46949449,33.63033008,38.20497953,39.25499673,39.98649282,39.99808546,40.55491075,41.53884068,42.16488901,42.3546837,42.40725007,42.88209819,43.0273907,43.56630498,43.73549153,44.14844357,44.35688002,44.43072475,44.83746268,44.91002908,45.27484254,45.34714378,45.62240012,45.85682573,45.8572347,46.2392302,46.25689064,46.46357704,46.79692906,46.89222494,47.67485573]","[2,3,3,4,1,0,5,1,5,7,6,7,6,0,3,4,4,4,0,0,4,4,5,0,6,4,0,4,0,4,4,4,0,3,0,3,0,4,4,0,0,6,0,4,0,4,4,5,3,1,4,4]"
"[3.52632348,5.62212355,6.50257928,6.94520623,7.00000213,7.80627257,8.14244235,9.48626566,10.45476433,12.27675734,16.1443622,16.40148804,16.65271342,25.69871158,25.85411428,26.03736904,26.73289721,28.5756256,28.64316783,31.87154958,32.03502921,32.58678469,32.73893888,32.94006219,33.47431186,33.67571309,33.81761453,34.31075612,34.64845006,36.45779294,41.19310376,42.15859066,42.16876673,42.47639907,42.50297779,42.7678793,42.84342332,42.93761105,43.34988584,46.4328828,47.08613256,47.7587183,47.9229306,48.05909958,48.65851277,49.3797714,52.29188381,53.22691992,56.2548164,58.89846662,59.11974648,59.49617133,59.9752791,64.05010951,64.14171866,64.14450979,64.61001197,65.03224743,65.08944769,66.5269327,66.5592749,66.85327723,67.53083043,67.59537547,67.84843493,68.32690665,69.83492102,69.86289883,70.3497473,70.80733227,71.02339375,71.02621713,71.06223891,71.45947495,72.21033817,72.41071853,72.74400355,72.86250614,73.74138575]","[3,4,4,4,5,1,1,4,5,0,5,1,5,4,5,1,1,0,5,2,5,5,1,5,5,5,1,1,5,2,5,1,5,1,5,1,7,5,5,5,1,6,7,1,7,5,0,4,2,0,4,7,2,0,4,4,0,0,4,4,2,0,0,4,4,4,5,0,4,4,4,1,0,4,0,5,1,0,5]"
"[2.11540676,2.65473501,2.70512953,3.00691205,3.78236178,3.89502761,4.31400182,4.65825076,4.76588713,4.97666778,5.05931225,5.07858873,5.37969509,5.89730866,6.64793411,6.78283126,9.57932207,10.49687748,11.71029581,11.77688976,11.86499991,12.08969955,16.75012727,17.27135135,25.64478206,30.85750654,30.87593848,31.26404135,34.15238306,35.90793392,37.44382433,44.40847678,44.72331412,45.18008808,54.77920293,56.5713841,56.64782828,56.9452465,57.07456203,57.16324484,57.46001915,57.47870545,58.0336785,58.33713789,58.38077621,58.54917923,59.30844597,59.973205,60.00252419,61.09216691,61.21261092,61.34689384,62.34047985,62.91086929,63.22870333,63.63469599,64.21528763,64.81327994,65.00971562,67.48960435,77.21733254]","[2,1,5,5,1,5,4,5,5,1,5,1,1,5,1,5,0,1,4,0,4,0,4,0,3,1,5,1,1,1,5,1,5,2,5,1,5,5,5,5,1,1,0,1,1,5,5,1,4,5,5,6,0,1,5,5,0,5,1,1,2]"
"[1.09939921,3.83802154,4.81429091,5.13878048,5.81136146,8.36491291,8.41098039,9.72487099,11.14631586,12.22765323,12.41517533,13.21645089,13.94172875,15.99074395,17.72617188,18.14461883,21.04799718,22.03739805,22.20441056,24.0067553,24.01670275,27.19753413,28.06663721,29.47780061,30.06137226,31.38963405,32.2544722,33.6616164,36.33321857,36.82324974,36.9289576,37.79084352,38.02401679,38.27674971,38.44945394,39.20590397,39.53914043,39.69658498,39.72720209,39.84398261,40.31306825,40.60951198,40.67074251,40.84416266,41.32835655,41.65369354,41.68410135,41.73483497,42.02848743,42.26096094,42.42226591,42.89556018,44.61949536,44.86397642,45.48450841,45.69329276,46.09563449,47.23664262,47.58237458,47.63935215,47.76315465,47.96126775,48.08890451,48.33251102,48.39615599,49.13792377,49.72731255,49.88441443,49.98267189,50.03645655,50.19540325,51.45176619]","[0,0,4,4,0,4,0,4,4,0,2,0,2,0,6,6,4,6,0,0,4,4,0,0,4,0,5,0,0,4,4,3,4,5,4,0,4,7,1,0,1,5,4,5,0,1,4,1,0,1,5,1,1,5,5,4,0,5,1,1,5,7,5,1,5,1,1,1,3,5,5,5]"
