event_times,event_types
"[8.53166495,8.68544484,10.36856311,17.83345624,20.94373932,22.38264099,29.57958606,36.64767028,37.7707243,38.03072742,38.14057262,38.54153729,38.76586194,39.30151182,39.39497469,39.98896823,40.0993237,40.1826903,40.2813868,40.80066223,41.6992236,42.02710609,42.69917242,42.72417865,42.84939011,43.20914363,43.88010221,44.59763162,44.88939597,45.50081992,47.05244806,47.24613252,47.46025336,49.81363185,52.03268621,53.64539586,54.07342245,55.01420976,59.85564822,59.87492625,62.75181626,63.44477522,68.4270075,71.85189612,80.89016469,82.16740358,83.59649234,83.83519517,84.34257466,84.60422287,86.11160547,86.4421463,88.41779716]","[2,7,1,2,1,0,1,7,2,5,4,6,5,7,4,7,4,0,5,4,4,5,7,6,6,5,4,6,7,6,1,3,7,0,0,5,6,7,6,6,7,0,3,2,2,0,5,1,6,5,4,6,4]"
"[1.35942254,4.61584177,9.93762324,10.58345584,10.9554562,11.45058176,12.45968494,12.76016417,12.79284672,15.22664665,17.55924304,18.73755512,20.53207889,21.06489139,25.12212605,25.81870112,26.42432986,26.66719776,27.52516607,37.14839248,39.49338044,50.01342275,52.87136196,53.60463172,54.14903219,56.91256933,60.37779945,60.56519816,61.07340161,63.22265016,63.73294345,64.0932735,64.26481045,65.70535964,66.1558156,66.23556465,66.27171749,66.29888174,66.3343369,66.73496834,66.87625499,67.10456874,67.33089502,67.40209029,68.0146915,68.03042955,68.17242562,68.27491156]","[7,2,1,4,5,4,7,1,3,6,6,5,0,0,4,5,6,6,1,5,7,0,3,7,0,0,2,1,5,4,5,6,6,4,4,7,5,3,5,4,5,6,1,4,4,6,5,4]"
"[3.14946869,4.32427126,7.55890905,8.21195306,14.51726788,14.80992076,14.85744039,15.87391877,18.61731035,20.84280749,21.87309043,22.41452882,23.80913217,26.64831851,27.16207677,27.85827049,32.29086246,41.79471829,56.92756768,58.89884566,59.13609691,60.4097859,60.89386985,60.90026629,61.5936112,71.84169764,73.11329708,73.75755131,76.89170877,78.85153046,79.90255948,80.40779232,83.86564432,83.97243373,83.97884224,84.36460347,84.79067193,84.81566995,84.85347719,85.63476657,86.12388161,86.36198684,86.3860535,87.38437318,88.72038106,89.16205062,89.97271944,90.02922371,90.77602613,90.91537292,92.74336828,96.14189495,96.76605086,97.21186634,97.77688453,97.94236525,98.26378218,98.84878308,100.03847433,100.31944081,100.77303473,102.94665112,104.11819559,104.14083808,104.28321477,104.3372355,104.39671719,104.90839528,104.94243845,105.12047747,105.97918228,106.89521254,107.42973332,107.80785916,107.94299224,109.07723253,109.24037291,109.57134509]","[1,2,7,2,5,4,4,5,6,3,5,6,7,4,5,4,5,0,2,5,1,4,4,6,5,4,5,4,4,5,1,4,5,4,6,5,6,4,6,7,5,6,4,6,5,6,7,5,4,1,2,7,5,6,6,7,4,6,5,4,4,1,5,4,2,4,5,6,6,6,5,6,5,4,6,5,6,6]"
"[2.45295607,5.08449583,6.23004347,10.15126202,11.5537461,12.95747662,16.628144,16.69154583,17.92339845,19.76904477,20.24052546,20.47369424,21.56572889,22.22638945,22.71881685,28.35319828,28.37294419,32.77032528,35.70839835,40.01313004,40.5741915,41.00392855,41.8127213,41.95608705,42.33324247,42.49626914,44.0837431,44.34201063,44.92577797,46.38126775,46.75138504,48.63742388,50.84941647,51.0197318,54.03619185,55.32582231,56.17639904,59.01395889,60.64667124,63.76608166,64.17596115,68.54013834,69.44206911,75.48701503,77.8051123,79.73781039,80.63951555,81.7819612,82.8000926,86.35712348,88.7026898,91.22414352,92.1361295,109.12895652,109.30218713,109.96679091,112.4674592,113.25513564,113.30496652,114.1971794,115.28468207,124.65889835,125.7235992,125.84828706,125.92355812,126.48627619,126.58178441,126.68354523,126.89958974,127.60276794,127.88482065,127.89546398,128.04683331,128.30586274,128.89452768]","[7,2,3,0,1,7,5,4,5,7,5,6,6,7,7,7,3,6,7,7,5,4,1,6,2,1,4,5,5,6,2,4,7,0,3,7,7,3,2,1,7,4,0,5,4,5,1,7,2,7,1,3,3,2,6,3,4,0,6,7,3,5,4,4,5,5,4,5,6,6,4,5,6,6,7]"
"[2.01372757,6.59369675,10.22202269,10.48635267,11.34870671,11.52477999,11.92814398,11.97117185,12.27667763,14.58154709,18.64690273,19.02712996,22.59195108,24.74444197,25.23460833,27.44326518,34.81008346,36.00990853,36.18130354,39.6898403,41.15922014,42.12020688,42.95299417,43.38134514,43.42611243,43.4730284,43.83074686,44.49866652,45.00707731,45.42943267,45.88252709,52.1063912,53.32843677,53.88745958,58.1219528,59.32573967,61.81358611,62.93705958,66.67275268,73.55485714,75.08109671,75.4512252,75.59205018,75.70234084,79.66130333,80.38970856,84.81521037,87.64065702,88.36400195,91.20259186,100.61565607,104.14256554,104.18194556,104.52396875,105.95672556,106.35836142]","[1,6,2,5,6,6,3,7,1,7,1,7,0,1,2,3,4,3,1,3,7,4,5,6,5,5,6,7,6,7,6,3,4,1,0,0,2,0,3,5,6,3,3,1,3,7,1,2,2,0,0,3,1,5,3,6]"
"[1.68638896,2.43278133,3.38895634,5.84855814,12.09099704,15.36766279,18.11755551,19.26268426,21.21091541,22.3515156,22.88217438,24.43409458,24.48725785,24.81280362,25.25263379,25.28477618,25.66429996,25.7263406,25.84387148,26.37473457,26.38383276,26.38992095,26.55153108,26.66751785,26.8597682,27.26976902,27.45214613,27.58119004,27.76609519,27.9469997,27.94732627,28.10326198,28.28820809,28.32681473,28.35590859,28.49543239,28.98538204,29.11625315,29.16712538,29.4632665,29.47136416,29.62475187,29.86496293,30.14019498,30.20171822,30.90271414,31.0224435,31.25602298,31.36653355,31.90527607,31.97474897,32.16193471,32.25250797,32.37407386,32.45180763,32.69286785,32.7190169,32.8469179,32.90261407,32.98063475,33.20496789,33.22578284,33.3880653,33.39195532,33.42230245,33.70801587,33.95944218,33.98872004,34.08405401,34.311991,34.7771489,34.89209991,35.13668034,35.16559487,35.25990323,35.62800351,35.86640676]","[3,4,2,1,2,5,6,7,4,1,0,5,6,4,6,4,5,7,4,5,5,6,4,5,6,5,5,4,4,5,5,5,6,6,5,5,4,5,4,6,4,4,6,7,5,6,4,6,5,6,4,5,5,4,6,6,5,6,6,4,4,7,5,6,5,4,5,6,6,7,4,2,7,4,4,7,5]"
"[1.38510138,4.27270161,8.39996824,14.27692677,15.49925319,15.79908699,15.87030571,15.90848621,16.31160148,16.47170173,16.59937096,16.75108328,16.81018999,17.06951952,17.46584467,17.59133127,18.47574857,18.76836756,18.89780719,19.54196797,19.99529274,20.01085225,21.11274995,21.35373428,22.20089793,22.49179954,22.6278687,23.70741164,23.99399245,24.57039457,24.80327422,25.05714328,25.17083431,25.19264253,25.73337116,26.24346328,26.50159034,27.49472542,27.58023702,30.02840408,31.43913344,32.40312806,37.67983175,37.68866943,38.15359473,39.39775573,39.42636977,39.90231228,41.07550136,42.22951274,42.51984526,42.84928261,43.03134842,43.10803002,43.14226444]","[0,7,1,4,5,4,4,4,1,5,5,5,4,4,6,5,6,4,6,0,6,5,6,5,4,6,4,5,5,4,7,6,6,2,2,7,1,6,7,5,6,6,1,7,4,4,1,5,5,4,5,5,6,5,4]"
"[0.04838003,1.01867591,2.82915196,4.3918394,5.54828486,7.18578502,7.89168675,8.11820791,8.48504433,10.91608583,13.60124063,16.48486604,16.76894387,16.84340379,17.19361936,17.25918922,17.46815495,17.56223757,17.64976292,18.05159209,18.38389439,19.34522131,19.95997609,20.07282077,21.37250309,21.5142411,21.89549428,22.46588111,22.494984,22.56888598,23.63505377,24.11742081,24.40638398,25.04335803,25.64031643,26.94039128,27.03203719,29.05609616,29.84137934,32.56769274,34.83292189,35.14669314,44.59341181,45.53339889,47.37360695,47.77719728,49.61813006,50.8658146,52.5315774,54.61687894,55.00499982,68.11052597,72.48541139,77.65257643,81.74227362,83.32653868,83.74832564,84.36554399,85.02510573,85.60021046,85.7312505,86.08097078,86.47928591,88.1804349,88.25652653,88.47452018,89.21295736,91.77847908,93.27225288,103.37103525,106.0121152,108.44273936,109.67903868,110.59311342,110.84911901,110.96770552,111.06334433,111.84726204,112.55756795]","[4,7,2,1,7,0,5,6,0,2,1,3,3,4,4,5,4,4,5,4,5,4,2,5,4,5,6,5,4,6,4,5,6,5,6,6,2,7,3,6,2,1,2,2,6,0,7,6,2,2,7,1,0,3,1,5,5,4,5,4,4,6,5,6,7,1,1,5,4,7,7,2,3,0,5,6,6,6,7]"
"[2.93250802,3.38982989,7.35102707,7.43324784,9.64568282,10.72532178,12.64338012,13.96368297,14.20440506,16.25359188,17.50007037,26.84700172,29.25032914,29.71363487,42.98159185,44.59293889,45.93053732,46.41775457,46.61643778,46.84121636,47.32558761,47.81523853,49.26087019,50.84641336,51.36702656,51.7368574,51.80628547,52.02212569,52.76430771,53.52927005,54.8119633,56.05680198,56.41271781,56.59349918,56.61679283,56.99769877,57.0592188,58.20532847,58.75064949,59.06574399,59.12678754,59.20543647,59.96311526,63.02097056,64.18193781,64.2108788,65.55309154,65.570661,67.34130415,67.4935559,69.42580379,70.51830722,70.64394528,71.22917179,72.59433975,72.64118827,72.76953372,72.94600901,73.4044371,73.42089933,73.43289876,73.47916314,73.90177469,74.10760574,74.15237816,74.29984473,74.32148241,74.46926544,74.54267521,74.55981717]","[2,4,5,6,0,0,4,1,5,7,2,2,0,3,5,1,3,6,6,5,2,7,2,7,7,5,6,6,6,7,4,5,7,5,6,5,4,1,4,5,4,5,6,6,1,2,5,4,6,7,3,5,4,4,2,5,4,4,5,4,4,6,5,4,5,6,5,6,7,6]"
"[2.02591297,7.95625588,10.50549715,13.63886302,14.38856153,20.4087588,26.82813712,35.33813625,35.87923997,35.91100359,41.90688547,43.60560183,43.76928374,45.10086532,46.85277194,47.16271035,51.27137978,51.73876895,52.57421144,60.61805966,65.50543596,65.51448281,66.12919897,70.05764773,70.09372238,70.40049162,70.86050541,71.35549887,71.41868322,71.74885358,72.34331626,72.517897,72.71730912,74.71108202,76.31154067,82.29833328,84.26508628,86.29037363,86.78580214,87.2440986,87.75167793,87.95112792,88.77674985,89.37407645,89.53342377,90.57410398,90.63138318,90.63408836,90.72931791,90.91850869,90.97394581,91.04329415,91.36306966,93.24477703,93.66648057,94.51598415,94.75612842,96.44349112,100.26829081,100.91746772,101.8744327,102.46828982,102.71142199,102.85047147,102.88020066,102.8942822,103.11841547,103.68877377,104.00383091,104.8028222,106.31248783,107.23147813,111.36384641,115.23425996,115.52172541,116.73172567,118.91427167,120.91167696,122.25746662]","[6,1,2,7,7,5,0,4,3,7,5,6,6,6,1,7,6,5,7,7,0,7,0,4,5,5,5,4,4,5,6,4,6,6,5,7,4,5,6,5,3,4,5,6,6,5,4,5,2,6,6,6,6,6,0,5,6,2,4,5,4,0,5,5,6,6,5,6,6,6,7,1,4,6,7,7,1,5,6]"
"[2.38621257,4.49921598,4.52893773,4.71550111,11.88385574,12.04746997,12.10928466,16.25830678,17.03945294,17.51213392,17.88526828,24.59784829,26.28015115,26.41327453,26.68369867,30.8273365,32.81813725,33.88144598,34.19351102,34.36678959,34.71302249,35.50956362,35.56362963,35.60207687,35.73638581,36.01359721,37.41947825,38.34569358,38.38656323,38.43272103,39.33297624,39.70680872,39.79876616,39.89750162,40.81571846,40.84945939,41.18544231,42.78799341,43.08605518,51.44802031,53.07545148,54.46201066,56.14855004,56.23464221,58.59997527,58.98581489,59.65048627,59.65495334,60.73566051,62.36573896,62.80307046,62.9887905,63.3567261,63.43863843,63.46277843,63.70583957,63.7480809,63.75346395,64.53714387,64.78313611,64.85500496]","[3,2,1,0,6,0,7,0,5,4,6,4,5,1,6,0,7,5,0,4,2,5,4,5,6,6,6,6,5,4,6,6,7,4,5,6,5,6,2,4,5,4,5,2,4,5,4,5,4,6,6,4,5,4,5,6,4,6,4,4,5]"
"[1.80286817,3.13884165,7.33339218,12.91211965,14.14411793,14.38513175,18.00936564,19.40520853,20.83993703,21.55222888,21.6848312,24.03168968,24.48736882,24.76535483,24.9800416,30.15049892,31.51300556,33.13132872,34.07818443,34.13214022,34.5703679,34.59723106,34.6977433,35.97987114,37.21711675,38.13132207,38.64834861,38.71037167,38.83679456,38.87469571,40.22555673,40.51680253,40.93725087,41.72068181,45.07525709,46.34379141,48.84851184,54.97548195,55.22575886,55.62993775,58.40834539,62.75355927,62.88265417,63.51601304,64.7123219,65.22462223,65.29258761,67.17842215,67.42145289,67.82352403,67.83171954,69.14558815,71.58990283,73.52449755,73.94045371,74.43394064,76.197808,76.92094435,79.01125741]","[6,6,1,7,7,2,0,7,5,6,7,7,7,2,6,4,5,4,4,0,2,5,5,5,5,4,6,5,7,4,6,7,4,4,7,0,3,4,5,6,5,6,2,7,6,0,5,6,2,5,7,6,4,2,5,6,5,7,6]"
"[3.59621076,4.62662104,6.56068247,12.66796038,14.11167558,14.54980798,14.63648563,14.797306,14.82517014,20.91141419,21.52862144,23.54099302,24.81632166,29.37737542,30.42182784,31.10305291,32.31290391,32.51410646,38.80734725,39.93325267,40.65814263,43.28758369,44.11057547,46.04489172,47.05663343,47.16075221,53.02163244,53.35096407,53.56628876,60.5765122,63.7699606,64.18984876,64.4307626,65.10046984,65.21822473,65.77486748,66.09330865,66.37513306,67.38877407,71.82037518,73.35010754,74.28809019,74.6972287,74.73924252,74.74003574,76.17709664,76.69829159,78.15930598,78.75018377,79.72998262,80.08038721,80.2455086,81.12644977,81.37351479,82.34786665,82.94916036,82.99804643,83.16573373,83.96180069,84.0113948,84.09106921,85.27970236,87.78174644,88.21793456,88.51053972,90.27383883,91.2998394,91.61203064,91.62510726,92.11047537,94.59222107,94.72807005,96.9417329,101.10888221,106.49519199,108.44262255,114.55373322,114.93158112,117.2767573,117.80193364]","[7,7,5,7,7,4,5,4,7,2,5,2,7,4,3,3,3,1,2,5,4,4,7,1,0,1,3,7,5,3,4,5,6,5,6,6,6,6,7,4,5,4,5,5,6,6,6,7,4,5,4,4,4,5,5,5,4,6,2,4,2,5,5,4,3,5,5,6,6,7,6,6,4,7,1,7,6,7,1,0]"
"[14.57732192,20.09172844,20.786702,20.83552985,20.95610735,21.10803866,21.23069723,21.32168906,22.41235029,22.57745545,22.64304536,22.97662934,23.32338081,23.80418351,24.93310944,27.29973813,32.19010134,32.35024442,33.35745175,34.99620153,36.56649519,36.76368784,36.87046236,37.08904591,37.09259738,37.1095247,37.13926889,37.2059477,37.45343739,38.88752719,39.48007672,39.80662169,40.00241566,40.20899996,41.17001443,41.43008977,41.59483368,42.3307204,46.69939621,48.13826198,48.60909878,50.27244046,57.01915768,59.33108734,59.51729994,61.54570398,62.72630877,65.10915018,65.96261494,67.44008206,67.64873542,67.79166117,68.31003509,68.37138508,68.46537181,68.68802041,68.79678681,69.88264713,69.92160093,70.1791325,70.2522364,70.3710562,70.4575349,71.77527217,71.95017495]","[2,2,4,5,6,6,6,6,2,7,6,4,7,7,2,4,4,5,1,6,4,5,5,4,4,5,0,5,6,5,4,5,6,6,6,7,7,4,5,4,5,6,1,7,0,2,1,3,5,4,5,2,2,4,5,7,5,4,0,5,5,4,5,7,6]"
"[0.1091217,0.14066836,0.20941163,1.10058342,1.29792794,2.00510486,2.04663076,2.96348617,3.26234934,3.49294448,3.58094457,3.6247124,3.98185951,6.49684627,6.53489026,6.99786132,7.04178699,7.06241025,7.46155627,7.87372369,9.28232119,9.30971842,11.07949928,11.32027665,11.46875341,11.71958998,12.45536858,13.00444503,13.15877188,15.15214304,16.26357215,17.02033765,17.9325536,18.81173934,19.86767887,20.86750662,21.34349522,22.37259886,24.13916685,25.11131784,26.07354831,27.0353269,27.87713554,31.25440365,35.32252932,48.340944,49.07813908,49.82134316,50.05977779,50.09523002,51.77128136,52.25675797,53.9457134,54.68843913,55.49403124,56.83516071,57.51313623,57.5563736,57.6315443,59.09741986,59.44678859,59.4527575,59.99370177,60.07094056]","[4,5,6,4,5,6,1,4,5,6,4,5,5,6,7,7,5,1,6,4,3,6,7,6,5,5,4,6,6,7,1,1,4,6,4,5,4,3,5,6,6,4,7,6,6,4,5,6,4,5,6,5,6,5,6,6,4,5,2,3,5,5,4,0]"
"[7.34396076,11.52677766,16.30393571,23.37198322,24.72736399,25.73743425,34.36946682,35.80857653,36.43509055,36.46307738,38.63094337,41.47999131,41.72390726,42.32614236,42.40899217,42.90444951,45.13303016,48.61553619,51.78504388,55.20180515,55.23669552,59.72364818,59.83776869,60.30763525,65.06549149,65.15678122,65.42581392,68.1567077,68.77932649,69.72067347,70.04033528,70.08183346,70.11394642,70.26909557,70.77687667,70.80004467,70.81046135,71.38156247,73.07074935,74.27504851,74.34114349,75.43715843,75.72334465,76.03043021,76.1803146,76.63765099,76.67815864,76.70003399,76.71318833,76.76316893,76.80313368,76.85156592,77.12623325,77.1805044,77.26401116,77.61281364,77.75732732,77.87068759,78.08758191,78.09314569,78.09998213,78.86704795,79.04225692,79.39307935,79.89753983,81.07421333,81.11648237]","[6,5,1,7,0,1,4,6,5,4,4,5,6,6,7,4,7,3,1,0,1,5,0,2,7,6,0,5,4,5,5,6,7,5,4,5,7,5,4,4,5,4,5,5,5,6,0,6,5,4,7,6,5,4,6,5,6,6,5,6,5,7,6,0,7,4,7]"
"[4.37189121,10.0126102,10.41499964,11.66772838,11.81679635,12.29758437,12.70845791,13.34881329,13.43280422,13.46977505,13.8209647,14.42703883,15.48096112,15.79918516,15.87358009,16.01892212,16.22335716,16.32413818,16.56260715,16.96888072,16.97891167,17.02816297,18.29385615,19.60512793,22.17458293,24.65321108,25.32895328,26.1994762,28.0510062,30.11931212,30.17239737,32.83251874,32.96480994,33.60347819,33.67408766,33.68156962,33.74572968,34.21319717,35.10068582,35.59494262,36.27162078,37.29148612,37.58182317,38.04005155,38.07755095,38.65366465,40.25977185,40.70366459,40.8971016,41.02002176,41.27635963,41.41223746,42.1829683,43.1942266,44.84016117,55.87444309,56.32880054,56.63011216,57.61353515,60.06093401,65.90302349,66.14872336,67.32997719,68.11977217,68.27581716,68.29029363,68.42879425,68.98967775,70.64132913,70.78004016,71.07229915]","[3,6,6,4,5,4,1,5,2,6,5,0,6,5,4,4,6,6,6,4,5,4,5,5,4,7,4,5,0,1,4,5,4,4,5,6,6,0,4,6,5,4,7,5,6,7,5,6,4,6,0,2,4,5,5,2,7,1,3,1,5,1,4,5,6,2,2,7,3,3,7]"
"[0.72609697,1.87456204,2.42012093,19.31956071,20.16247646,23.32956959,30.27852808,37.57575251,38.30960688,39.15348687,39.86447342,42.05275057,43.43095687,43.78413831,43.89119255,44.23043485,44.98698803,45.3768842,45.73222457,46.35172705,47.45785149,49.46988438,50.25096064,50.53210089,53.22050017,54.18327421,55.22249783,56.13449684,56.35816445,56.66508944,57.47508232,58.46360028,58.91275208,67.02441535,68.45176481,69.28161937,71.16446822,71.60339151,71.64354362,71.81683972,72.40822003,73.08008215,73.12072636,73.74080155,73.99978343,74.36060712,74.44815484,75.61711644,78.31895802,78.34744516,80.78032923,81.66426512,81.90515193,82.23719389,84.42774087,86.0633268,86.6707131,86.67239027,89.71723256,89.99574987,92.18801394,92.21810586,94.2516961]","[1,1,3,2,5,0,1,0,3,3,2,4,5,4,5,5,7,5,6,4,7,5,2,6,5,4,4,5,1,6,5,6,6,1,3,1,5,4,6,5,6,6,7,5,7,6,3,4,5,5,5,1,1,4,4,5,5,0,4,4,5,6,5]"
"[0.99677102,1.53136662,2.13225913,2.28015906,5.13688225,6.44079653,7.96885598,8.04921397,8.33106736,10.26395356,10.44118263,10.82150474,10.95140109,11.08042851,11.5069729,13.38914609,15.15726535,16.29131938,16.8491213,21.5676578,21.60469175,22.00682402,22.71025882,33.1371376,33.82380605,34.13588377,37.40069579,37.69834091,38.47734402,40.12104336,40.30456814,40.56087849,40.88024621,41.05939323,41.61890337,41.6646557,42.0302709,42.41364186,43.48923154,43.68305472,43.68759509,44.71609859,45.35820822,45.60174989,46.12849408,46.94490709,47.3446323,48.12223412,48.36420794,48.90836936,49.19801242,49.51617335,54.90105108,55.92596886,55.97335925,57.16133503,59.80808407,62.3415921,63.12751307,63.66514329,69.28244553,72.26080203,72.92919207,74.30237594,74.78157671,74.811669,75.63216147,76.38490903,76.84506303,80.97083247,86.38491528,90.40444323]","[7,5,6,7,4,5,4,5,7,5,6,5,7,6,0,6,2,2,2,5,7,4,5,0,7,3,4,6,5,4,4,5,6,4,2,5,5,4,5,4,5,4,7,5,5,0,5,4,3,4,1,4,5,6,1,6,7,3,1,5,2,7,4,5,5,4,6,6,6,4,0,0]"
"[4.3519155,6.62816041,9.41265702,9.59212219,11.57109753,11.96752354,12.33999014,12.50382432,14.44265612,21.78406673,30.89132527,31.37543933,31.69251161,32.04341421,38.73066133,38.81739416,39.02124099,39.62716239,41.41072247,41.55684053,46.54794635,50.4558632,52.37594131,52.96129453,56.07560059,57.32710035,57.53287459,57.68066106,58.60296793,58.64784183,59.0837664,59.14144175,59.50048588,59.698783,59.82492116,60.09535016,60.26227562,60.41088376,60.69222519,60.97316031,61.23678894,61.7761658,62.61056699,63.02071061,63.21462585,64.04752635,64.1025353,65.05070777,65.61659115,67.43796788,68.21256201,69.70418701,70.41270888,71.2496198,71.35288056,71.61779147,74.73054154,74.83790245,77.96124284,80.43172144,83.72113233,87.55768848,87.89728314,94.3164316,95.0956249,95.73215214,97.06213179,97.54147923,97.63013502,100.07951826,101.80734393,109.31817698,112.96724799,112.99439323,113.85433814]","[2,1,4,5,5,2,5,4,7,0,3,0,3,2,4,5,6,4,7,1,2,5,7,5,6,1,5,4,5,6,4,5,5,4,6,7,3,5,7,4,4,5,0,4,6,5,5,5,4,6,7,3,2,6,6,6,6,7,2,3,3,7,3,4,6,5,6,7,1,7,6,2,5,6,3]"
"[1.73220144,1.83670163,3.08839311,3.15247525,3.37605594,4.39747316,4.51934638,6.02636691,6.21932235,6.73206946,7.04770233,7.947838,8.0669119,8.36443541,10.02235468,10.32559742,14.16416979,14.42967309,15.19899641,15.20464525,15.51514771,16.35323337,16.71400138,16.79467643,16.90201615,17.10236889,17.43387378,17.55913484,17.56972664,17.67233388,18.53674146,18.71996267,19.34342961,21.05720219,21.97700476,22.5712566,22.76818712,25.02441651,25.1153746,25.50639473,25.7291252,35.98183346,38.04771097,38.7865888,41.1224412,47.96701217,51.30159264,53.91692784,54.49312345,54.74770392,55.9779129,59.50178141,60.37736344,60.65737589,61.41520831,63.10927608,63.34631478,65.25417474,65.58677434,66.88259215,66.97651378,67.28755187,67.34992705]","[5,3,6,1,3,1,7,0,4,5,4,5,5,5,4,6,5,4,4,5,6,6,0,4,2,5,6,2,6,5,7,6,7,2,4,1,2,2,7,6,0,2,7,7,5,3,3,3,3,3,3,4,5,6,5,0,4,5,6,5,4,1,5]"
"[0.36287019,2.34400391,3.94551074,4.93111377,6.82353573,8.87012147,9.01993629,9.04900318,9.32838734,10.34164012,17.15979971,18.63581309,25.75005006,26.26440102,31.6449804,34.57371364,46.467143,49.93123785,49.96885263,49.98769253,50.2208838,50.46725643,51.66706841,53.1497827,54.22324679,54.87450434,55.39574804,55.78162024,56.08924588,56.77167745,56.86798532,57.05857913,58.4172782,58.62309761,59.37829886,60.03977104,61.41582823,63.32750431,63.44257609,64.56255897,65.66940272,69.97020951,70.15181869,70.70349124,71.25261429,72.67501264,74.05927359,74.72193695,76.81424204,76.93516007,84.91894702,84.92683664,86.31978784,86.59732948,88.93436036,90.19910048,90.28914306,91.98176544,96.40793577,97.44638691,101.3007061,106.97180698,109.33505581,118.6415742,122.46364872,122.78859154,122.95611303,123.32063106,123.79510227,123.96911347,125.93948557,127.11350839,128.78397618,129.90513295]","[2,5,4,2,3,4,5,6,6,7,4,0,2,2,4,1,2,5,0,4,5,6,6,4,5,6,0,5,6,6,7,7,0,5,4,5,5,5,6,1,3,5,0,4,5,4,6,4,5,2,6,1,5,6,3,4,2,0,6,7,4,2,1,5,6,6,3,1,5,5,1,6,6,0]"
"[0.93771647,4.64630165,5.82156405,6.27619251,6.70880603,8.88174524,9.64440071,10.46584689,10.59357613,10.72950036,16.15726257,19.79342114,20.50794413,22.79240425,24.99748724,27.4162623,33.48882219,41.07146495,47.00077202,47.38867387,49.54337947,51.16497809,52.35793621,52.51911163,52.89576814,62.94827039,64.45233635,65.60027481,66.49055417,72.45368218,74.41578553,74.98203325,76.35085368,80.63611855,80.64062519,80.70026806,80.89442486,81.37797056,82.35456219,82.94006967,83.18147982,84.00728854,85.65919782,85.67407881,85.70344741,85.86713524,86.56010631,86.85696457,87.39548003,87.79988979,87.95087025,88.15324331,88.33536876,88.45383469,88.60129488,88.77246006,88.82494238,89.09910361,89.16226692,89.54712343,89.64549879,89.65318837,89.89528784,90.53953679,90.54114583,90.6024098,90.96245956,90.99696052,91.07808818,92.45596394,92.76986271,93.05769041,93.18246603,93.39020928,94.40464812]","[3,2,7,3,7,7,4,5,6,7,4,1,2,0,1,2,3,5,4,4,7,2,5,4,4,0,0,2,5,0,4,3,2,4,5,5,4,6,5,4,7,4,5,6,4,4,5,5,6,5,6,5,4,5,4,6,4,4,5,5,5,6,4,6,5,5,6,4,7,6,0,6,5,6,6]"
"[1.53453109,1.81270907,1.87446074,2.21345535,3.75630842,5.90908253,6.59425834,7.96671085,8.01039164,8.2173061,8.37888061,8.539064,9.12072971,9.40161298,10.21912212,11.4346407,11.63035317,12.00806157,16.35877352,17.1449366,17.41653309,18.75054992,19.97295139,21.97633849,22.29022137,25.16907887,26.16652517,27.04591236,27.05716149,27.12383006,27.15560266,29.97541486,30.68812556,30.73918214,31.04951044,31.50580852,31.66726663,31.82352483,32.52197669,41.93985914,44.15185413,45.72514646,46.47301076,46.62359788,51.7595273,52.15067352,52.30572871,53.26771399,54.57519137,55.88138653,57.31800306,59.79519781,63.51339506,72.38008977,81.50261512,84.3443179,84.6831225,87.47661092,89.39706817,90.86888079,91.12139709,92.16876246,94.25358421,94.37104647,96.27025121,96.35353159,97.06396215,97.78105649,98.477798,98.94829121,102.18138014,109.30626502,109.57875106,110.05139848]","[0,6,6,5,4,4,5,5,4,4,5,6,7,6,6,7,7,5,5,6,1,4,7,7,7,1,4,5,2,7,2,4,5,4,5,6,4,6,5,0,0,7,5,4,5,3,6,6,7,7,7,2,7,2,1,2,4,3,7,3,4,1,0,1,2,0,2,5,6,3,4,4,4,5]"
"[0.88927884,1.19266272,9.47688715,9.88621726,14.16909432,15.28724812,16.71866066,20.19947798,23.52302883,23.57565348,23.81285741,25.49728807,26.11580684,28.32561033,30.69834634,32.32136838,32.99564276,33.91892043,35.01214411,35.5389251,37.37270705,39.38914467,39.9135581,40.02027373,40.50986201,40.72641055,43.89669196,44.06182289,44.06410161,44.22903063,44.54760816,44.57194639,44.59043657,44.63636754,44.83080663,44.86920309,45.07588737,45.28612555,45.57673301,45.61577972,46.10001868,46.98717734,47.11387304,48.39226379,49.91515647,50.00200334,50.42873487,50.64069143,52.07293878,52.15491255,52.1859945,52.60538266,56.39394764,60.33190768,63.3866061,63.66871587,64.397013,71.25050204,76.45236244,76.76720932,80.05737367,85.75261664,86.49053824,94.91010301,95.47060462,95.75753039,97.60620157,97.7193571,98.45355585,103.70079303,103.81305386,103.95090805,104.34567611,107.39048885,112.77116751,112.79602653,116.02446164,116.88865958,120.67552082,127.31102533]","[1,6,2,0,7,0,6,5,5,4,6,5,1,4,6,5,4,2,5,6,7,4,5,5,5,0,5,4,4,5,5,5,5,0,4,4,5,5,6,4,6,4,6,5,6,5,6,1,0,7,5,6,1,3,1,6,7,0,1,7,6,3,0,6,7,2,2,6,7,4,5,4,5,1,1,1,6,7,1,3]"
