event_times,event_types
"[0.24295942,3.31722862,4.44107394,10.38157855,10.40176201,11.46194612,13.41211575,14.20739721,15.64955883,16.55929534,17.52060889,18.00734632,18.800033,19.37043316,20.97041109,22.84886489,27.19743771,27.53490243,30.75226114,31.99220253,32.13701577,33.2257825,36.21705888,36.24382138,36.59278706,38.20756777,38.41269821,39.01904095,39.11598864,40.5900061,40.7103737,41.12487529,41.23986245,42.12445063,42.47258785,43.56062516,44.9213538,45.34212336,46.45314264,46.97898896,47.56958905,47.6926663,49.55707874,53.09591118,54.31235905,57.28545025,57.75500638,57.86826835,59.18048663,59.4918272,60.20463088,61.05963644,65.09959586,65.3676771,65.83345626,66.24722346,66.38979985,69.34538735,69.41783906,71.00814164,72.68932974,73.03430411,74.31417617,75.88945785,77.4981035,77.81174917,78.43087378,80.68261966,80.71194144,82.75140538,83.38498446]","[4,5,7,4,7,5,0,7,1,4,1,0,4,1,1,0,2,4,0,2,3,1,4,3,3,0,2,5,2,1,0,3,7,7,4,2,3,5,2,5,2,2,3,0,4,1,0,0,0,5,1,5,0,1,0,1,4,7,1,3,3,2,5,7,1,0,5,5,5,5,1]"
"[0.2556439,0.3105938,1.71832556,2.76720513,3.39535664,3.88794774,9.71794131,9.72297939,10.19436037,10.28555867,11.43324933,12.64019997,12.83703253,13.41537041,13.45465842,14.02305907,14.79978151,15.03998229,15.3407568,15.44546585,15.98545986,16.29662962,16.67149006,16.78761185,17.58959119,17.73816774,18.13361968,18.43847416,18.75678071,18.80455318,19.15092006,19.65413237,19.71156419,19.93550642,20.01547234,20.08338883,20.22953353,20.27288577,20.27941585,20.87291237,21.4319094,21.75475508,21.81909373,22.29962734,23.08701084,23.12672428,23.21979062,23.39434889,24.39757924,24.40878096,25.40948954,25.78845711,26.40238621,28.26597459,28.30090064,28.69083529,32.49728842,36.86665976,37.16637861,37.26089136,37.53949108,38.5320911,40.0562927,40.43852516,41.13764602,42.16084991,43.29135796,43.54381641,47.4126566,48.70130116,50.27390038,51.6212246,51.78222931,52.02118496,52.37656858,53.14728152,53.76838827,53.92919006,54.54988976]","[3,0,1,5,0,1,0,1,1,0,0,1,0,1,1,0,3,1,1,0,1,0,1,1,0,0,1,1,2,0,1,0,1,3,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,2,3,3,4,0,2,3,4,5,1,1,7,0,5,1,0,1,3,0,0,1,0,0,1,0,0,1]"
"[9.72367497,10.59232445,28.39625831,32.36056464,32.36963776,32.84066553,34.72066792,36.96881525,37.43964099,37.76451259,39.12961117,45.51965601,49.55172612,52.22166872,52.40464325,52.79514338,54.10302825,55.57924809,55.8127623,56.99645343,59.80953618,59.82551253,59.93743266,60.51527615,62.24473512,63.84536363,65.06350303,65.11918777,68.34540801,74.57036315,74.87278707,77.09925,77.13208074,77.30954622,78.05308572,79.82466902,81.71354965,83.83177078,86.48869314,87.15311477,87.76275729,88.01182041,89.36120378,96.62253865,96.77638049,97.87908266,99.23625079,99.46721736,103.05902611,104.07884934,106.58282825,106.67682464,108.10578143,108.77432551,108.784873,109.02115905,109.46780381,109.75896395,109.87144098,109.9089469]","[1,7,2,2,5,3,5,3,1,7,1,2,7,1,5,3,0,1,7,2,3,4,6,3,0,2,3,3,2,0,5,2,0,1,1,0,1,0,1,1,0,7,7,0,3,2,2,3,0,1,0,0,0,1,0,0,1,0,1,5]"
"[4.66475749,12.37593473,12.53066153,12.6618186,13.46290648,15.41519238,16.49410182,16.57470998,16.95685336,17.70473757,18.42461572,20.4498949,20.55875675,27.32922208,29.34444926,30.21123029,30.59816051,32.31961756,32.46026579,35.93263374,37.34809192,38.59122981,38.59416318,39.76022951,39.79701009,47.40709247,62.24994141,63.63497637,63.85652007,64.4418884,64.47576781,65.06443361,65.5462991,66.02229303,67.65119364,68.80271573,69.23229802,71.4421135,72.70049545,72.98318652,73.02986765,73.57047493,73.76593363,76.21341209,77.49184856,79.58044011,85.76573723,85.91623141,89.06539419,89.21357357,89.7128109,96.72129643,97.06838654,101.31588993,113.68411169,114.83569208,117.12424961,120.19381245,120.28265268,122.14995272,131.42945123,134.8052187,138.40915577,145.44054105,156.94478729,157.14246285,157.83015995,161.48290187,163.57020903,163.92768783,164.7409954]","[6,0,1,0,2,6,0,7,5,1,0,1,0,7,7,6,1,5,2,0,1,1,0,7,1,3,2,4,3,0,1,7,4,4,1,4,2,0,1,7,0,0,1,0,1,0,1,0,4,1,3,7,0,2,0,2,3,2,0,4,7,5,6,2,0,1,3,7,2,3,5]"
"[6.06195744,7.55913118,9.14963872,11.4669091,14.8584012,20.42317684,21.5601092,23.03297024,26.43904076,27.69720577,31.12887381,32.2116965,38.09776492,44.70898673,47.57965886,58.71351704,70.42216792,70.65862672,71.13271415,71.15460059,72.74045471,72.85297761,73.43289756,73.87458544,74.8786868,75.89481479,76.10964768,78.54892553,79.5971297,80.46616546,80.61528875,80.63850871,81.307629,81.78709442,81.9474902,81.96281128,84.04493187,87.64250463,91.75213628,95.92403325,99.89922845,105.2813898,110.34331588,113.90644707,115.59067042,115.86556358,116.02529403,116.74557634,117.11121936,117.37177257,117.4483169,117.85980916,118.04546868,118.08795229,118.44021959,119.10510486,119.39319366,120.68246399,121.74352559,122.87551504,127.83559385,134.33126224,134.36964174,134.58534455,139.29125573,139.4068217,139.73008416,140.03770773,140.96991078,142.50478218,143.20564882,143.91276322,143.98122878,144.1790708,145.03589342,145.09260404]","[1,0,0,1,5,3,4,7,2,3,5,5,1,4,7,2,3,2,5,7,3,2,3,3,7,2,4,2,3,3,1,0,6,0,2,5,5,3,2,5,1,0,2,4,0,1,5,1,0,1,0,2,3,0,1,7,0,1,0,1,7,7,3,7,2,3,3,3,6,3,2,3,2,4,3,2]"
"[0.80662018,1.68870139,1.95092692,2.19606309,2.82602952,3.47407283,3.59575939,7.6386762,7.85797663,8.17242328,11.64529735,11.75783222,12.47090549,12.69481233,13.5042433,13.62566642,16.19898087,17.8739492,21.48121608,30.56118035,32.39256692,34.28236742,36.10492227,36.71000343,37.69869828,38.27092747,40.10070522,40.3492523,40.52650856,41.27325733,41.40119467,41.54349331,41.58166783,41.91852624,42.87197161,43.42921725,43.51457753,44.21753635,44.39821236,44.56359795,44.73515105,45.44032993,45.5356657,45.98020211,47.01784018,47.87400687,48.67771784,49.05597129,49.94824104,50.11570822,50.72725357,50.74389627,51.80169254,60.68822433,61.36613882,61.78393874,61.78732241,62.32081014,62.42260185,62.93489141,64.55496273,65.00708792,67.93319694,68.89291506,69.02446845,69.52792864,78.1854843,80.28892513,81.60348465,84.34861709,86.03563744,92.3774196,92.41567522,93.54540321,95.24310474,101.13218336,115.73517609,121.50519067]","[1,7,0,0,5,2,7,3,1,0,1,0,5,1,2,7,3,7,4,7,5,2,3,0,1,5,2,3,2,1,0,4,4,1,3,2,3,3,3,7,3,2,0,2,1,3,7,3,0,3,1,0,5,1,1,0,0,0,0,0,0,5,1,0,1,0,5,1,6,7,4,4,5,3,2,5,3,0]"
"[4.61901873,5.2842238,8.56911107,8.77270019,10.10101811,10.50194799,10.63645154,14.17071524,15.66758156,19.68076487,22.34840284,31.19159032,31.5579897,36.74703653,36.84976679,37.329431,38.28203246,41.63487537,42.68129128,42.98987572,43.44156693,43.61146664,44.24375248,47.80188403,48.70584653,52.58762152,53.08555675,53.91908286,59.41318891,63.14573637,63.68087695,64.45054841,64.56623012,70.60699625,71.96372362,72.16469229,72.30586928,72.95140296,72.95890939,73.05423075,75.26456092,75.61659673,77.08209464,78.38601244,80.78379202,82.00672275,82.92469598,83.29061206,83.33590898]","[1,0,1,0,1,0,1,1,7,7,5,2,5,3,6,4,4,4,7,2,7,3,2,1,0,5,0,1,6,4,0,1,6,1,2,3,2,7,3,7,3,2,5,0,1,1,0,4,1]"
"[8.72230752,9.53954411,11.51182189,12.8113062,14.07136058,15.22287779,16.04037167,18.71787326,18.75731578,21.08064719,22.05600127,24.68318163,24.7607171,26.03386632,27.26231471,28.291981,28.82092292,29.13757338,29.34895587,29.38126309,29.42117271,29.57907059,29.5836582,31.05340423,31.28251205,32.6455475,34.40840547,34.73444502,35.99760796,36.1522765,37.29602034,37.79045582,38.02762245,38.37012688,39.98329099,45.64720123,46.29525126,51.57402051,52.63248257,59.81279832,60.04653023,60.59298713,60.70493073,60.8391801,60.99940565,61.1314904,61.40807053,61.57203146,61.68021088,62.29516184,62.40097127,62.41931544,62.42634702,62.48601805,63.24203896,63.76520675,63.85353796,64.42983453,66.03017739,66.27823649,71.49843099,78.96325215]","[2,7,5,1,3,1,5,2,4,6,4,1,0,0,3,3,0,2,3,0,1,3,2,1,1,7,1,7,0,1,0,0,1,0,3,6,3,1,5,1,0,2,0,0,1,0,1,3,1,1,0,3,3,1,0,4,1,1,0,1,2,0]"
"[0.88901869,1.58580684,1.69934364,1.76510447,1.76840081,3.35036086,3.47084955,4.05608485,4.12300268,7.41178475,9.18802819,11.06455684,11.2382749,11.30377534,13.11458474,16.13745591,16.15122248,16.54649555,17.18477622,17.20040187,17.34419,18.08607886,18.76563606,18.87244924,18.91458971,19.02450007,19.64610392,21.23814093,21.34840689,21.85000955,24.22763607,24.97084947,25.1458934,25.17692366,25.41982884,25.91132604,25.94642607,26.96263573,27.46403571,27.51606411,28.61057937,28.69819831,29.68250683,30.2189254,30.30212408,31.7767221,34.80389006,36.02896425,40.80787458,41.42305702,43.60222943,44.94623461,46.9634283,48.37070374,48.89199206,49.3211216,49.45031507,49.56706623,52.22726387,57.97766285,58.13034646]","[2,1,3,2,1,2,0,4,3,5,2,3,1,3,4,2,3,3,5,0,2,3,0,1,4,2,3,4,0,3,0,1,3,1,2,4,0,0,0,1,0,1,0,1,1,7,7,2,2,7,2,3,5,2,3,3,2,3,5,0,1]"
"[4.0955753,9.96565023,13.01350333,16.92329889,19.4864601,20.3751987,20.98968738,21.16038233,21.20002412,21.28999404,21.49544997,21.63825788,21.67229989,21.82531253,22.68590544,23.06596334,23.23969489,23.96875084,25.81271623,26.52517464,26.55508087,26.70554598,27.27179811,27.73469743,28.41778104,28.78286798,29.92908802,31.28510519,33.52342988,34.03750637,34.50330054,34.95417644,36.92203706,37.50440368,37.75953948,38.76366475,39.89586397,40.07230481,40.2932889,40.34761528,40.37565338,40.99904018,42.33908082,42.50667284,45.11779133,45.23319701,45.75885859,46.56197511,46.9513444,50.02290207,54.13557881,56.07796755,56.44031664,59.18462528,59.42825208,59.7831128,60.02401605,63.07084747,63.32798444,63.89230998,65.63796843,68.87476205,69.03305301,73.96382092,75.64837038,82.77670821,82.98434732,85.76450281,89.01399976,90.14837946,90.9198394,91.32339746,95.7922785,98.8108723,100.36550908,100.97871891,101.05791211,101.34014009]","[5,2,2,5,4,0,4,0,7,1,5,1,1,1,5,2,6,1,3,0,1,3,1,1,3,7,4,4,7,1,0,1,1,1,0,0,1,0,0,1,5,0,6,3,1,3,3,1,2,4,1,2,3,0,1,1,1,2,3,3,7,0,4,5,7,4,7,7,1,2,0,3,0,7,0,7,2,5]"
"[4.76272753,7.25654392,27.33577181,28.90708726,29.63578926,29.710074,30.59049131,31.46740614,31.68814663,32.3251385,32.60788038,34.97842014,37.73552758,37.78380263,37.79512526,38.59773545,40.36250692,40.42022327,40.56715737,44.46327714,44.75879384,46.00639353,46.33018448,46.78511969,47.76892969,47.91706961,47.92872108,48.04145648,48.13605808,48.26020918,48.61790829,48.64273357,48.65087113,48.90860411,49.43867664,49.80794402,50.64632077,51.11169508,51.51386107,51.89454337,51.99230486,52.00001706,52.10447374,52.65512114,52.94174042,53.00781324,53.2393026,53.73571298,53.82580243,53.96298072,54.54994854,54.87222258,55.20020277,56.501164,56.9971184,59.78719724,60.83395266,63.5935622,64.42731162,65.08646273,65.80331429,65.81761594,67.83592858,69.1112619,69.38496656,69.87245664]","[6,3,0,2,3,2,6,5,5,3,2,2,1,6,0,1,1,6,1,0,0,4,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,5,1,1,0,0,0,1,7,1,0,1,0,1,0]"
"[2.05305348,2.74197963,7.00206559,8.99875043,9.44009497,9.45087641,13.01880595,13.14939164,15.8338925,15.95705367,20.37681142,20.96336353,21.3936926,23.00464273,25.6631176,34.27376527,36.82054052,37.92225264,41.08271381,41.26588895,46.3658727,48.54377912,48.91531086,49.91055806,50.90098795,51.73704963,61.05116798,61.07064956,62.22359305,62.80611061,70.99613183,72.15767984,72.44254134,73.04925253,73.87013374,74.33604173,74.38061355,75.07722765,76.00117758,79.20512466,79.56492213,79.92055142,80.03946471,82.26522713,82.64978793,82.77445576,83.08121371,83.4860184,83.7919249,84.97626003,91.56822381,92.95833563,96.07386087,97.06657003,105.08179199,105.28660502,105.95527991,108.40472571,112.35760764,112.43583943,113.95552557,114.74167244,114.95267943,115.4113765,115.92422996,115.92567088,116.09455935,118.62940335,120.46210601,124.37476447,125.91028826,127.50231878,129.89393087,132.40904733,132.55920232,132.88537367]","[5,3,2,6,3,2,6,1,1,0,3,5,2,1,7,4,0,5,2,3,3,1,1,0,0,1,5,1,0,1,1,0,1,2,3,0,1,5,3,7,3,2,5,2,3,2,3,3,7,3,7,5,0,5,1,2,4,7,5,0,0,1,0,6,1,0,0,5,1,3,4,2,6,2,1,3]"
"[0.71557814,0.99436025,2.61003756,5.62043587,6.31292659,6.61651806,6.64809068,6.97564559,7.47041288,7.48471783,10.57771826,15.8811791,18.65626648,27.47088106,28.47187354,28.57617088,30.48055271,32.66226153,37.87003759,40.77696107,41.41235435,43.12686893,43.76897416,46.75994003,48.03505523,48.35565099,48.5364181,50.56067542,51.4650167,51.78891677,53.67784497,54.14686161,54.70053435,54.7097025,56.03432103,56.17849771,56.34339103,57.7604853,64.5404642,65.12834333,65.37224708,65.56257611,65.83776948,66.65891635,66.68987364,67.01638285,67.92167428,68.27310541,68.60286728,68.63383708,68.65046384,68.76099042,68.83778974,69.29228043,69.39918783,69.94911692,70.58663971,71.4084379,72.64582657,74.83234634,77.36603242,89.70559793,93.47982507,93.5121377,93.52612644,93.73973078,94.71113573,95.45615062,95.465826,95.61115174,96.577104,97.72257518,97.83527765,98.58695364,98.71083137,100.11756409,100.86127542,100.98619891,101.75937901]","[7,5,2,2,3,2,6,2,3,2,7,2,5,3,3,7,4,2,2,2,2,3,4,1,0,0,1,1,0,1,0,1,0,0,0,4,1,0,1,0,0,1,1,0,1,0,1,0,5,0,1,0,1,1,0,5,1,0,0,4,5,4,4,0,1,0,0,0,5,1,2,1,0,4,1,5,5,0,3]"
"[0.04328843,1.10205052,3.35818386,4.12173183,4.60735267,5.02910298,5.21240843,5.78644089,5.80294747,6.07247876,6.77723888,7.07243522,7.69877084,8.14391059,8.36006227,8.63503082,8.80710589,8.81153358,8.84134654,9.05128385,9.28609837,9.36664467,9.45131495,9.50114629,10.14080363,10.61559847,10.79900447,11.18609864,11.61284544,12.65282323,13.08426048,13.70919011,13.88920491,14.57678632,15.44275259,15.83472148,16.03345495,16.16648874,17.23710737,17.28171094,17.82913865,18.00084953,18.43322812,18.92139211,19.50457043,20.08272698,20.19360656,22.52380675,22.97953149,23.56451156,23.72752483,24.58893549,25.56571684,26.16571947,26.71065457,30.10885325,31.50030891]","[4,3,2,3,3,3,2,3,2,3,4,4,2,7,3,1,0,2,2,1,0,3,0,1,0,1,3,1,5,2,0,3,4,1,3,3,2,0,1,0,1,0,0,0,1,5,1,0,1,0,1,1,1,1,0,6,7]"
"[1.70461762,4.4990638,4.91777215,8.73407901,8.94715793,9.54763798,10.42040391,11.91239135,12.57782518,16.99741734,17.59912903,18.30794862,21.35501062,21.89982579,28.29294799,28.4721618,30.42590278,30.72626052,31.37330666,33.03340227,33.40866265,33.67803268,34.14073643,34.30576283,36.67144663,38.08279786,38.32924804,38.59220176,38.7218052,40.61582094,41.17014005,41.61829431,41.92718667,42.02647214,42.13050703,42.55903225,42.58507156,43.44838947,46.18352879,48.40817298,48.42101849,48.42649897,48.54594757,48.90403288,50.16355056,50.45497608,50.46704243,50.62475893,51.02303946,51.06823806,51.12308861,51.38823164,51.54100329,51.58571579,51.92693948,52.12209707,54.02253632,54.11462349,54.1288801,54.18345718,54.21075497,54.58118103,55.68795472,56.35045305,57.1997042,58.2833567,59.68105028,59.83878884,60.42283327,60.5367244,60.69859583,61.35704256,61.54884469,61.56520813,61.69203302]","[7,4,1,0,5,3,1,1,0,7,0,5,2,4,1,2,3,7,2,3,4,0,4,1,1,0,1,1,0,5,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,5,2,0,0,1,3,1,1,0,1]"
"[2.51788607,4.74058398,8.21778733,12.51971046,13.1952374,21.71184476,22.09740528,22.12318229,24.06457266,25.47279249,26.80443554,26.88019909,27.6059831,30.75922489,31.99125573,32.77419251,33.51840778,36.1780775,36.6771959,38.202725,39.53727993,39.55077996,40.24894959,44.8373276,62.72162203,64.54113437,66.26564981,68.99920412,77.07519734,78.39449026,79.24498052,80.72182808,82.11971437,84.64422862,85.28578977,87.67415015,87.84552957,91.42460416,92.07437581,92.33148672,93.3612294,93.83003118,94.1057259,96.54417979,106.45901715,108.08168215,113.16297211,113.74014211,115.94626771,117.39233711,117.75680737,118.36226118,118.82993112,122.10208609,122.79447514,126.50293048,128.07067663,128.80396256,128.84087656,129.69573269,130.70550046,131.88270404,132.48978934,133.26887482,133.40935105,133.73800538,133.92135297,134.14987677,134.1614359,134.73560714]","[6,0,1,4,0,1,7,0,1,0,2,1,0,1,0,0,6,0,6,1,0,1,7,5,4,1,0,7,5,1,3,0,2,1,2,5,4,0,5,2,7,7,2,3,5,7,7,0,1,0,0,7,1,6,5,5,4,1,0,1,2,0,1,1,4,7,7,3,3,3]"
"[0.09773829,5.66242401,6.96173123,14.07583566,14.91114136,17.1877709,17.84391298,18.20540486,18.22258651,18.36039659,18.66475862,18.98919971,20.67459767,20.78393666,21.19031009,22.36048367,25.27926977,31.21523396,36.83583824,37.29466758,37.78814287,38.18969231,38.45216248,38.5397159,40.2734374,41.43318381,41.60775736,42.73319612,42.74273835,46.93895391,53.97639055,54.18997941,58.48924309,58.85674306,58.85728265,67.37879183,69.54688476,75.17786544,75.64686312,84.93113741,88.20318784,88.22868578,90.34432354,91.03917384,94.13202395,94.7904967,97.19140832,104.3788107,105.71132327,107.97464947,108.45633255,108.93416568,109.00366384,112.12309833,114.21477254,114.4180337,115.47030639,116.63991086,116.79851784,117.67514976,118.56009512,121.82896447,122.92487078,124.92556021,125.04185253,127.50418019,127.94143899,128.01073328,129.09851674,129.38391558,129.67754921,129.80974509,131.05050366,132.57210712,133.62945508,133.69866177,133.91169848,134.0875939,134.44571142,134.55132221]","[5,5,7,1,0,1,1,1,0,6,4,1,0,1,0,2,5,1,2,4,3,3,3,2,3,2,3,4,2,6,1,0,3,2,3,2,3,1,1,7,4,2,4,7,6,6,2,7,2,5,2,3,3,3,2,3,7,3,2,3,5,2,1,0,1,1,0,1,0,1,1,0,1,0,1,0,3,0,6,4]"
"[0.64536242,3.44388638,4.20363015,5.18639255,5.28717611,5.61739069,6.67264641,12.44082497,15.33151004,15.93446447,16.34690275,16.46021897,18.86962547,19.3528857,20.56312704,22.39336683,22.70062356,24.10264499,24.80193502,27.70007193,29.86843392,30.23827431,30.69993036,31.14523077,32.15295598,34.68407516,34.83900054,37.18347725,38.34239658,38.77906418,39.54800207,39.74399689,39.86154547,40.08041662,41.64294783,41.94750616,42.21393783,43.36983978,45.72805728,45.94452244,45.97625215,46.69640997,47.1926375,47.25658777,47.71975561,47.9407774,48.71474265,48.74688145,49.30164949,49.36760984,49.37078011,49.79952199,50.08091532,50.59635673,52.80386704,52.84069188,52.84215805,55.03801662,58.41289303,59.04322887]","[2,5,7,3,4,3,2,5,2,3,2,3,3,6,7,2,3,1,1,7,0,5,0,1,0,1,0,0,5,0,1,1,1,0,1,0,0,5,2,1,0,1,1,0,0,1,0,0,1,5,1,1,0,1,0,1,1,7,7,5]"
"[0.88001271,6.07888414,8.07111327,10.70101829,15.6142835,17.56682227,17.83471974,18.50153902,19.86913758,21.24756427,23.01755695,23.02853139,23.09861519,27.48603406,31.50701927,34.44438253,35.39150862,42.48225915,42.61281022,44.11115585,45.77660206,49.66480779,50.34827914,53.10996417,54.54855889,63.75486913,63.83106574,63.92779402,64.1449536,66.40377484,69.12725889,71.17280974,71.76714763,75.44049371,76.70812649,77.14397965,77.67452223,78.1526524,80.37309038,82.53113576,83.02657162,86.43392414,86.74846307,87.12345858,90.25025197,93.13323874,96.2853549,96.50509691,98.51277395,99.0176405,103.44878709,103.95140944,104.73371817,104.85177971,104.90702888,111.48719547,112.21540832,112.94903719,113.05921888,113.31668404,119.15966075,119.3754969,120.66237449,120.82504886,121.05274647,121.14860718,121.81708005,122.06193599,122.84673817,123.615885,124.25465472,125.90243236,125.91875033,132.75569289]","[3,4,6,3,2,3,2,2,2,3,0,1,1,7,7,5,5,7,7,7,7,0,4,1,0,6,0,5,1,0,6,0,3,2,0,0,1,0,1,1,1,0,1,0,4,0,1,0,5,0,1,1,0,0,1,0,1,7,0,3,3,7,0,1,0,0,7,0,1,7,1,4,7,3]"
"[0.04447276,4.30250665,4.6170172,4.70844797,4.96380487,6.35642236,6.92536568,7.83959661,8.11686405,8.14801581,8.16920116,8.7647486,8.82318613,9.43143714,9.74278741,10.04239045,10.79292265,12.77255761,15.1553598,17.32408124,21.61508956,22.47668855,25.83078535,27.10970137,27.13617978,27.26266405,27.4536988,28.25162411,28.80430222,29.28072203,39.13533414,39.2571924,44.41719801,44.57757752,46.34302556,49.24647781,51.04723961,51.11924904,53.78923657,58.25969091,64.80418581,67.60116307,68.36166278,70.44393143,70.98370099,73.83910186,75.13206909,76.22812033,78.28067022,78.70149531,79.32024583,79.47633225,80.81248587,80.90607715,81.42307357,82.14273428,83.43650243,84.22614393,86.08719652,88.13962077,88.8061475]","[2,1,0,3,1,3,0,2,0,2,4,7,3,0,3,3,3,4,1,0,7,1,1,0,1,0,1,0,1,0,3,4,1,7,0,3,5,2,5,6,4,3,2,3,0,0,3,4,7,1,4,1,0,1,0,1,0,1,0,0,5]"
"[1.52694125,1.57836825,3.1041412,3.12667846,4.72092224,4.83169953,5.58381153,5.84666338,6.57521028,7.1492757,7.26071929,7.28324223,9.77689327,11.85326756,15.72472372,18.46763841,18.74750557,19.67673317,22.44120449,23.30507365,28.00867593,35.27201669,43.48778844,44.77070542,48.50116231,53.31540138,59.09004041,59.20967403,59.63387834,59.77815148,59.91030805,60.01666185,60.04533085,64.63337399,67.89095732,70.0268076,73.59068258,77.98394195,86.36159177,87.75774433,93.95276537,94.08258358,94.19860268,103.71157237,105.64922258,108.07222225,109.90117309,110.48830019,110.72773343,110.91379359,111.02048034,111.05594755,111.93702054,112.71825933,113.91034725,119.49669168,120.94784567,122.91839539,139.52241675,139.60908859,140.91655807,142.28485435,142.45211074,142.83823722,143.37247003,143.43955179,143.47848435,143.57479651,143.67309165,144.42977976,144.97418297,150.67685603,152.08882091,155.60986566,156.67383932,159.86416561,160.38546529,160.45990899]","[1,3,1,3,1,7,0,0,1,0,0,1,2,2,4,7,4,1,0,7,6,2,6,7,3,0,0,7,2,3,4,1,3,4,3,5,5,4,0,1,3,6,5,1,7,5,0,1,1,1,0,0,0,0,5,7,5,3,1,1,0,1,0,0,1,0,0,6,0,6,1,0,5,5,5,3,6,4]"
"[0.79111259,2.20526739,2.4609599,10.32039919,11.76226459,12.54905261,14.17519018,14.32153768,16.56255108,19.79196498,21.60658686,21.65477343,32.76899764,38.33122295,39.21039518,40.02789703,40.9098812,43.23759432,43.37589667,46.87054586,46.98352162,48.06227105,48.33894054,52.11340544,52.42294078,53.88641073,54.59321909,60.75044191,62.29529244,64.26408886,65.85674189,66.37633746,67.47272814,72.33395857,74.00075732,75.2700706,75.47723702,76.2431356,77.22689353,78.86453394,79.45981862,79.4664913,80.26848742,81.17432281,83.35402338,84.23420104,84.57754394,86.55847109,90.28672836,94.67993232,96.64242325,97.92685199,106.81374752,106.84897838,107.79503655,108.09921943,108.11627496,108.35184687,108.70732179,108.74881884,109.74959098,110.1466119,110.52239753,110.71935916,110.85520976,111.03961417,111.1822812,111.21009761]","[2,3,2,1,5,3,7,1,1,2,2,3,3,7,5,2,3,0,1,5,4,1,2,1,0,0,1,1,0,2,3,2,3,0,6,1,0,6,6,7,0,1,7,2,3,2,6,6,2,5,4,3,0,1,1,0,0,1,3,0,1,0,0,1,0,0,1,1]"
"[1.76853326,2.85655461,4.57882349,5.07252887,7.50511523,8.33527931,8.92343524,9.68587299,10.06184915,10.111096,10.24322978,10.69881242,10.78371117,10.81739184,10.84175677,10.90961208,11.10195445,11.15632449,11.29139576,11.47499419,11.51187082,11.63135648,13.48523185,16.07044076,23.50139055,28.55294862,32.87832729,33.49905849,34.87038313,36.00264337,37.70372285,41.09708697,42.0299115,42.5216709,45.00882469,46.75289983,47.36010627,47.37120893,48.87413375,50.61439576,51.13368935,51.46097781,59.51135811,60.80775634,61.52927912,62.41107394,65.79899649,68.11695141,69.51152902,69.76461497,70.47406631,72.06858951,73.01594159,73.62697965,76.9545395,77.64312901,77.64402405,77.66516423,77.76176591,78.51146004,78.65006146,79.16961054,79.86489089,79.88647088,80.54065201,82.23970299,82.75226819,82.79317971,83.63145696]","[0,4,7,1,0,5,2,1,1,0,1,1,0,0,1,0,0,1,0,1,1,5,0,7,5,6,2,6,3,5,0,0,1,1,6,2,0,1,0,2,1,7,0,3,3,5,2,3,2,2,3,3,2,7,6,1,2,0,1,5,3,4,0,0,1,0,1,1,7]"
"[0.29690345,6.94445075,12.2650322,12.55270047,12.77340117,12.87435483,14.53132251,15.2099953,19.38793516,21.47010155,24.41627607,27.18180415,28.36948734,28.80178057,29.13525305,30.99452081,32.99498231,33.85152641,37.15079993,42.16620234,50.33192695,55.99334796,62.47248274,66.24334327,68.51725498,69.06743706,70.3997245,70.61770821,71.04325368,71.25149714,71.85497718,72.07688064,77.15678983,80.11342433,90.83457968,91.22423397,91.39459329,92.16788298,92.21343412,92.71018791,93.32093268,94.35922475,94.42831708,97.27420718,98.50653129,99.01756188,99.34511214,99.3493298]","[2,4,5,2,3,2,0,1,7,0,5,4,7,2,3,7,4,2,3,4,1,7,5,0,1,2,3,0,0,0,1,1,3,5,2,3,2,0,3,1,3,3,2,2,3,5,2,3]"
"[3.18674201,5.76072982,6.84280178,7.57025645,11.81395859,12.54664238,13.35132824,14.20498255,14.36552935,16.70987686,17.45532905,19.16164811,21.25602274,21.28419587,23.66803731,24.10302991,29.14757489,33.61209426,45.14319821,46.31986442,46.3814821,48.4269396,51.97415052,56.84256415,57.461995,62.36343706,64.41578911,65.93629549,66.49451088,66.7946034,66.7966347,72.35947617,76.605554,82.65218709,84.47798947,87.7167131,88.15379385,89.64191413,94.65136867,97.18457061,97.70920892,98.0177982,98.9899471,107.7782475,111.38416845,117.5465371,121.03365075,124.90724247,128.15916827,135.38166751,136.48912884,140.59173176,144.10006507,145.28798131,145.48292333,145.67336376,147.61887702,147.86383837,148.59628339,151.78226214,152.12529557,152.54338589,153.53195097]","[7,2,3,2,2,3,3,3,2,3,2,3,4,4,7,2,4,7,7,6,6,5,5,6,3,1,4,0,2,3,7,6,5,1,6,2,4,0,3,2,3,7,2,5,5,4,6,7,6,3,2,5,0,7,1,1,0,1,0,3,1,1,0]"
