event_times,event_types
"[3.75026382,4.95862048,6.94282214,7.56539409,7.96760967,8.9262326,8.96884731,9.50039368,10.83866,12.06283255,14.7298514,15.22041372,18.90910574,20.09582857,20.18640552,20.69386403,20.8969343,22.0297291,24.42001573,36.69941546,36.90899679,38.73953271,40.17377438,40.43104566,41.21015333,41.44864756,42.19857711,42.37820121,42.92538902,43.21646537,43.354197,43.68348752,44.41291162,44.42724269,50.31466552,51.32000668,51.73510731,52.10598993,57.35136415,62.37944179,64.18001118,65.70374499,70.39221841,73.96897064,74.20039871,74.66924258,75.81322966,77.85522748,81.67763103,83.14750906,85.43911856,87.86443247,89.4755111,89.58209214,89.75106462,89.95608554,94.00697631,95.61132511,96.01683502,101.27143568,101.8197602,101.92581814,102.060387,103.17961256,103.58899304,106.46252732,108.25870154,109.74117287,118.87663857,119.36245728,120.82354752,121.79831407,122.43080067,122.66580053]","[7,2,2,0,2,1,1,0,0,1,7,4,0,7,2,3,5,4,4,4,0,6,0,7,1,1,3,0,1,1,0,1,0,0,1,7,2,7,7,0,4,1,6,6,2,3,6,6,5,0,4,1,6,2,3,5,1,4,3,2,2,3,3,2,3,0,4,5,7,7,2,4,4,0]"
"[0.07630177,1.34561943,2.07312765,3.02513862,10.49270756,12.95470922,13.12987008,17.71412684,18.21964231,20.15833584,20.67156651,21.95835913,21.98985521,22.50967243,22.71470603,23.9751887,26.51978747,26.67648837,27.12948812,27.60829956,28.51177496,30.12743831,30.27645163,30.76732115,31.94074317,33.13192714,34.43516636,35.26424227,37.32871472,47.57840637,47.72253296,48.58097816,50.56699772,50.68813364,54.05708674,57.89967727,58.43582274,63.19157705,71.74380369,82.18986914,85.97330859,87.46129162,88.71450164,89.04231601,90.42725233,91.32933264,91.66742472,92.46068915,95.55243751,96.03206151,96.08764107,96.50819271,96.58037769,97.29686116,98.01713537,98.13205514,98.80448983,99.17703625,99.98862377,100.52331971,101.79778311,103.1577958,103.3764442,104.4334984,104.54500957,105.42738717]","[5,7,4,5,2,1,0,5,4,1,0,2,1,0,5,1,5,1,7,6,3,1,3,2,7,1,0,2,5,1,0,1,1,7,0,1,2,5,1,6,0,1,1,0,5,0,1,5,0,3,1,1,0,0,0,1,1,1,1,1,0,0,7,0,1,7]"
"[1.12151289,4.65649177,7.86843841,11.42763123,14.27065435,17.90139454,20.74482478,24.41112172,24.70732616,24.92390012,24.93937311,25.3812432,25.69043331,26.45318018,27.88424185,29.37117003,29.47052893,29.85239014,29.87631106,30.00304949,30.26718496,30.57451753,30.77257368,42.80240937,43.55467842,43.84610914,45.44728126,47.14785538,48.26365915,48.55167842,49.82094152,49.98356061,50.72809793,52.53625446,58.62979683,59.08408261,63.24763763,63.25333405,64.56691223,65.21847279,65.52382646,65.67341212,66.72014776,66.91777988,67.09534347,76.41514234,77.19918453,81.81804245,83.49786261,84.8043117,84.87995706,85.67876255,86.21685547,86.36735011,87.22839047,88.4146284,100.0505025,101.2051488,103.31492637,107.15371347,107.21843968,110.24550713,110.32021738,110.77498825,111.67694193,113.13003483,114.46778326,119.80717388,128.5135888,130.14854717,136.94520578,143.75062494]","[1,0,1,0,4,4,0,4,6,1,0,0,1,5,5,1,3,0,1,1,2,4,0,5,1,0,0,0,7,2,3,2,1,4,4,7,7,3,2,3,3,3,2,4,2,2,4,5,7,7,7,2,7,0,4,0,1,5,4,1,0,1,0,1,3,4,2,7,6,4,4,3]"
"[1.29577717,1.67178884,2.13243153,2.33487836,3.29504333,3.59550059,4.21131191,4.30475764,4.86259382,5.77955951,5.80197649,6.88699401,9.53409426,9.6801824,9.76797246,10.67256026,13.17104282,13.80463554,14.07050034,14.93472524,15.55181034,16.11929452,16.75790014,16.78749146,17.37418704,17.57519895,19.31205688,20.34074943,20.75564007,21.43185817,21.52773814,21.59285901,21.84826461,22.97868128,24.04488148,24.31681112,26.479169,27.25367824,27.3262847,28.16156041,28.23564822,29.12967838,30.31319201,30.36114778,30.58976713,31.01590998,32.59933306,33.00926522,33.3898402,33.81878489,36.49537456,38.21618411,38.7340504,39.18088465,40.05734639,50.95399584,52.18069267,53.53173424,56.19232796,56.38547642,56.58837743,56.65695592,56.97680626,63.11953566,69.0477127,69.68744825,69.94345377,71.23082111,80.84173623,81.55441079,81.75093295,87.36908884,88.16083884,88.50295949,97.53021558,97.9075708,98.52402461,99.20874897,99.29659476,99.65976453]","[1,0,1,0,1,0,1,5,1,1,0,1,0,5,1,1,0,1,1,2,7,1,0,0,2,1,4,1,0,1,1,0,3,0,3,0,0,1,6,1,0,7,2,2,3,3,7,3,3,2,4,7,3,2,1,6,2,3,7,2,6,3,4,0,1,0,5,0,7,7,2,2,5,7,2,3,3,1,3,3]"
"[3.84855179,10.70959119,12.2858082,13.37058739,13.57176698,14.86321689,14.97630929,19.39165002,19.71833214,20.09236206,20.93665688,21.25926461,23.44581805,24.17830296,31.75705548,32.17747792,32.51086178,33.60303568,35.87597051,36.72262518,41.77086413,50.4910971,51.60104538,52.85668605,54.09591372,56.13125124,57.53559938,67.40996144,71.03276864,78.73382192,79.20441506,79.52637158,81.82180063,82.92045705,86.81980906,87.53843734,89.04005895,97.13963825,105.10078587,105.48638429,105.64587047,105.67540105,106.74848235,108.54769028,108.59544175,109.9872322,110.32260749,110.72882426]","[5,3,6,2,3,2,7,3,1,0,1,0,4,1,6,4,6,1,7,7,5,7,6,1,7,2,2,6,1,5,0,4,7,4,5,0,7,2,1,0,1,1,2,0,0,0,1,1]"
"[0.71250102,0.82190915,2.65119542,3.19100479,4.50166161,4.56933963,4.69024119,4.75019804,16.08218425,18.29840263,23.05583731,24.51211126,26.71790294,26.88447165,27.78872511,28.02736993,28.10678236,28.15413331,28.74096877,29.09128063,29.2938742,29.73633886,29.84261353,31.3850886,31.77889409,32.2754424,32.82281916,32.85838224,33.06497429,33.11396812,33.50397835,33.64381719,34.16991677,34.71435856,34.81142732,34.8822919,36.01967314,37.08387783,37.1527286,37.50832823,37.72374513,37.8676199,38.48860139,39.10972833,41.42707276,46.78160055,49.98628212,52.8044052,53.92889969,54.69373604,54.94662825,55.4101448,55.65737503,55.91788639,56.72886763,57.3976828,60.10970548,60.33650341,61.2094055,61.24894881,64.96274451,64.9910134]","[2,3,5,7,4,0,1,0,7,4,7,2,0,5,2,1,0,1,0,1,0,3,1,1,0,0,0,1,1,1,1,1,0,1,0,6,1,0,0,0,0,0,1,3,5,5,7,3,0,1,0,1,1,0,1,0,2,4,2,1,0,1]"
"[1.76649824,5.00937816,5.04625311,5.83666507,6.31298721,9.6674012,10.15384185,10.22302336,10.68934121,10.8675957,12.13551633,12.41619467,12.42358999,12.86974447,12.95426935,13.3526097,13.48340611,14.51161593,14.81559907,15.18275885,15.42334422,15.66798153,15.8345974,16.15037499,16.34538842,16.49889386,16.50465761,16.59220439,16.75682024,17.86150849,18.24892056,18.44371387,18.71770192,18.90665165,19.14030548,19.18836292,19.31604202,19.72088956,20.17885206,20.25595291,20.38833825,20.43417266,20.73950702,20.79232429,22.19005828,23.07935475,23.38487148,23.66057408,24.21741091,25.76165513,26.34410676,26.37906016,27.58525233]","[0,2,3,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,4,1,0,1,0,0,1,1,1,0,0,0,1,5,0,1,0,0,0,1]"
"[1.03781737,1.04328917,1.25582749,6.89813766,7.49881008,7.58883724,7.63797468,8.01743856,8.48096973,8.90536692,9.13773577,9.94790585,10.52675111,10.91276707,11.33044556,12.74579318,13.15757914,14.78314632,14.93020668,18.2263553,20.84900783,24.32794068,27.02924352,28.49622944,30.01105186,30.51487045,36.54640617,38.85374931,40.58406195,48.50099125,49.93104566,53.11199784,54.15101772,55.10906334,57.13119303,57.5114444,58.61677929,59.34586775,59.91572054,60.20865663,62.62320871,62.65123031,63.59548214,63.86489375,69.1680192,72.75172372,72.87264781,74.98975965,75.42284975,75.47674309,76.72554934,77.04084119,77.67993141,77.70601367,77.92920624,78.61849798,79.76072881,80.08580875,80.08926515,80.15023422,83.56255614,85.21259465,85.5049336,87.16958036,87.17684098,90.73484198,92.90425128,93.54255827,96.27704687]","[2,2,3,2,3,3,4,3,2,3,3,2,2,2,3,3,7,3,3,3,7,6,1,7,1,0,6,6,7,3,2,2,4,7,2,5,0,3,2,3,6,2,2,3,0,6,2,3,2,2,3,4,4,6,7,2,3,3,4,6,2,4,2,7,6,0,7,1,7]"
"[0.82348045,11.14458371,15.76783327,15.99046355,21.12923323,21.62916154,21.70235147,22.97803925,23.80913465,23.86203073,23.98195557,24.08479413,24.49880299,24.66063063,24.75684798,25.71790681,26.14146679,26.77224362,27.43720817,27.76821328,29.51696712,30.00098523,31.89352037,32.32997164,32.86311507,45.37321899,45.63322601,45.95654274,46.53058627,48.12968462,49.02753622,49.35581005,54.7561662,54.81460204,57.93653365,59.80202801,65.20358347,65.38802097,66.08862999,68.0906457,69.74187658,69.88295328,70.02355096,70.24680184,72.09152437,72.19884216,72.41998877,73.00588737,73.01399124,73.31849908,73.90851393,74.06950686,75.34516341]","[1,7,5,5,3,6,0,1,2,3,2,3,3,3,2,2,6,3,1,2,3,2,3,3,6,0,1,0,7,1,0,0,5,0,4,7,3,3,0,1,2,0,0,1,1,5,0,1,0,0,1,0,1]"
"[2.31773515,3.67367022,4.76021075,5.80346083,11.34884382,11.6389544,11.86993898,12.79564324,13.91098609,15.29336981,17.70383758,18.35213124,21.17873331,26.53366981,30.32180002,34.76641564,36.98503598,37.84763811,37.87843303,39.55190853,40.63759616,45.05918989,49.36827387,49.41071012,53.42759579,56.17970632,57.21111022,58.09274735,59.21498231,62.52415243,64.93317086,67.78840548,70.2685751,73.70219134,74.95503283,75.5849886,76.46835403,79.83603414,81.37136023,82.27169612,83.59645819,83.8578946,84.0945448,84.32890562,84.43568582,84.92132721,85.02173359,85.26481774,85.67718852,86.42492216,87.73174454,89.49739753,89.57279843,89.79685888,91.78110225,91.94933174,94.52222772,95.35997909,95.38830289,95.76401861,96.22561521,96.31194832,97.91944081,98.27749213]","[2,1,0,1,1,0,1,5,1,0,2,3,7,7,5,2,0,3,4,7,6,4,6,6,7,0,6,0,5,5,5,1,0,3,1,2,1,1,7,0,1,0,6,6,4,1,1,0,0,0,1,2,1,1,0,5,0,1,2,0,0,3,1,0]"
"[1.58062052,1.7244545,2.246135,3.4461748,4.76121754,11.6313765,13.66417831,15.68514929,16.17908965,16.2610494,16.9826943,17.98736605,18.00838004,18.59619196,18.78711127,18.89140334,20.18746259,21.19202348,24.79157239,24.92390453,26.53188046,26.93752483,27.53574159,27.72268461,29.34853522,30.32130165,31.09336879,34.95768883,41.47580746,41.9957892,45.10324805,47.60745891,48.49343711,48.8873152,50.27148466,50.57582738,50.64922702,50.99851634,51.02371444,55.90575773,57.34728843,58.75062246,59.48902306,60.46027129,62.77130558,63.52808107,66.10576554,69.11782348,69.39968622,69.68903085,71.63516474,71.982763,72.09979259,74.13420627,75.02853226,76.77363881,76.93967907,77.24771707,78.68654634,79.44968039,81.13295271,82.82871665,84.07781604,84.56616845,85.01066212,85.02440547,85.04486235]","[1,2,3,1,4,1,6,1,0,0,1,0,3,5,1,5,0,0,1,2,2,3,0,3,2,3,7,2,2,3,6,2,3,3,2,2,3,2,3,2,2,2,5,2,2,7,5,2,6,1,5,0,3,2,1,2,1,3,7,2,6,2,3,0,7,4,2]"
"[1.50859003,1.88145705,5.65376181,5.87058823,6.01894358,6.76040085,8.87055118,12.73189403,13.83060447,14.35645921,16.92054762,17.74615757,19.53589835,20.21721079,20.29801137,20.56570324,20.99926884,21.27072454,21.50026469,22.45046966,22.64908336,22.79027972,22.95773658,25.24389516,32.74763014,33.76427457,37.10439735,37.3022467,37.32484229,37.93922103,48.71661489,54.51750625,54.75645457,56.72836341,59.52474714,59.98453289,60.6110199,61.58774366,65.47182757,66.41238863,67.77029216,69.05871088,84.49344673,86.3901921,87.1596088,87.61774812,87.72719781,90.41608526,91.6934975,92.73717636,97.00402951,103.56449296,105.27528993,106.19061692,106.48141298,112.01633135,112.4675189,112.54989794,118.32361204,118.48966215,118.69548072,119.09482551,119.29510634,119.95853667,119.97085797,120.13914231,120.19988455,120.57642627,120.64674378,120.91096829,121.9605284,122.37889893]","[4,0,2,3,1,1,0,1,6,2,3,2,1,0,7,3,3,2,0,2,3,4,2,4,6,0,1,2,3,3,1,4,4,0,0,1,5,6,2,3,5,5,2,3,7,3,4,0,0,1,6,3,5,7,6,2,3,2,4,0,1,1,2,1,3,0,1,0,0,1,0,1]"
"[6.18733005,6.72027967,7.04548115,11.96754906,14.50483149,21.18994148,23.35538343,25.43143854,27.82221487,31.69978077,32.197009,32.63969989,35.55962526,39.19815072,39.56384926,40.97105235,42.0739704,43.65766666,43.69494433,44.6350578,45.13089295,49.05926433,49.46037966,49.54881682,49.97602117,50.37242131,50.93249064,51.15104177,52.92469487,54.66150231,54.86393338,60.32361215,61.42660404,63.24249754,64.22618358,65.270862,66.34249552,66.83290333,67.48376864,69.73091847,70.0792729,70.13041905,70.66677914,70.94665573,70.96322305,71.21258579,71.54902334,71.96785879,72.19432212]","[3,2,2,1,2,4,5,6,4,3,2,2,5,0,1,2,0,3,2,2,2,1,3,0,7,3,2,1,3,1,4,0,4,3,6,1,0,2,6,6,1,0,1,0,3,1,5,4,5]"
"[0.75623453,6.66505494,9.9329775,10.19054224,10.74376079,11.02200947,12.11936429,12.15769173,12.30592302,12.97146265,15.51096352,22.26144281,31.68034647,33.42410601,33.8690589,34.73404628,36.5077768,37.3419911,37.60682088,38.44088194,40.07395636,41.80399192,54.88679451,56.05816974,63.49937064,63.51746226,64.13241096,64.57647021,69.58345743,71.95162566,72.30639337,81.89675844,82.39331783,85.45431772,85.93527398,88.03836587,98.09967325,99.69664334,100.67548245,101.11691991,103.38975456,103.72278003,104.6969045,104.72668164,105.13103505,106.13991561,106.23581426,106.75737587,107.04582258,107.08546092,107.27918262,107.77058553,108.26738671,108.47121191,109.2216863,109.55503078,109.58550688,109.77434938,110.00386447,110.22499165,111.48226821,111.59832344,113.61978913,113.76828707,115.36270303,116.70966875,119.19006638,121.60972877,122.91868184,124.41397512]","[1,1,2,3,1,2,0,3,5,1,7,7,7,2,4,7,5,4,2,2,0,5,6,2,5,2,0,2,7,7,4,2,7,4,1,0,1,0,1,0,0,1,1,1,0,0,1,0,7,1,0,1,1,3,0,0,5,1,0,0,1,1,1,0,3,2,7,6,0,4]"
"[3.58644037,3.91414498,7.77822209,13.86689295,25.7106726,29.77232862,35.13592993,35.60872311,35.90545214,37.41159845,39.91086513,39.92940192,40.2761223,40.95636547,43.16640486,46.09715773,46.71999531,46.72039327,51.65444142,51.86547978,54.9473923,55.95409708,57.57889739,60.7490377,62.79399504,62.8218361,67.03877194,67.94323901,70.34123529,71.74199804,73.38571668,74.41522877,82.70780483,85.77797712,87.87483994,90.84109423,93.82692164,98.49348324,100.40416218,101.3764112,103.71873435,104.27859102,108.22252653,108.61721477,108.62713404,111.29285959,111.93455738,114.77261749,119.0731943,121.10118902,122.01694127,123.94072704,124.79130755,126.30670622,126.77909433,127.40569341,129.32618333,130.23033188,135.19827719,143.615068,144.73212146,144.96676423,145.59317545,146.20067276,148.30007833,148.94273106,149.11016038,149.2535274,149.81325884,150.97416339,151.05625286]","[7,5,7,7,7,7,2,2,2,3,3,5,3,5,6,3,4,3,2,3,2,3,2,5,3,2,2,1,5,3,5,7,6,2,4,7,0,4,6,2,2,1,2,1,7,0,1,2,6,4,4,5,6,5,6,2,7,7,7,1,0,5,0,1,1,0,0,1,1,0,1]"
"[1.25603343,3.48788619,3.9935776,6.75573893,8.89159616,9.79418149,10.74690184,12.62138488,15.80817627,16.31160743,18.88407558,18.900712,18.94659122,19.32163542,19.88933284,20.15622779,20.41618253,21.7741293,22.47892547,23.32521086,23.77915663,24.30142931,24.95456457,27.53851776,28.18783085,30.91350301,31.04842342,32.71160407,33.36686971,34.06403405,35.42970926,36.40853757,36.94189848,37.08689504,37.74685021,38.96533085,39.05583136,39.06143446,42.22998943,50.09656901,51.08899256,52.98250771,54.20404785,56.93386961,59.17217349,59.20616387,59.49630052,60.17253201,60.28022848,61.44399496,61.48312301,61.97028238,65.15521182,71.31737296,73.56817282,77.51802521,82.0852056,96.5690419,97.46443533,99.01946498,99.42917168,99.92369795,102.75910976,103.24117686,103.31845807,103.36316121,103.79551476,104.50585269,104.90864044,105.33212238,105.33646303,105.69330744,106.56135238,107.51920933,107.90579279,108.23083146,108.98069994,109.32001235,109.64815602]","[1,0,5,2,1,1,7,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,6,0,5,1,7,2,5,5,5,1,3,0,0,1,1,4,2,7,0,6,2,2,7,3,3,2,3,4,3,2,6,1,3,6,3,7,2,1,7,3,0,1,1,0,0,5,1,1,1,5,0,0,1,1,0,1]"
"[1.10555549,3.94241906,3.99605794,4.21316061,5.7312175,6.08040289,7.98662691,9.49371178,10.77401831,10.83056397,10.91772602,11.97461058,12.89359477,13.08277537,14.50549967,16.69359566,17.12121958,19.83181581,20.17382102,21.27392732,22.0020665,23.07064187,28.64365008,29.86282834,31.82426185,34.41950864,35.33170593,35.51582439,35.91923424,36.29989722,37.33642276,39.56083033,40.86533994,41.30258791,42.68153005,44.25909084,45.10621174,47.08711695,48.43596527,48.44886581,49.70629419,50.5170723,50.80260421,51.52777662,52.33297827,55.28807172,59.90608074,60.85567898,63.34581072,64.0491437,67.5962534,69.67686907,72.018429,72.56568999]","[3,2,2,3,3,3,2,2,3,7,3,3,2,2,3,2,6,2,2,3,1,3,4,2,7,3,6,3,2,5,2,1,3,4,2,3,2,4,2,3,3,2,2,2,3,3,2,2,3,4,3,1,2,0]"
"[0.89890872,11.88153317,12.23811806,13.70185984,13.84867168,14.26374564,15.15725262,15.60092887,22.8854321,26.83048596,27.38181087,27.82101901,29.41641819,29.61765795,32.96565774,33.1159582,33.38970281,35.92011555,36.75229576,37.88129053,40.40335029,46.79780933,48.84484192,50.00027624,55.6777789,55.97858879,59.59257682,63.50537533,64.82011205,65.0273602,65.50966493,66.28730561,66.60317891,67.33313134,68.05556943,69.00411374,70.94840024,78.54733721,78.90176882,83.70478045,87.3557497,87.9672065,89.3736565,89.4739782,92.38212043,93.31382288,94.7327173,96.35479051,96.46494365,109.91911809,115.23796531,124.79061297,126.09669786,126.10232834,128.04995526,132.96688154,135.33790771,136.9827397,138.35929328,139.19679674,139.80188922,140.8025551,142.91395717,150.76101647,152.57424781,154.44632391,158.55614556,158.71123715]","[6,3,0,1,0,7,0,7,2,4,2,5,6,1,1,2,4,3,0,7,5,1,3,5,4,0,6,1,0,2,7,3,3,3,2,3,5,7,7,5,2,7,3,4,1,7,7,4,5,5,4,2,4,5,6,0,0,4,1,6,3,7,4,4,0,2,0,1]"
"[1.80693908,6.07762831,8.66140911,13.28994387,15.67226113,19.4372826,24.78123861,27.00191956,27.23194602,27.44689655,28.30893195,30.15214522,31.33768243,36.74041946,37.52076877,40.37524569,46.54538361,51.68916304,53.78509663,61.39953054,61.59957047,62.7715096,64.54223046,67.04183036,70.80858395,77.31890178,78.81878293,78.84947789,81.29424403,82.82844756,83.06299334,83.35235764,83.51167396,83.82237873,84.03860511,84.19787194,84.44940597,86.7797975,86.83951411,91.67327292,94.05121141,100.60915716,100.8635785,101.44761209,102.08984271,106.09822895,106.5103336,109.03406439,111.05173612,111.29888113,114.73585927,117.79603893,121.27249138,121.63576504,122.30763114,129.06164858,129.85363005,132.90866183,135.70706762,142.06559125,148.2050954,148.59928693,148.9629596,149.00949838,150.27864755,150.67814497,150.78376615,152.82621721,154.20753163,154.4179277,154.62901072,156.35131532,158.44093771,158.97893473,162.27052692,164.03380892,166.94591975,174.34026345,176.73057855,176.8495075]","[4,2,6,3,2,7,3,0,5,3,2,0,2,5,1,2,2,7,7,0,7,7,5,0,2,7,4,7,0,1,1,1,0,0,0,1,1,1,0,0,0,3,2,5,2,5,4,1,0,1,7,5,2,3,2,7,4,0,5,2,3,7,1,0,2,7,3,2,0,3,4,3,2,3,4,0,2,1,2,3]"
"[0.1871729,0.29101693,2.15685862,4.27713781,4.44093206,4.6416292,4.94370719,5.26607997,8.68534277,10.49365814,12.58481858,17.01137413,18.49741161,18.54262085,19.86978443,23.11005494,24.28285059,30.62432692,35.56448994,36.06412035,36.81035978,38.31853935,39.96650736,43.91328199,44.67781005,44.85742864,44.96277026,45.18598926,46.13917007,47.69155072,47.69283846,48.43842314,48.74828693,50.02114945,50.21097913,50.36779853,50.40893103,50.44356294,50.61836307,50.75252655,51.06493284,51.42490225,53.32700284,54.27766562,54.82561992,54.9250789,55.02673382,55.03488628,55.04909052,56.74396572,57.43024966,57.94318857,59.25689491,59.40584223,61.31039473,61.33141613,63.7217717,66.79666856,67.64472586,68.39728154,68.46376539,69.05018275,69.07956107,69.09988029,69.15225603,69.30021601,69.43799538,69.50908003,72.01360749,74.16128356,77.58737771,79.37040601,79.72807029,80.90258387,81.35919813,81.86023945,82.49907087,83.47638635,90.87122275,90.96275996]","[2,3,3,0,1,1,1,0,2,2,5,2,2,2,6,7,6,2,1,1,2,0,5,2,1,2,3,1,1,0,1,0,1,0,3,0,1,7,1,1,0,5,0,0,5,0,5,1,0,0,1,0,0,1,1,0,0,1,0,0,1,2,1,0,3,1,3,3,1,5,0,5,0,2,1,0,5,5,3,2]"
"[1.45413126,2.70836914,10.14307585,10.23167714,11.68879435,13.21811856,18.37087227,18.89320627,19.86975822,20.52412948,23.62251779,23.95542229,27.79388016,29.53003383,31.4367553,36.14380101,36.56605211,37.4185939,39.76753919,39.90216395,40.07277562,40.50231831,40.9492012,46.15665739,47.7806309,56.70028485,59.58963484,62.67456191,62.95497445,64.42226176,64.93633837,72.60055042,75.7645219,76.83908118,79.0591249,82.2907897,85.7238614,86.05768163,87.34712156,87.69203221,87.75274069,87.88080862,88.17162253,90.11413949,90.14347698,90.28878039,91.63193146,92.38651269,94.14217512]","[3,2,7,7,4,4,1,7,1,7,3,3,2,3,2,1,0,1,0,1,0,0,5,3,4,5,0,1,0,7,7,5,7,6,7,1,0,2,3,0,3,5,2,1,0,1,1,1,0]"
"[3.56971138,4.09060212,4.33175796,5.47298444,6.85054752,6.99867576,7.76272106,9.00359341,9.93647306,12.04065179,13.54613924,13.93966708,13.9620393,14.64987892,15.68727615,19.29928945,19.38841327,20.16983422,22.31732082,25.87837409,30.86992448,31.75291245,33.25454424,40.96751158,41.18880462,41.93519224,43.09195475,43.68146982,45.37944401,49.21655162,49.93377587,52.03164521,52.46188928,55.69225853,58.97589628,61.94145817,63.68961437,63.69472791,79.96772227,81.17461417,87.69814965,89.64787286,96.96650587,102.86110208,106.42353589,108.67279226,110.62596457,115.75134401,116.66988007,116.7977419,117.43172738,119.23533899,121.67135284,122.58924879,122.91446701,125.54681899,126.49683392,127.3775599,130.17753223,130.32441165,130.6596072,132.37185727,134.27191847,134.7626686,135.20609077,135.51682124,135.84598243,142.00618764,152.41741559,153.17667905,153.93314533,154.24467539]","[1,3,1,2,3,3,3,2,7,7,1,7,7,5,7,0,1,5,1,1,3,5,3,2,3,7,5,4,2,3,7,5,1,5,7,1,6,1,0,3,6,5,4,4,1,7,4,2,7,0,1,0,1,0,7,7,0,5,1,5,5,5,0,1,5,3,4,7,7,1,7,7]"
"[0.5878799,3.75861571,5.93374303,7.3407747,7.9651857,10.73434792,13.07494028,15.64902987,16.61704925,17.03889948,18.96249139,21.29259962,27.72660467,29.42600214,30.27215816,33.54316293,42.74909031,45.4934167,45.9267983,46.56464861,47.02068756,47.11392344,47.18449649,49.72443255,50.57985155,51.07252212,55.54963661,55.91670051,56.13833046,57.47838395,58.81321175,61.16930518,61.31855007,61.92625014,62.04556356,62.97889692,63.45030361,64.07458079,64.21857287,64.31152801,64.63962209,64.9291982,65.34683555,65.35917101,66.2558101,66.56080327,70.72576632,72.98308457,74.83111959,76.65788014,78.05404972,84.22049375,86.80956362,96.3152965,99.03633594,99.21530487,99.50967262,101.95032878,103.86394854,103.91743098,105.25444203,105.58458911,106.20980779,110.18126131,112.28696969,114.22882324,115.61457734,116.29806769,116.52878317,116.73833978,118.1818503,118.97266766,119.0892156,119.11244477,119.13674304,121.29543663,121.99879311,123.46159547,124.02049141,124.43450472]","[2,2,3,4,2,3,3,2,3,7,2,5,6,1,0,2,2,0,1,1,5,1,1,1,7,0,1,2,0,1,1,0,7,1,0,0,1,1,1,1,0,0,1,1,0,7,1,7,6,6,5,7,2,2,1,3,6,0,2,3,3,0,2,7,2,3,3,3,4,3,7,1,0,0,1,1,0,1,0,0]"
"[2.55502202,4.71130652,8.0144716,8.29867172,8.49322189,8.8187692,15.9859829,16.08971844,17.16542935,17.90417272,19.96814536,22.51880008,22.94484006,24.9744553,25.07555932,25.57695765,28.71876666,29.27126063,42.30486342,50.14019683,50.93636773,51.00836379,51.26569236,52.05088706,52.37732528,52.63792725,53.75324941,54.52026635,55.18523611,56.0993481,56.33562098,57.7761323,62.39893658,62.69686557,63.55147489,63.80737854,64.64939543,65.23943295,65.97303136,66.03838864,66.19757372,66.48762039,67.64531799,67.96455245,75.68532635,75.7405054,79.77430533,80.43126909,82.06210857,88.70780938,91.1564723,92.48083318,97.23793738,99.06520044,99.46730578,101.87347189,104.62102078,105.760958,110.61917767,115.19904237,118.26915758,124.47842314,126.41142689,130.02834605,131.10950105,131.93443331,134.27023024,134.56602632]","[6,2,2,3,2,3,0,0,1,0,1,1,1,0,4,1,7,0,4,5,1,0,0,1,0,7,2,1,0,3,4,1,2,3,3,2,2,2,3,2,3,4,3,4,2,7,7,7,6,7,4,1,0,4,1,1,4,6,2,2,1,0,7,0,0,1,7,5]"
"[7.65461331,9.41946815,11.80764246,12.34183084,12.6384115,13.81510811,14.33581545,14.39977814,15.0079072,21.83995308,22.53420485,24.23590814,24.47449067,24.84267806,25.56758155,32.56189182,39.03922208,41.89062004,45.54658779,45.93302865,49.02677741,52.40279669,55.04046361,58.78368895,61.18819334,61.2211046,63.29922919,65.13783823,66.87546211,69.6672916,70.39886532,70.79850121,70.82153777,71.94783891,72.23454673,73.88327564,74.21928352,74.42386752,75.48667219,77.59667806,80.7439722,89.19948761,89.73660473,89.83115086,91.70050123,93.51076328,95.86071411,95.99728311,100.16963712,100.92664749,101.02427848,101.38030188,102.16235529,103.21068108,103.93657142,106.3529694,107.95604924,112.18786351,113.07674559,122.12957079,123.79443711,124.0053281]","[5,1,0,7,1,1,4,7,0,2,0,1,3,4,0,2,0,6,2,3,7,4,7,7,4,2,4,4,5,2,1,7,0,1,1,0,1,0,0,6,2,2,1,0,1,0,0,1,3,2,3,2,3,3,2,3,2,4,4,0,6,1]"
"[5.01887249,6.8089058,10.02819343,13.94446668,14.06437513,15.61698738,17.13945254,20.18886174,20.34407762,20.97409253,24.248445,26.44153529,30.02575168,30.57390957,37.54554075,38.28061607,47.74804006,47.94462285,49.53986551,49.61962176,50.45946341,50.98849211,51.13708111,51.63302168,51.69890105,53.1056199,53.30484367,53.51209668,54.0370005,55.50903062,56.23548409,57.52547705,58.19451247,60.0209961,60.68798825,60.99062624,61.38336952,63.46635712,64.12855116,65.91319894,66.55615315,66.7372652,67.7166772,67.77851428,68.31422053,70.35311869,71.31845557,74.19262311,86.51804141,88.10563123,88.85133375,98.07419381,99.08767669,100.6506361,107.85906743,109.47670273,111.04009639,111.38069866]","[7,6,7,0,1,0,1,0,1,0,1,0,6,1,1,7,2,3,2,1,3,7,4,3,3,3,4,4,5,2,1,2,3,3,3,7,2,0,2,5,2,1,0,0,0,4,3,3,2,3,6,2,3,0,7,4,0,1]"
