event_times,event_types
"[5.03965148,8.55936253,10.89126814,12.77577048,14.86584626,15.66855368,16.63451364,16.82792766,17.5115173,17.84182649,18.61994353,18.74455434,18.90726395,19.1659861,20.45625119,24.72088021,25.19381424,25.45952101,25.67559129,29.30291003,31.18526223,31.23010519,31.24934687,31.48558397,31.68633563,32.15141852,32.18892799,32.37146255,32.54024642,32.6477794,32.93874942,33.44316863,34.18176937,34.24734329,34.29355906,34.4820553,35.63272815,37.2188776,39.41882998,39.65497137,41.29916852,41.65303335,41.95047566,42.33190776,42.69844027,43.58608213,44.11140913,44.37740573,45.11536165,47.84200732,50.07459731,50.70167889,51.52693812,52.09754799,52.12067465,52.2486928,52.32075075]","[1,0,4,2,5,4,3,5,4,6,4,6,5,4,6,0,6,7,0,7,4,1,5,5,4,4,6,5,5,4,6,4,5,4,2,5,6,0,5,6,4,7,1,1,6,0,5,1,2,5,1,6,4,5,4,6,5]"
"[4.21133705,6.50469453,7.15536049,13.70367841,14.82126606,24.42052852,28.10395091,33.82099598,33.94946077,42.74580925,43.19792865,44.68720229,44.7021941,45.7173443,45.97729876,50.32882469,54.68050781,55.18106632,57.92277507,58.0617043,59.74145514,61.25515489,62.1461623,63.83299414,64.52135818,64.70402419,66.44236608,72.0631771,73.39386642,74.86479976,76.57853241,77.8505581,82.02142582,84.27816496,85.50665515,89.97463819,93.51642636,95.42388392,99.83490246,108.2814067,111.21580144,113.16881772,118.92194195,119.97638265,125.95989164,134.52198825,135.42405668,135.75919915,136.39816942,137.84027498,139.17483566,139.84501275,140.36785994,142.06396442,142.64980202,145.23367774,145.32321019,145.58203997,151.07603355,151.23288657,152.24390788,154.12643535,154.8502601,155.14464643,155.35128008,159.15224502,159.67603639,160.04909517,162.48383921,162.93690705,163.03110626,165.53925342,167.30705771,169.75442589,173.22973561,174.40871155,175.49428907]","[2,0,6,3,5,5,5,0,2,4,3,5,6,6,0,5,2,1,6,6,4,3,5,4,3,0,4,6,6,7,7,3,7,0,6,1,1,3,7,1,3,5,0,7,7,1,0,5,4,6,0,5,0,1,4,6,0,2,7,4,5,2,4,5,4,3,7,6,7,4,5,0,6,2,3,4,0]"
"[4.02103005,10.68779285,10.75049227,11.04498362,11.63620966,12.36147631,12.44134013,13.22808268,13.37913058,13.65009659,14.24338279,16.77417956,17.16557018,17.50810248,17.74490994,20.75206926,21.4861027,21.6821141,21.75429154,23.00618814,25.12343618,32.06886219,34.16237054,35.41304774,41.70465264,44.28716341,48.93527574,52.93215558,54.04963945,54.07882743,54.16132725,55.1649962,55.22501095,56.10608197,56.45837921,62.17409675,63.53587288,64.83913368,66.05584495,67.86584684,69.45865497,70.04017253,70.09364037,73.87512351,76.36016509,81.91658859,83.05840572,83.98473229,85.1033414,87.81189501,87.98892674,88.54017607,89.3306941,89.4113503,90.69119413,90.86201955,92.13712798,95.58379552]","[0,4,5,6,1,4,2,1,5,6,4,5,6,4,7,3,4,7,0,5,6,4,5,4,4,7,4,5,5,5,4,6,4,0,6,5,2,6,7,6,3,7,1,2,2,5,0,5,4,6,5,2,6,7,5,6,6,6]"
"[4.84175335,6.90986341,6.91337426,7.26981703,7.49994283,7.55570205,8.25043417,8.48696038,8.56026911,9.66443074,9.72101872,10.11920324,11.59752177,13.82772657,14.90794176,15.36731544,23.7237946,24.98939554,29.40886375,36.14795672,36.45617414,36.93660287,37.17250336,37.44022549,37.51995339,38.14550648,38.19674469,38.4431403,38.55111048,39.84610364,40.33592386,40.62027717,41.08753821,42.44368607,43.11208884,43.20713242,43.87317182,43.92948894,44.25596974,45.24739421,46.51877399,46.94261917,47.20502381,49.46214619,55.82105754,55.9974626,58.39934196,63.37260774,65.44958349,66.31391598,66.44048319,66.75960605,67.46369989]","[4,4,7,5,1,5,6,6,6,6,6,0,6,6,2,2,5,4,2,2,5,4,5,5,4,5,6,4,4,5,6,5,5,0,4,5,5,6,6,6,5,5,4,7,4,0,5,0,2,4,5,4,4]"
"[8.54805807,11.35506913,12.35651545,12.92601999,16.98074305,17.58365591,17.73564608,21.14395241,25.29232299,28.53223035,31.4384678,32.35064082,32.36645431,33.84174506,34.85086946,34.95684504,34.98946681,35.33489335,37.63164326,39.9143498,40.43943861,40.79138395,43.00281589,45.00267175,47.39388509,50.13233218,50.72859852,53.72395582,57.26091759,60.89397132,61.53983618,63.37392234,69.93175516,76.01036737,76.09617978,76.39568537,76.42072871,77.29422367,78.83421901,81.318361,90.93421289,93.06259591,93.10244217,94.11859025,100.84310722,101.63947685,101.94654833,101.97309401,102.68788683,103.00524994,103.00624425,105.45459868,105.75923405,105.78842789,108.76685213,110.75362128,111.45288415,113.49312485,113.58784224,114.87444648,117.75726717,122.19017413]","[2,0,2,1,2,7,2,7,7,3,5,4,5,7,4,4,2,0,1,6,5,6,4,6,1,7,2,2,0,6,7,5,0,4,1,5,4,4,2,7,6,1,7,4,1,5,6,6,1,5,2,6,0,6,2,6,7,6,7,2,1,5]"
"[1.62985286,1.76297526,2.13407217,2.48416592,2.96848818,3.28388471,4.30316903,4.71959442,5.14349271,6.51379816,14.10171671,14.12049977,16.23898088,16.37938717,17.3121653,17.70982331,17.73687362,18.22537382,18.68698372,18.76491752,20.88545144,20.93245092,21.40063902,21.43979245,22.10495987,22.27070466,23.53472311,25.58251043,26.11729043,26.45362196,26.4614245,30.00563639,34.28450593,35.18156468,39.56714987,61.82034626,62.06204684,62.62856693,62.85286547,64.2286005,64.34154959,66.35210046,66.9117998,67.11930225,67.48522764,69.75022706,74.83136267,81.92138619,85.09151256,87.22970776,92.06288954,92.50493705,94.01761896,95.01621104,95.06881104,95.09046772,95.18427647,95.22250277,95.92626789,96.13997984,97.27126359,97.49699545,97.93374983,104.71046016,105.78068817,105.9405099,105.94290734,109.26942234,112.4401304,114.61288409,115.24012153,115.76372998,116.57271382,117.26432666]","[5,4,5,6,6,4,7,7,5,5,1,4,7,5,0,0,5,5,4,4,5,4,5,4,5,6,4,5,5,4,6,4,1,5,7,5,6,6,6,1,7,6,7,3,1,4,1,0,5,3,0,0,5,5,4,5,5,6,6,6,3,5,6,0,5,6,6,1,6,4,5,6,7,1]"
"[6.47550561,8.09789284,15.06004538,15.62936922,16.35245389,16.38031673,17.90087403,18.34731278,19.4188622,19.50998074,19.83545723,21.85040162,22.01768501,24.71530163,25.45341078,31.64127216,31.89534687,33.5537891,35.0627141,35.61601909,36.04309322,36.23512334,39.28969184,43.29040361,43.8470665,43.91479743,44.65832946,45.3793479,45.6916317,46.82939799,47.59398475,47.72800262,50.29285299,52.40199351,53.3171635,55.75195426,56.21794346,57.19445231,58.20343094,61.22370798,61.39460945,61.94306539,62.07596643,62.82656258,62.96303056,63.24964439,63.36071524,64.10874834,64.11829316,65.52670479,65.55661448,65.72970566,66.27634222,66.83723401,68.76470358,74.47794183,75.07204959,76.13390785,82.31737777,82.75909729,83.63293391,83.94558397,84.48577905,86.19478306,86.50897636]","[1,1,7,4,2,3,2,2,5,4,1,0,5,6,4,0,3,2,5,4,5,0,4,5,1,4,5,6,4,4,6,7,7,2,0,1,4,5,0,5,6,6,6,5,6,4,5,7,5,5,4,6,7,1,6,6,6,2,5,6,6,6,4,1,5]"
"[4.91339011,5.6686715,6.36540712,9.02895036,12.31915828,13.06382249,13.24195322,13.34246247,13.40870478,13.42149248,13.6062087,13.71469729,13.80401956,13.94902227,14.03014043,14.06457951,14.20084715,14.3989564,14.88834028,16.67955026,16.82535447,17.37115979,17.6876121,17.68921478,17.82807648,18.00476138,18.12313441,19.08486153,19.6976454,19.8781047,20.38527426,20.81464741,20.85178151,21.04063248,21.43100619,21.58863834,21.66220944,22.00415519,22.14776142,22.1584585,22.25890543,22.52054536,22.57454984,22.61947146,22.70165893,22.760527,23.07152417,23.23096517,23.48966031,23.61733381,23.64044234,23.9969937,24.00700549,24.10853054,24.34122117,24.37377999,24.50432499,24.62067243]","[3,5,4,6,4,7,7,5,4,6,5,4,4,6,5,5,4,6,5,6,5,4,5,5,4,5,6,5,6,4,5,5,4,6,5,4,6,6,5,7,5,5,6,5,4,6,6,4,5,4,5,5,1,5,4,5,4,5]"
"[0.04577232,3.51692407,5.92005504,6.70609118,7.78137316,7.99779081,8.84799549,9.01165458,9.05835511,9.78062879,9.80936582,9.81806959,10.05042828,10.07175172,10.29020099,11.02419146,11.37621166,11.38887011,11.45201415,11.59481801,11.66113116,11.8915787,12.11825147,12.21903762,12.44240322,13.64742319,13.88190244,14.42952045,14.86213072,15.45664046,16.57304313,17.04507248,17.8016739,19.2704157,20.29224339,21.99526671,22.35657155,23.06098421,23.99330208,24.30997041,28.7858458,31.53393394,33.49017509,34.59839207,35.67836684,36.71454118,37.45466779,38.98283649,44.09622016,49.13970328,49.18825911,52.25678409,53.0921508,53.89331926,54.17810582,54.64231852,55.072874,55.32128189,55.44719928,55.78203682,56.03064593,56.3173127,56.56917315,56.71103491,57.34758326,57.92586935,59.23908408,59.26356305,59.49628541,59.85318422,60.04944573,60.06617048]","[2,2,0,4,5,6,4,5,5,4,5,2,4,6,5,5,6,6,3,4,6,1,4,5,6,5,7,6,4,5,6,5,6,7,3,5,7,4,5,6,6,5,2,2,0,2,2,2,3,5,4,1,4,2,5,5,4,4,5,6,5,6,6,6,6,5,4,4,4,5,5,4]"
"[5.46952413,7.95762524,10.84996965,18.12765874,19.40424406,19.97924266,20.01348232,20.13459846,20.19635409,20.21029139,22.00745338,29.50437129,29.95364808,34.82936145,35.35462753,37.58124738,40.31114994,43.9144932,44.46625906,45.87512919,48.67262156,49.17267941,58.3954785,58.42168606,61.75192009,63.48381686,63.85384362,64.10675364,64.25885779,64.27462429,66.3029053,72.54107549,75.13472799,75.88663812,76.37319892,76.51017111,76.60672789,77.67377501,77.84317473,78.61422299,79.09858987,79.74759147,80.20150094,80.34453854,80.73663437,81.89778617,83.04806029,83.1180932,88.20335696,90.18614181,94.9249383,95.73300451,96.02595126,96.84876379,97.9003947,99.52030183,99.92709041,100.02465046,100.81664734,101.62526411,101.67568766,101.81364444,102.35371118,102.60917229,103.41754564,104.09760234,104.77566477,104.90290076,105.36748499,107.82017607,108.59758833,111.48370854]","[5,2,0,7,2,6,7,2,5,1,4,7,0,6,6,7,3,7,0,1,5,6,6,1,5,4,5,6,6,6,7,7,5,5,6,4,6,7,7,2,2,7,3,3,2,7,5,3,1,1,5,6,1,4,5,7,6,4,0,5,2,4,4,5,4,0,5,6,5,6,6,6]"
"[0.17258467,2.48193202,4.28865159,8.42308926,8.77045203,9.38045797,9.77220148,10.14281672,10.97219824,11.18503952,11.47754564,12.05774669,12.33893,12.4678019,14.73027426,14.7977715,15.41687309,25.61358559,25.61459707,26.12619325,26.44087278,26.44971173,28.20123453,29.46704822,29.64225284,29.92866851,30.81167648,30.83352038,31.07594746,31.71357821,32.17948859,34.93323279,34.94766436,36.15128949,36.44609185,41.06474425,41.17225884,47.28430262,52.73089003,53.34941582,53.69450109,54.14354251,55.24185846,55.30470615,56.75296149,58.78639197,60.51929381,62.38388503,62.87666754,63.32596995,64.23005041,66.85142414,67.15217569,67.89208834,70.08660123,75.82973784,77.44831754,78.18211105,78.58553858,84.595638,84.95767079,85.02228745,85.78757219,90.78342503,91.94410446]","[7,0,1,4,5,4,5,6,0,5,6,5,3,6,6,6,4,0,0,5,4,6,4,3,6,5,5,0,4,6,7,4,7,6,6,3,0,7,5,6,7,5,1,4,6,5,5,7,1,2,4,4,4,5,6,0,7,0,0,3,3,7,7,0,3]"
"[4.01660377,4.45059217,4.87584483,8.69859783,13.97465655,16.84374392,17.44341325,18.9765971,20.99754844,22.47521165,24.5681861,26.59890862,27.5089968,29.05116498,29.16118304,33.50378057,33.90340582,34.7485969,35.26464194,35.75741739,36.10341898,36.15435689,45.20974611,45.67038874,46.0869583,48.32348026,51.18993487,60.38933097,60.70102479,67.52354911,68.0464029,68.48252041,70.43108235,74.63405264,74.9743537,75.28819112,75.55820645,76.46873778,80.27191666,80.85729509,88.11692471,88.83974759,89.19845317,91.07578554,91.5661276,92.88209639,93.20870288,94.34747529,94.56241903,94.83584024,95.03772573,95.36597497,96.21331918,96.72627176,97.62028875,99.10825014,101.00857646,102.1584283,103.33445794,103.61357504,106.51795104,111.50660804,121.91528457,124.59473697,130.33502374,130.52935534,139.25012025,145.11495681,146.26349316,148.3976697,148.5352668,149.16199771,151.30731933,152.59549585,153.3080672,157.59094388,162.73506895,165.12068764]","[2,3,7,2,6,5,7,7,2,7,5,4,6,5,6,6,5,4,7,6,7,7,7,5,7,1,0,5,6,7,7,0,5,2,6,7,7,7,6,7,0,4,0,4,5,5,1,4,4,5,5,5,4,5,2,5,0,4,0,5,3,6,0,1,5,4,7,7,3,1,2,2,0,0,6,6,6,7]"
"[7.7332767,8.42652751,8.91971975,8.97983039,9.24835322,12.3361397,12.7187586,13.24060557,14.93985022,16.8435519,16.90171165,17.92390099,18.64521965,18.70706258,21.30605995,25.71320515,26.07409052,34.92872122,36.72031709,36.9742799,37.3633567,37.41233686,38.29899632,41.38105714,43.37996506,44.10307563,46.21033706,53.30676126,55.04067907,55.70389615,57.38864369,64.49591488,65.48199936,67.30181717,71.62359736,73.53684838,73.57995037,74.45239192,84.53283411,85.00857855,85.56343058,86.14042249,88.58591897,90.51438209,90.59565752,91.63481661,98.56654057,99.14142821,99.23923554,102.82355235,103.73294595,108.29308966,108.45203583,108.73458646,111.3696074,116.55302474,116.57457424,118.36287039,118.88445777,118.91108535,120.15728869,120.32589031,123.00711202,127.90569423,129.98987596,130.84113193,131.66777897,131.71572832,134.03254323,136.08054561,137.56199134,146.84120287]","[5,0,4,5,5,4,5,5,5,3,7,4,6,7,0,5,1,1,5,4,1,5,5,6,2,6,0,7,3,4,2,2,2,6,7,3,3,1,4,5,5,6,5,7,1,6,3,6,7,7,2,5,6,3,7,4,4,1,5,3,3,1,0,2,4,6,5,4,6,7,2,4]"
"[2.96019835,2.98847154,11.9830387,14.84201825,15.21607884,21.60718673,22.6304239,24.02998624,32.44182687,32.8539276,32.89913507,34.55516895,34.93838507,36.90565468,38.46876722,38.76356977,39.54465277,40.13413949,40.71688437,40.77955939,50.78117875,50.9560627,53.30793019,53.77719153,53.78079467,55.10658538,55.35805663,55.42325741,55.88509376,56.80226103,57.05975711,58.04608916,58.41873809,58.68242097,59.10208153,60.14808249,60.86086836,60.87920336,61.63158383,62.34707813,62.76752875,63.11295609,63.71963267,63.74576297,64.30020577,64.62360476,64.90153692,65.86210912,67.81545838,68.03709265,70.73732313,71.10825378,71.37653705,72.71799514,72.87284651,73.26864868]","[7,1,0,0,1,2,6,2,5,2,6,3,1,6,5,5,4,4,6,7,4,3,0,2,0,5,4,4,5,0,4,5,6,0,6,7,6,7,5,4,5,6,4,5,5,1,6,0,4,7,5,6,4,6,4,6]"
"[2.8315477,3.35561022,3.76605859,3.94781132,4.11869351,4.12193842,4.24080981,4.80610171,5.12711781,5.21736747,5.42918461,5.54088801,5.58473942,6.52445605,7.09992012,9.43434906,9.78865182,9.92336325,15.01525906,15.77533649,16.10266285,17.10334569,17.80301264,20.84601235,22.1700354,22.59468144,24.95697204,26.01724327,29.31483917,31.75528628,32.61235063,32.64153446,34.28060169,35.07430156,37.16806249,40.40536057,44.11827107,44.91069722,44.94438629,45.61994988,48.74012743,48.79916769,50.64430921,52.62784081,55.74698302,62.13853639,62.30208433,62.51310812,64.61025427,64.90990137,69.29963813,69.90683923,70.48881856,71.73750947,72.58174366,73.37459331,73.50765132,73.51596806,73.57559286,75.23292844,76.35706697,76.43744976,77.38429605,77.45565201,78.25859837,78.96917925,79.89814913,81.87537239]","[7,5,4,5,5,6,5,5,4,5,6,5,6,5,3,6,5,6,7,0,0,2,3,4,0,5,5,6,4,0,2,2,7,7,1,1,7,1,2,2,1,1,4,4,0,5,4,4,5,5,4,1,5,4,5,4,5,5,6,5,4,5,5,4,5,6,7,5]"
"[3.01488194,3.62191022,11.15238617,11.66964234,13.09555359,15.74721038,18.9305242,26.25437791,26.28475811,29.57578586,32.03976732,32.15209705,33.19979017,33.65162653,34.00898312,34.07914767,35.10418392,36.45024407,36.46086664,36.70260981,36.88560425,37.20694501,37.6068885,37.6125203,40.06164619,41.81639741,42.5041558,42.95867781,43.22047046,43.37131248,43.61891644,43.64103695,43.77832793,43.93511533,44.07904779,44.55572651,44.83606683,45.14339424,45.18114741,45.25773954,45.48800618,46.35667407,47.02140581,47.22893259,47.24900539,47.26146118,48.29528676,48.29939017,48.39879012,48.42082703,48.49995767,48.58288277,49.12818308,49.22260594,49.65877842,49.69707544,49.78026453,49.81360138,49.89061041,50.02809483,50.03281002,50.05148925,50.18534667,50.25859764,50.31882098,50.47318993,50.53173555,50.54738023,50.62868232,50.66005069,50.81124744,50.85107855,51.03121207]","[2,2,2,1,1,2,7,0,1,2,4,5,2,5,6,6,4,4,7,5,6,5,4,2,4,5,6,0,5,4,5,4,6,4,7,5,7,4,5,6,4,4,5,1,5,6,5,2,4,0,5,4,6,5,6,5,5,5,6,4,5,4,5,6,6,6,5,6,4,4,7,5,4]"
"[0.08190104,1.72929729,7.79742803,11.83335964,13.62598078,17.92212544,18.13569337,18.55219653,18.64580119,19.56651685,20.90018061,22.0277045,22.33014297,23.0518084,23.1442252,26.29867361,31.65360905,32.66133023,32.7484159,33.24208085,34.90622439,35.07491218,36.83931728,41.53764928,44.35931158,53.38132067,53.44137685,53.53357008,54.16483092,55.29106593,55.29182665,57.01306239,58.26155785,58.29949351,58.31339427,58.48565012,59.16473265,60.2127155,60.26323021,60.84122876,60.96112829,61.35113205,61.70144256,62.09167221,62.86919405,64.20284881,65.36422201,66.49234863,66.54842427,67.20371041,67.40972878,67.63295363,70.80163303,71.18938865,71.61106284,71.67441984,73.15818568]","[0,5,6,0,5,4,5,6,4,5,4,4,6,6,7,7,5,4,1,5,7,0,0,1,2,5,6,6,4,4,0,4,4,5,5,4,4,5,4,5,6,4,6,4,7,2,6,3,5,5,4,4,6,4,7,5,4]"
"[1.675846,3.45876489,3.8078003,4.0231532,7.39806763,8.31981384,9.47871611,10.48724766,10.91334326,12.00191145,15.43879744,15.91722563,15.98072979,17.62569384,19.37839357,20.06396557,20.28605108,22.88670001,24.34443872,26.91329643,27.79706825,29.18836236,29.53935417,31.49056542,34.61365943,35.12057428,40.30932891,43.18301204,44.55710815,44.9006454,46.24113969,46.39033164,46.42738665,48.89076532,52.44256148,59.44418427,62.68759992,63.80622458,78.64379463,80.36926144,81.33987498,81.73464094,81.80239218,83.03937349,83.36393283,84.07321419,85.29626127,85.76002385,86.18298036,89.45542506,91.30870284,92.5473549,93.34180671,94.16087461,96.42035711,96.55828955,96.88982349,98.38121612,98.43939975,99.83335105,100.99124856,100.99867268,101.31847678,101.55119026,101.80168721]","[2,1,7,2,0,2,7,0,2,7,2,3,1,5,7,6,4,3,3,5,7,3,4,2,5,6,3,6,7,7,7,6,7,7,0,2,4,5,5,1,4,5,7,5,6,2,1,2,2,7,5,0,5,3,4,5,4,6,7,7,5,4,0,7,3]"
"[10.12312879,15.94763869,16.63022933,17.86174292,23.80724756,29.70656759,29.87035478,29.88289625,29.93817253,30.05654539,30.50802939,30.75988632,31.45411941,31.99893075,39.75035919,42.50885634,42.62349793,46.94854772,49.79237202,51.34978247,51.40222614,52.40316364,54.62174454,55.77971857,57.73510154,57.98540751,58.23989963,62.52882306,64.92908206,66.36641239,68.52601101,72.06458195,73.17563803,74.17921754,74.82808877,79.0059877,79.19893887,79.43349302,80.35799376,82.02483598,84.17533981,85.03793739,88.44546159,97.31859808,100.01484388,100.18551861,106.00507174,106.91533352,107.50289717,111.1220028,114.51468677,115.11844077,115.86644442,116.72361038,121.4294788,123.56081514,124.00373149,132.65187534,139.43192205,141.83999072,142.91206331,148.17919306,151.05313175,151.29137534,151.45154143,151.86616965,151.87570256,155.78954227,156.14635469,156.3550438,157.52170403,160.10407658,161.07521518,161.24603601]","[7,4,5,6,2,0,5,6,6,6,5,6,4,4,0,7,0,7,4,5,6,4,6,0,5,5,4,7,1,3,2,5,6,7,5,5,6,0,4,7,1,2,7,5,4,3,6,6,6,5,5,1,6,1,2,3,0,2,3,3,1,4,5,0,5,4,6,3,0,6,5,2,1,4]"
"[1.61957675,3.38691318,4.72084685,7.98136503,9.13670386,10.83438577,12.2554049,22.78621792,26.65541044,28.00600978,28.51534739,28.57227482,28.76172799,32.90362487,38.38103587,40.91000229,41.15501235,42.32130319,42.43713327,54.60159686,54.85439501,57.13646298,58.01601371,58.46718695,59.09715688,59.36178112,62.07594029,62.3233456,63.21687812,63.3872245,72.83878792,73.0916762,74.68190445,75.37200676,75.47199346,75.72078713,76.09490725,76.20169832,76.54297867,77.24497161,77.45640258,77.66700302,77.72230741,81.29102305,82.15124193,82.18033998,83.23280293,84.57621166,89.78790776,91.37958815,92.10967379,94.02935178,94.08307039,94.97621559,95.15297985,95.38631835,95.38670576,95.44318205,96.10791538,97.34523658,97.54086433,97.6127566,98.44925797,100.51214001,105.11579867,108.72839847,110.16333907,111.37497226,112.30312079,113.40566483,113.56889105,116.42344043,116.5475941,118.29638334,120.91353537,121.6450442,122.17938227,122.33385096,123.05337516,123.14978071]","[2,7,2,5,6,3,2,2,5,6,7,2,7,4,1,2,0,5,1,7,5,5,4,4,5,6,5,4,6,7,1,6,7,4,5,7,4,7,6,4,5,7,6,5,6,6,6,6,0,4,5,5,5,6,4,5,6,6,7,7,5,4,7,2,1,1,5,1,6,6,7,0,3,4,0,1,4,5,6,6]"
"[4.67303243,4.74023324,5.14292599,6.48899058,6.96887341,8.20300136,9.62637909,9.74741712,10.36066866,13.25162664,13.41051072,14.58746316,14.61049057,16.29839865,17.63762252,17.9788734,18.197626,20.87371104,23.0803043,24.7292975,27.9213473,30.90774999,31.51269505,32.95886439,32.97347016,33.32193584,34.74649389,34.80831393,34.82798198,34.97758229,35.04783147,35.09058449,35.46270212,35.92125325,36.43393429,36.83487765,36.88404517,36.9473453,37.02557271,38.82199901,38.90302069,39.05885703,39.33014443,40.59468881,40.73933541,41.73306111,49.32576205,49.45791473,55.95478863,59.16214306,61.30502664,62.24857484,65.90957328,67.01747483,67.02037327,70.85809707,72.04361293,73.24682169,74.20187281,74.20437632,74.68761274,76.70645276,79.03550097,82.64097628,84.88151414,85.59235418,87.2295916,87.38937145,88.34075952,91.1467825,92.83522267]","[5,6,2,0,7,6,7,3,7,5,6,7,6,7,2,1,4,3,3,5,2,4,5,4,5,5,6,5,6,4,6,0,6,0,7,4,5,4,5,6,7,2,6,4,5,4,2,1,1,5,4,6,7,2,7,7,4,1,5,6,5,7,6,7,5,0,6,5,1,3,6]"
"[2.52729161,4.0667797,6.21086159,7.0583701,7.10046085,7.5563519,7.76425113,8.21117291,10.15685927,11.20881387,11.77532383,11.86140591,12.09475632,12.85945579,13.1735733,13.3237212,13.40509501,14.58384146,18.80560308,19.64206737,23.97276388,25.10774362,28.09941774,28.16507564,28.1697268,28.30709837,28.89593983,30.35009489,30.57300442,30.74249704,31.22437319,31.45347653,31.48928074,31.5194179,31.68421316,31.70158739,31.70485237,32.36494567,32.56680505,32.59859077,32.63416458,32.72593308,33.10153452,33.35369914,34.38979869,35.84817991,36.22942444,36.2595594,37.04416765,37.24038969,37.38779318,40.4446086,40.92628937,41.69606022,42.90712574,43.84074675,44.36063203,44.3767718,44.47786589,44.82857005,44.89917999,44.94347573,49.31071088,49.50955411,52.30613206,52.38982814,53.96106856,55.1622138,55.98071426,56.90897798,68.94404119,74.07174524,74.07358262,74.34000704,77.54876136,86.65764061,86.98880887,87.13551877,95.09564921,99.02750555]","[1,5,5,1,5,6,6,6,3,4,5,4,7,6,6,6,7,4,5,7,3,5,5,4,6,0,4,6,7,6,6,5,7,7,5,4,6,4,5,6,6,4,7,6,7,6,5,5,6,6,4,6,5,4,5,4,2,5,6,7,6,7,6,0,6,2,6,5,4,5,0,7,7,1,0,6,7,7,7,4]"
"[1.02035607,7.80178931,12.16109183,12.8296772,15.77953277,18.06799782,22.05684828,24.07927211,26.32049456,26.60768629,35.38503458,38.16941746,40.64266597,40.68421165,41.19424921,41.22402539,44.19250882,52.14637531,54.34890206,56.83226917,57.46057521,58.52459901,59.86623644,64.95509499,66.35696056,72.13357291,74.84855495,77.80811917,78.26187781,78.41149397,78.94083342,79.41195004,79.91521309,79.92929749,81.7813522,83.05335906,85.58190757,87.54863691,88.86735858,91.82582615,92.17715245,93.5259328,94.75547815,102.20841756,102.70938616,104.45850409,105.50454778,106.68196915,117.97310244]","[3,6,2,2,5,4,0,4,6,2,1,5,6,6,7,6,7,6,2,7,5,4,4,0,7,3,3,5,6,7,5,4,4,5,3,0,7,3,3,5,4,0,1,1,7,0,1,5,1]"
"[0.25843454,0.47673137,2.99801598,3.90988649,5.72236274,8.69568262,10.23897383,10.92540734,12.86712203,14.4576152,14.96781252,16.32170174,18.04423135,18.56298158,18.67267315,21.26851777,24.76395598,26.59452586,28.2664965,28.55972567,29.4484632,30.27905458,33.43725369,35.62227407,36.60420081,41.77518581,42.13249107,43.93366242,44.60188816,49.81339888,52.62501441,53.35288352,56.02033136,56.54886944,56.6841384,58.33146153,58.87593572,59.33021541,62.69389682,78.58228292,79.69714231,79.81118532,80.81646402,81.71569754,82.95930296,83.11583272,88.8306404,90.69196236,91.25814277,100.91745034,105.29135089,110.09263492,115.76972721,121.57064879,125.33419424,127.9926265,135.65050094,135.73281298,136.60606398,137.60938609,137.9794888,138.27896465,138.61645667,138.75906821,140.76976673,141.05855688,143.15601681,147.5801584,148.03267106,149.16477141,153.58349903,155.29048385,156.12335232,156.61773376,157.28939342]","[7,7,7,0,3,1,5,0,4,6,2,7,6,6,7,5,2,0,5,4,7,2,7,2,2,7,5,2,7,2,2,6,2,5,0,2,0,5,1,7,7,5,1,4,1,2,1,0,7,0,3,5,6,1,4,7,0,0,6,7,7,5,7,1,4,5,6,3,5,3,4,5,2,6,1]"
"[1.87196293,3.23901391,10.64993076,12.34850491,15.83755651,20.44323833,23.02594952,29.26834268,29.71722104,33.7617094,33.82580569,43.0739522,47.22399588,53.74991186,54.56852191,55.20556407,56.39869599,58.59643367,61.68913431,63.533808,64.16224021,65.20225284,67.72907973,68.21872573,68.50796465,68.84233208,70.61214286,72.01710937,73.09851681,73.32525343,73.65377805,73.92622281,73.96063087,74.20519352,74.76840905,79.61558516,83.21968457,85.78067321,92.51869947,93.60609063,95.48526236,98.97955445,99.96383266,100.40394087,100.45496277,101.06031553,103.05470598,105.93497092,112.54591149,113.51211764,117.5227959,120.46872852,120.92376738,126.0194472,129.36889294,131.09227014,132.17186059,134.18377671,138.18264182,140.012243,142.0140319,143.09611621,144.48301336,146.47297474,147.31674917,148.55024442,148.71114198,150.91353855,151.19225896,151.8239895,151.86493968,152.7185134,160.59892363,163.30705432,163.88315965]","[0,1,2,7,2,3,5,0,0,3,4,5,3,0,7,2,0,1,3,0,1,6,5,4,7,1,2,4,2,0,3,5,5,4,5,4,0,0,7,2,4,5,6,6,7,4,2,3,1,1,1,6,7,6,2,5,4,7,2,4,5,4,5,5,6,4,2,4,5,5,6,4,1,5,1]"
