event_times,event_types
"[0.5453973,1.00863849,1.49892101,2.41701552,2.46210514,3.40784162,3.60183854,3.74622321,3.80501963,4.5531271,4.60000332,5.18800563,5.24129523,16.23676062,23.76599567,24.93386232,29.94844116,30.55697209,30.97581989,30.97736693,31.89353325,32.81714197,34.8968963,35.15426323,35.59425394,35.78320275,42.80838658,44.3147711,59.52909367,68.24690062,72.55830038,83.27081978,85.31435792,85.70084588,86.98312242,89.29696042,90.79842309,91.8309298,92.50800556,93.3291257,94.29139334,98.87378297,99.67616222,100.54853649,100.78534505,100.87066353,103.50521987,103.99248586,104.12033605,104.22702336,104.98556194,105.12422367,105.63920878,107.43742166]","[0,5,1,1,1,0,0,1,1,5,0,0,5,4,7,2,5,5,2,3,2,0,3,2,3,2,5,4,4,5,2,7,5,2,7,2,2,3,1,3,3,3,2,3,4,3,1,0,1,0,1,0,1,1]"
"[7.16416134,8.75525799,13.49129794,16.08050028,16.27992452,16.28712462,17.08335423,18.2973754,18.75343886,19.87734099,21.07849019,21.89206802,21.96627852,24.45710967,25.08146154,25.29229448,25.70535975,25.92922656,25.93922261,25.99736367,27.17081226,27.183349,28.30985814,28.71130674,29.34608428,31.05070317,32.92875497,33.20798814,33.64083078,33.68131948,33.81413634,34.12545982,34.19990536,34.20272107,34.9033851,35.84664499,37.06577702,37.4205804,37.84303465,38.52108392,39.21891347,39.84128206,40.2100993,40.61008381,40.650521,40.78946043,41.58170009,41.79547452,43.73143852,44.53577243,44.84355874,45.47338878,45.68630104,45.88635879,47.30459952,48.98608762,48.9956313,50.9864534,52.20118981,53.25031279,53.58166416]","[1,5,5,2,3,3,4,2,3,2,3,2,1,3,0,1,3,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,6,0,0,1,0,1,0,1,0,0,1,1,0,3,0,1,3,3,1,5,3,5,3,2,3,3]"
"[0.42046679,0.64775477,14.70748632,16.83538369,17.32686179,18.28155903,19.02410582,19.2642554,19.50862157,21.78987527,23.14449919,24.38420122,28.38085126,29.87685003,32.45651211,39.1875273,41.55589439,47.01093568,50.23181596,53.94876442,54.92103323,55.5023407,56.05007584,72.94988506,73.0434267,73.1514334,74.93742338,76.52617188,76.87243646,77.56381383,79.33937846,79.97921846,80.68148736,81.16280238,81.45649026,81.61756649,82.09100757,82.61107702,82.8355392,85.07794975,86.01906943,86.37443511,87.02845541,87.24860937,87.66511913,92.22087942,92.29485435,93.0148305,93.63854843,95.08743785,95.23361312,95.36612202,96.54191828,96.69558778,96.81433716,97.00128384,97.26634279,97.57599759,97.67977081,97.69785366,99.77319958,100.32575404,100.62291285,100.65197088,100.98528186,101.33254556,101.36885991,101.93669694,102.19853411,102.92356231,103.62884224,104.47447449,104.76873485,104.95570506,105.27448867,105.39722799,106.76724305,106.78822849,107.65022704]","[4,2,5,6,7,2,3,2,3,2,5,5,3,2,2,2,6,7,6,7,2,7,7,0,1,4,6,1,3,1,1,4,1,0,0,0,1,0,1,2,3,0,5,1,0,0,1,5,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,4,1,0,5,0,0,5,0,1,7,0,1,1,0,5]"
"[3.22086183,3.31474857,4.9209984,5.5235382,6.39820817,9.19426997,10.38580498,10.40503599,18.85773962,20.82371394,24.78461779,27.70953958,28.90463121,29.27766287,35.93463803,36.55250361,38.87785329,39.33332624,39.6507659,40.76226351,41.76407408,41.81119999,41.85576185,42.76025929,42.96986162,43.19493312,44.18648899,44.37607181,44.41792155,44.86257141,45.57076507,46.23104471,46.85889388,47.44366678,47.68797124,47.690117,47.73616871,48.05032648,48.70654978,48.77751148,49.36253479,49.81644802,50.03312,50.11557442,50.24340402,50.45278307,52.35589951,52.422899,56.75101053,59.97503964,63.51743072,64.54158285,65.65371254,65.72602842,65.89223147,66.24267714,68.06975967,68.26303541,68.57150433,68.5763937,68.66246011]","[2,3,3,3,3,7,4,7,0,3,0,5,5,0,0,1,1,0,0,1,1,0,7,7,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,6,0,1,1,1,2,0,0,5,1,3,7,3,2,2,3,0,3,3,2,1]"
"[4.7199602,5.4899061,7.36198833,8.97307354,10.36670979,10.789592,11.02058642,12.03253807,14.4122765,18.84623766,20.68354705,28.03411105,30.19355885,30.60037824,33.16974955,34.040216,35.64039835,38.15368687,39.64843299,41.50279831,41.73096198,42.95157412,47.56555291,65.05595636,66.12478464,69.63275176,70.56759313,73.08102761,73.93942767,76.48600229,78.30506912,79.65686364,81.03094392,81.12437384,81.19240322,81.99283734,82.14613856,85.58842114,86.34699906,87.53181965,95.95848768,99.47742393,99.92463327,99.95589604,100.56352165,100.94294002,107.48031839,108.02610131,109.96247599,111.76769452,115.66909628,116.7771407,118.92434679,119.75945375,121.41353644,121.74900379,125.43676678,126.61496317,134.61561719,134.75823865,134.9856696,136.10529897,140.6841716,141.5757691,146.26473154,146.26906927,147.30108848,148.61524328,149.71622797,159.17882486,160.75111015,163.65760256]","[0,1,0,7,5,1,0,1,0,2,1,3,2,4,2,1,3,4,0,4,1,0,5,5,7,3,2,3,2,1,0,0,1,0,1,7,0,0,1,4,0,6,6,6,1,5,1,1,0,1,1,0,0,1,0,1,3,0,1,7,4,0,0,1,0,1,0,0,5,1,0,1]"
"[0.07621902,1.08351917,2.73796188,3.49904482,4.32884185,4.97399068,5.5309997,6.84756098,7.03407533,8.71102776,8.85311503,8.89898954,9.28645226,9.67028623,9.91666218,12.75277827,15.85400814,18.08341626,20.81614492,25.54332952,25.60537521,26.27227668,26.9542647,32.23703298,33.84131348,37.2268322,37.66474379,40.64068845,42.37452748,42.95728145,43.09949492,43.10426314,43.79723848,43.94961665,44.08421172,45.71307438,46.07311972,46.34086209,46.67477257,46.84283738,47.66938868,47.91128594,50.09630255,51.03372151,52.26720438,55.96073955,56.92640415,57.33737489,61.09060584,62.2227425,73.30837702,79.66850524,85.29932787,86.30532225,88.36532554,88.38970679,88.65488313,88.87089769,90.39645407,90.52780794,90.5739107,91.1684811,91.52109184,91.58530452,92.04141367,93.09796072,93.94780309,94.13846823]","[2,0,3,2,5,1,5,3,2,3,3,0,4,0,1,1,7,1,5,1,0,1,0,7,1,1,2,6,0,1,0,1,1,0,0,3,0,2,1,3,0,1,2,2,3,0,1,0,2,5,2,6,3,2,2,1,0,2,3,3,2,7,0,1,0,2,3,1]"
"[1.44814187,3.55557362,4.7306957,5.10034635,5.31343403,6.2865299,6.731187,6.81979005,7.47576532,7.68196085,7.8071742,8.29521039,11.60929439,13.59714919,15.61308818,15.67162963,15.9415088,17.19898335,18.78624314,25.40377018,30.53782402,34.11789484,34.38065325,34.48684668,36.23042012,39.07741134,52.30544082,54.27695349,54.2825232,54.74773879,56.26175088,57.12854539,57.61929914,59.51176502,61.00274225,61.70764154,64.09271606,65.05426292,68.06850969,69.10471627,72.86169277,73.39553755,73.71341632,73.8104939,74.38617611,77.23708376,78.52854465,85.63887197,89.96383575,93.19310647,93.30634514,94.71410891,99.39090171,99.80721832,100.11035781,100.27467608,103.34032595,105.54254566,106.14966152,106.15475288,106.51451579,108.01812671,108.28965458,109.22201599,110.97105405,111.7193343,114.52596617,115.52226371,115.98805344,115.99639575,116.27498666,117.92627368,128.38982959,128.94365616,130.62852208,137.04287828,140.18494063]","[1,0,1,5,2,4,3,1,1,0,1,1,0,1,4,0,1,1,0,1,4,0,1,1,4,6,7,6,3,4,1,0,0,2,1,0,1,0,7,1,2,2,3,3,3,4,7,4,7,1,0,1,5,2,3,4,4,7,5,0,1,0,4,1,5,2,1,0,1,0,4,2,7,7,7,7,4]"
"[3.51601011,3.7858822,3.82108214,6.27590904,7.46822787,10.78682041,11.98627384,13.96833013,15.8329205,15.93912761,15.94553856,16.40618277,16.60586038,25.3837583,33.48336802,39.83025472,40.18320145,40.37450011,40.60039448,40.74505644,41.21309422,41.31204101,44.79173517,45.74369317,47.88785169,47.9485219,50.05667822,50.61499128,50.76747093,51.35743701,51.57690516,52.4431283,52.44472022,52.54565044,53.22912025,54.23979965,54.42557235,54.62900988,65.63926341,67.13070355,68.81569683,70.60108245,70.7962175,71.13900847,74.24439418,75.89563018,77.13420791,78.65180403,90.51778162,91.52997334,93.29661434,97.01534906,97.58018659,98.39557439,108.90773888,111.64353968,117.76176092,118.74062786,118.87396327,119.49052322,120.58181685,121.18429059,121.29152945,121.34967084,121.35749688,121.42395028,121.5967512,121.68981958,122.60393417,122.65992428,123.01654724,123.15371305,123.60796638,123.97494324,124.50587428]","[0,7,1,0,7,5,0,6,2,3,6,2,3,2,1,2,3,0,7,1,0,1,0,5,0,1,1,0,1,6,0,0,5,1,1,1,1,5,1,2,0,1,0,0,7,2,7,4,4,1,0,6,6,0,7,2,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1]"
"[8.51064148,10.03523937,11.61058565,16.0528033,18.95986633,22.92093118,27.27440759,27.59676515,28.80932298,30.7920091,31.69731179,34.41000521,34.59295801,36.35454494,36.97693799,40.24578002,42.10885605,42.73429329,44.62063976,44.86973615,45.08695131,46.16298245,46.29779815,46.99291575,50.3453185,51.22335429,51.8418461,55.09665112,57.09123765,60.54184499,60.59835661,61.78129038,62.19913084,62.26467548,63.37242781,67.30933843,69.62822476,74.19640203,75.88592701,76.16018256,77.62738033,80.39584293,81.37871383,82.01627038,83.10675204,86.44966639,86.70283605,87.61446221,90.22033237,90.86940295,91.15091045,96.20853187,97.20474634,99.5777879,99.60872056,100.34579266,102.27106757,102.94358719,103.25653838]","[5,4,3,3,6,3,2,5,4,2,1,1,0,0,0,5,0,2,3,2,5,3,7,7,7,2,3,7,2,2,3,2,3,2,3,2,5,2,1,2,3,3,1,0,3,2,7,2,2,3,2,0,2,3,1,6,0,4,4]"
"[0.66972538,2.26111798,2.61459142,2.90661783,3.39211046,4.39552659,5.05564694,5.8896524,7.05488518,7.78831525,10.29318297,11.34505239,18.42002137,26.94423498,27.37528593,28.125,29.02722475,30.13508823,30.31973091,30.33651675,30.43324039,30.48285869,31.37355297,35.04058089,42.67606836,42.74321992,43.24027984,43.30465848,46.37506441,46.78785946,48.05169147,48.05522807,48.73690441,49.66701894,49.85134129,51.99758212,52.89125243,53.5309235,53.55283576,53.58037891,56.26193385,58.81473467,60.87503058,61.47287206,68.55685514,70.57402005,78.36474612,78.50697762,88.15317384,94.76916145,96.85477616,102.32812553,103.21556033,103.22813303,103.50072292,108.04018734,108.5276561,108.56091049,108.60472367,110.21861529,110.49677447,110.71161538]","[1,3,2,2,1,3,0,2,1,2,0,1,1,0,1,4,0,1,0,2,3,1,3,3,0,7,1,0,7,4,0,2,5,1,6,0,2,3,7,1,1,4,3,1,0,7,5,2,6,5,0,6,2,3,2,7,0,1,1,1,7,0]"
"[14.05597639,14.30450407,17.22956449,18.02276551,19.32461244,20.12158269,20.681966,21.14426512,23.51937043,26.6629436,28.86950865,29.18402676,30.06358767,31.414774,32.10734051,33.64116247,33.89153237,34.59341183,34.77695877,36.50499577,36.84739098,36.85626277,36.90636484,38.08168361,38.72116139,40.34765726,41.11447206,42.44656109,42.76235069,44.5565903,45.14735322,47.05994258,47.4188358,47.48259255,48.14555026,48.33143587,49.44081118,49.59162129,52.05676054,52.40387804,52.55264349,53.51785105,53.60617052,54.22993047,54.29635875,54.33335422,54.7740441,55.58837398,56.83899339,58.64429844,60.88299038,62.95231135,63.01806128,63.61489756,67.79553808]","[0,1,1,0,2,0,1,2,1,3,0,1,2,3,2,7,4,1,0,1,0,1,5,2,0,5,5,0,5,1,6,0,1,1,0,1,0,1,7,0,1,1,0,1,0,1,1,0,3,5,0,2,3,3,0]"
"[0.19962839,1.40560596,3.81921627,3.93384713,10.01138534,13.90867367,14.18451798,17.20668048,22.57102032,23.45814343,24.23237451,28.59567617,28.68007909,29.45088274,30.20890425,30.65145399,32.45180952,32.45853999,32.76696222,34.18728453,34.54852975,34.6701487,35.15062925,35.75559453,35.76524824,38.91896819,39.01119664,39.31988463,39.71208456,40.0135106,41.78808272,42.79503943,45.09661442,47.7424844,49.6210277,49.6542665,51.11055596,51.79359798,52.22231852,52.27622827,52.5664756,52.98003059,53.03098237,53.21083592,54.23361534,55.18437711,55.29204852,55.32955648,55.40505489,59.19578697,61.90588513,64.45065608,64.93328919,65.76809297,66.03594004,66.04681019,66.35705768,66.57950579,67.56280391,68.97176375,69.77861912,70.53476217,70.75523364,71.82780704,75.27002095,76.13614421,77.95123747,79.04874908,79.76411793,80.25475328]","[5,1,0,5,7,2,3,4,2,2,3,7,0,3,2,1,0,1,1,3,0,0,1,1,0,7,1,1,0,0,0,1,1,0,1,0,1,5,4,1,0,7,1,3,6,5,1,0,0,0,1,1,6,0,0,7,1,0,6,0,1,7,1,0,0,4,0,1,7,1]"
"[3.47573081,4.40137494,11.86620075,12.39047459,12.73848284,13.40567889,14.67424108,14.95212722,16.63223707,19.51616768,20.11726281,24.83538314,39.63171758,43.93899923,45.61538502,48.09564314,54.51680989,58.30991005,58.6870492,58.99166976,63.24173759,66.25180475,68.5158458,68.70754285,69.44136636,70.22980145,71.24534832,74.74027754,76.50598815,76.94978063,80.08284814,81.1852717,81.2763669,81.80210493,81.90204493,81.98193618,83.22931561,83.3807706,83.4281424,84.23018524,84.47490606,85.04062745,85.04650424,85.51363647,85.75448741,85.76575537,85.82710757,85.87519206,86.15165666,87.49125506,87.96236291,88.05899177,88.29884889]","[3,2,7,6,1,0,0,0,0,6,2,2,4,4,4,0,6,4,0,1,7,4,2,1,1,2,3,3,4,3,5,0,1,0,1,1,0,0,0,5,1,4,4,1,0,1,1,0,4,0,2,1,0]"
"[2.60589982,5.03097251,5.86563652,10.87163249,21.12020323,22.72700483,23.0332543,23.84747847,26.26058463,27.96816249,30.2562854,50.25982253,54.06084423,56.69325798,57.8837766,58.74439968,58.96881675,59.31827902,59.89065696,60.18050563,61.32820153,62.00342352,62.75166282,63.17729312,63.70734048,63.7813046,64.33540446,64.34133716,65.14349921,66.34359392,66.42386768,67.27693491,68.78319749,68.99826809,70.40258965,70.77798851,71.41933098,75.31998485,77.99404732,80.24162919,80.7802767,82.45610263,84.37663499,84.71536928,84.98118597,87.20603342,90.26794343,91.26828436,93.54658271,95.2250284,98.33058253,107.63320937,107.67362045,113.17190322,115.77343959,115.91041345,116.14678619,122.17372569,134.6462151,139.75825796,141.46185307,149.72817701,153.37298027,153.52171972,154.18300094,154.91652969,155.66617863,157.24395572,157.25493144,157.26433252]","[6,5,0,2,2,0,3,5,3,2,7,6,7,1,1,2,0,0,2,3,7,2,0,1,1,3,5,2,2,0,0,1,0,5,7,1,5,4,0,3,4,2,2,1,1,0,4,5,4,0,1,2,3,5,4,1,2,1,0,6,2,7,6,1,7,0,0,1,1,0]"
"[1.08573247,2.38059518,9.9441996,14.73572512,18.01347424,20.03465583,20.96045219,32.27338401,40.54494962,41.3218133,41.71458688,42.24345157,42.53754613,45.5533641,46.02232366,46.31862587,46.56612132,46.74926148,49.56294948,52.97782857,56.08257359,57.93788504,63.36244152,67.25168705,68.88530337,72.90083236,73.26690776,82.06034175,86.48699313,92.21020859,94.11104016,96.46093151,101.00172401,104.40873464,105.86416252,107.62819273,107.88707583,108.44699315,109.22589799,109.86116108,110.29556635,110.77093505,111.69237627,112.19447246,112.60603518,113.41451271,114.84599946,115.19762729,116.77648686,118.10106063,119.09472913,120.47719744]","[5,7,3,2,4,7,4,5,1,0,1,1,0,1,6,0,6,1,0,1,2,5,5,5,3,4,1,0,7,0,5,2,2,4,1,0,1,5,0,0,1,7,1,0,1,0,1,1,1,1,0,0]"
"[1.01655851,4.13208788,4.53443819,6.32980474,8.21847353,9.51415991,17.81578689,18.63105527,21.55148257,21.64734211,22.69237577,24.10665705,24.58174628,25.60384139,25.65223702,25.69217206,26.26409668,26.47992466,27.24581125,28.27793673,29.02394152,29.28708829,29.36703472,29.49931869,29.92927517,29.93995762,29.99331847,30.42912476,30.89628913,30.96086257,31.06330716,31.07741443,31.21440049,31.37149005,31.50438077,31.5632579,31.83317001,32.43648153,32.45367668,32.56804825,32.82251478,32.97235812,33.422023,33.55775514,33.74305079,33.84440677,33.85869361,33.8666715,34.37050373,34.48481294,34.51166717,34.58027672,34.7438197,34.87998374,36.16339366,37.52760221,37.98717736,38.42406243,39.26796226,39.57425753,40.65449686,42.22244223,42.49314427,42.74097278]","[1,0,7,0,2,3,1,1,7,2,5,4,4,0,1,0,0,0,0,1,0,1,0,1,2,1,0,0,1,0,1,0,1,7,0,1,0,1,1,0,1,0,0,1,0,3,1,1,0,1,1,0,0,1,1,2,0,1,0,0,3,0,1,4]"
"[1.29968866,4.21212035,4.23514704,6.87592122,7.32407378,8.93593867,12.694966,12.8811431,12.92268691,13.29628709,13.84176335,14.20733217,14.43688533,14.48344755,15.36877817,15.37008131,15.55757035,17.24031851,18.62583818,19.22099972,22.38550324,24.92996394,32.15836458,32.38879062,34.04603964,34.4477969,37.2359959,48.62802248,53.57978261,60.03776812,67.90443564,74.58499489,74.61540495,74.65806842,75.46917833,75.49800031,75.54028399,75.64313384,75.83902062,75.87454855,76.226643,76.55526043,76.71052866,76.7942238,76.83727466,77.41134193,77.50923621,78.01459949,78.19768447,78.5468238,80.97195461,81.49874975,82.43122831,82.56208644,82.68202283,83.23891231,83.37833214,83.81634466,84.04358589,84.18815129,84.50899057,84.69242009,84.96052777,85.02067315,85.15325658,85.19233131,85.41419171,86.51047185,86.56257775,87.40936059,88.31298234,88.48456246,88.53004762,88.83467415,89.15709808,89.22691785,90.7225969,91.28335107]","[3,1,2,0,1,5,7,3,2,3,3,2,3,3,2,2,4,3,2,3,5,2,2,3,3,3,5,5,5,6,4,3,1,0,1,0,1,1,0,1,1,1,2,3,0,5,1,1,1,0,0,1,2,1,5,0,0,1,1,1,4,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1]"
"[1.29354516,2.13556765,2.87428015,3.07827553,5.1213835,5.25715506,5.34458864,5.77573876,6.13489803,8.62480984,8.8259571,8.86487951,9.27194766,9.53330981,10.2762062,12.37334658,12.52399621,12.83811113,13.53965565,13.55906436,13.60016474,14.08956423,14.46606003,15.01700072,16.19396412,18.57245765,20.59408381,21.56674576,24.17041549,24.5091672,24.64059783,27.06955355,28.58924134,29.31698752,30.79517141,31.77948309,33.6634513,34.02086307,34.07185377,34.90545973,37.86478142,40.64714335,41.01036963,41.21090884,41.47705682,41.65610963,42.05313516,42.30176949,42.95349847,44.61020161,46.11586433,46.34527111,46.8668411,47.44669864,47.73515325,47.76246328,48.46845813,49.54164968,50.22672853,51.6278919]","[1,0,6,0,1,0,0,0,1,0,1,0,0,0,3,2,5,2,1,0,3,5,0,1,3,6,1,5,7,1,7,5,1,7,5,0,5,2,0,7,3,3,1,3,5,0,5,1,2,1,7,0,1,0,0,1,1,0,5,0]"
"[0.27259058,0.70614495,1.25824074,2.82289497,3.2208026,3.69439921,5.2366039,8.07416299,8.24920035,8.40101822,8.42256372,13.86308471,15.92096467,16.76192215,17.11252021,17.41704442,17.42929915,18.15139438,18.56382223,19.25686988,19.5347326,19.99537893,20.19607103,20.38272991,20.69147989,21.65567264,21.70860607,25.23635933,25.27691761,26.77740645,27.83226956,33.2421712,33.71273758,36.26648505,38.60474716,40.10399004,50.06993066,50.5865351,54.37814091,55.17923051,57.377881,57.67938048,59.31252094,59.60430429,59.66087883,59.88841965,60.04568123,60.20916936,60.52816324,60.98910965,67.80794677,68.75889361,70.64188856,70.9139726,71.38527293,72.3506148,73.36850662,74.14437176,74.87661459,75.08610466,75.13928902,76.10187067,76.45417397,76.54421282,77.35224761,77.36606242,77.74069759,79.82272736,80.85406252,81.09067611,81.71587575]","[7,1,2,6,0,1,1,0,0,1,0,4,0,1,1,2,2,0,5,0,3,3,7,3,1,3,3,7,6,0,5,7,3,4,5,0,7,2,0,4,2,0,1,3,1,0,1,3,0,1,7,2,3,0,2,3,3,2,3,2,3,2,0,0,0,5,1,1,0,1,1]"
"[4.99247087,5.24813562,5.69078985,10.00986725,11.28292322,18.00749474,25.8893044,26.17528291,26.19244272,26.46217663,26.96195754,27.4592708,27.84350449,27.85305376,29.10081656,29.18185689,31.11855403,32.46887455,32.93046512,33.48071142,33.75205948,35.63214361,35.9017515,37.2362786,37.95946489,39.63339486,48.99447948,50.06631052,51.35541929,52.80780371,53.91138349,62.65537357,64.89491742,66.01030088,66.74997758,68.05288847,69.30046885,69.37903258,69.89034627,70.90302646,71.01432474,71.57868264,73.07952735,73.17226193,73.23061494,73.35673321,73.85545463,74.71536664,74.85830741,75.4392424,75.56235469,76.56476217,77.33573726,77.97974416,79.58634624,80.04654184,80.4902353,80.52364366,80.68497274,81.35752521,81.60500033,81.90108033,84.10569223]","[5,7,5,2,7,4,3,2,2,3,1,7,0,0,3,1,1,6,0,1,1,3,7,2,3,2,2,7,1,0,2,2,0,1,2,0,0,1,5,1,0,0,7,1,7,3,1,2,2,3,4,3,0,1,0,1,1,0,2,6,1,3,2]"
"[0.61242403,1.99278242,4.05786265,7.63466841,8.28673247,8.67990982,9.72025969,11.6005598,11.71565417,11.80149667,12.86399505,14.54505904,15.00293733,16.28829884,16.40041746,17.07358293,20.98454819,24.4981142,25.29493243,34.15568248,36.66451055,43.00804469,43.94888146,45.05296022,46.68627241,48.57830449,49.92647567,50.570459,52.54617426,52.58443266,52.90300702,52.95061038,53.25329376,54.59098064,54.84336434,55.13171623,56.85119886,57.20603269,59.89478999,60.29810524,61.67919204,63.90127813,73.34755568,74.16288691,74.45744435,74.72408595,78.3753931,86.13602338,89.79276028,95.57469177,103.29697607,112.50882176,117.40099839,119.94349005,120.5309311,122.14667271,128.11141484,128.56599871,128.99828361,129.00702782]","[7,4,6,1,5,0,7,5,0,5,1,2,6,0,5,1,6,3,1,1,0,5,0,7,0,7,4,7,1,0,1,0,1,0,1,1,1,1,0,1,5,4,2,7,7,0,7,5,2,0,3,0,0,7,1,2,2,4,0,1]"
"[1.99163459,7.63774745,12.14265443,12.41508616,13.50845265,17.66899587,17.91787763,19.48658345,19.70322925,25.54733054,26.53944559,26.96750589,27.07349268,27.08758712,27.65915051,29.40279153,30.30545273,32.68340156,36.99976086,38.33469506,41.74631613,43.07310245,43.74250654,45.34768016,46.28504732,46.36089373,46.47496115,46.61970219,47.44111472,73.20120295,73.26420528,74.31888831,76.70625734,77.24150217,78.01337701,98.54772056,103.26279795,107.44414395,107.78602064,108.0426894,109.05293181,109.21938223,114.86579527,115.94125411,116.29606138,117.96594466,118.01479568,118.34713469,119.0628728,125.85460027,126.08960066,131.60406569,134.55813012,138.23206915,139.0834308,139.18810542,139.65062437,141.47255318,141.58574925,141.81653027,142.39297896,142.5349015,143.43569255,147.22517538,150.46971814,153.22318945,156.40820311,156.42892901,158.23825256,162.17210941,166.90050628]","[5,2,6,6,1,1,2,0,1,3,1,0,1,0,1,2,0,2,0,3,3,4,3,2,3,4,7,2,0,1,0,7,0,1,0,7,7,0,5,1,1,6,0,3,1,2,3,5,2,7,2,2,5,0,7,1,0,0,7,1,5,1,7,0,2,7,0,1,6,7,2]"
"[1.31759478,5.09176666,6.22911559,6.4002695,7.24013793,7.75152436,8.76804583,9.15314915,9.72677807,10.90394976,10.95830644,12.05103958,12.19990056,14.63049829,15.75815593,16.16302497,18.43858621,18.59831968,19.70749308,20.79341423,21.05605853,21.99190109,22.04820797,22.16779833,22.69435466,25.21629159,26.23923304,28.474764,29.3043828,29.75429481,33.52982247,36.41647067,37.73730478,37.89965004,38.70231003,40.66412804,50.86834998,51.46811692,60.13771366,62.88571615,63.03905505,63.57491204,64.57941357,65.02389245,66.91985571,67.52460381,68.21641636,69.07010081,70.70700315,71.16296204,87.07015441,87.103374,87.13627409,87.85356892,88.02029325,88.31877785,89.40385371]","[7,1,0,1,0,1,0,1,0,3,4,2,3,0,1,1,3,7,0,0,1,5,1,2,3,5,0,0,5,7,7,0,1,0,5,1,7,3,5,2,1,0,2,3,2,3,4,5,3,7,1,0,0,1,0,6,1]"
"[0.91176804,6.72680235,12.63608735,33.28961769,40.3237933,43.34368936,44.66169682,51.73027575,51.80988504,54.79179256,55.29724948,56.53432389,58.58203801,60.7199069,60.85228163,63.97051253,67.00599229,67.05883398,67.7751038,68.64807188,73.13091037,73.27793705,75.16325744,75.50365342,76.71322171,77.9071034,78.2120116,78.62390421,92.06126029,95.33411234,100.11755641,102.23810063,104.44929941,106.48502532,106.51083104,106.61628646,107.46332544,119.64312138,119.76149126,119.81005759,120.72130285,120.89550181,123.12159219,123.39579843,126.88305992,126.95321587,129.38563526,130.630884,133.21482825,134.80704471,140.28617061,145.77443749,146.87500295,149.72213509,152.82725145,152.90291468,159.31086155]","[7,1,4,2,4,2,3,2,3,1,2,3,5,1,2,0,2,3,3,2,0,1,1,0,3,0,2,4,2,5,6,4,7,4,3,3,5,1,0,2,3,3,1,1,4,3,4,5,0,7,3,2,6,0,2,3,4]"
"[1.07319959,1.18368241,3.55439384,9.1097293,9.13760441,15.89883083,16.64082564,16.92270625,17.76126803,18.00025217,19.96473678,20.27771275,22.04921804,24.1979753,25.23160987,29.63657637,31.69288428,32.93876397,35.95351592,36.07831855,42.58592745,43.02569147,43.08528801,44.30274486,45.3190015,45.43119304,46.03310742,48.31975261,48.84068967,48.89394458,51.22601865,51.66579889,52.05648393,53.49655778,53.9008895,54.51099157,55.09709491,55.30144228,59.653252,59.74579302,61.51356031,66.53047397,71.04924078,71.35719469,71.46938138,71.64711916,71.9646916,72.3632931,73.23902949,74.85121995,75.18495549,76.20102914,76.20292998,76.42014248,77.05060624,80.34828698,81.01788895,83.69544836,92.34198222,96.09537823,97.19260902,100.49468898,102.9631427,103.03797922,103.65089243,104.1179326,104.40819641,104.41511681,104.64365916,105.47981383,105.82277364,106.95154715]","[2,5,7,1,0,7,4,7,0,5,3,4,2,3,5,5,2,3,2,5,6,5,6,2,6,0,1,0,0,2,0,1,1,2,3,4,3,7,4,4,4,5,5,3,2,2,4,3,2,3,3,6,5,5,2,0,1,6,0,5,5,0,1,0,1,1,0,1,0,2,1,0]"
"[4.39258212,4.58873414,4.8618086,5.79324304,8.38304456,9.39205413,10.84093333,11.62803408,12.05861415,12.64782642,13.43935496,14.2128599,14.54061982,16.05050587,16.62780058,17.85170858,24.71599483,24.97281969,24.98846459,25.15263279,25.42332425,26.14941455,26.64561402,27.06273043,28.76055321,32.20993854,41.45058359,44.46872947,46.13166034,54.65240861,55.13432016,56.83025024,58.09455263,60.40953107,60.43230666,60.60798303,60.76896304,62.73152079,64.903159,65.7237297,67.06545649,67.29405591,71.31763141,72.94314188,73.9685302,74.01897609,74.49899888,74.83322873,81.66146462,82.22696237,82.24752932,86.64703644,88.1649814,91.24172817,93.43401709,96.59020593,98.21290143,99.59474731,102.08130189]","[1,0,2,0,1,0,1,7,7,1,1,1,0,6,0,5,2,4,3,2,3,2,3,2,3,5,2,7,1,0,4,1,5,7,0,1,7,3,2,2,1,0,6,5,0,1,0,1,2,3,4,1,3,0,7,1,5,4,7]"
